YEAR,Question,Answer,Percentage,Num_Answers
2006.0,SATJOB,1.0,49.28801102434543,2177
2006.0,SATJOB,2.0,37.804317868626555,2177
2006.0,SATJOB,3.0,8.819476343592099,2177
2006.0,SATJOB,4.0,4.088194763435921,2177
2006.0,SATJOB1,1.0,45.67112144102266,1721
2006.0,SATJOB1,2.0,44.74142940151075,1721
2006.0,SATJOB1,3.0,6.391632771644392,1721
2006.0,SATJOB1,4.0,3.195816385822196,1721
2006.0,SAVEJOBS,1.0,24.6,1500
2006.0,SAVEJOBS,2.0,43.4,1500
2006.0,SAVEJOBS,3.0,15.466666666666667,1500
2006.0,SAVEJOBS,4.0,13.533333333333333,1500
2006.0,SAVEJOBS,5.0,3.0,1500
2006.0,SAVESOUL,1.0,43.745796906523196,2974
2006.0,SAVESOUL,2.0,56.2542030934768,2974
2006.0,SCIAGRGW,1.0,14.823529411764705,850
2006.0,SCIAGRGW,2.0,31.058823529411768,850
2006.0,SCIAGRGW,3.0,37.29411764705882,850
2006.0,SCIAGRGW,4.0,10.0,850
2006.0,SCIAGRGW,5.0,6.8235294117647065,850
2006.0,SCIBNFTS,1.0,73.75071797817347,1741
2006.0,SCIBNFTS,2.0,18.839747271682942,1741
2006.0,SCIBNFTS,3.0,7.409534750143595,1741
2006.0,SCIBSTGW,1.0,41.676104190260475,883
2006.0,SCIBSTGW,2.0,27.746319365798417,883
2006.0,SCIBSTGW,3.0,18.006795016987542,883
2006.0,SCIBSTGW,4.0,5.662514156285391,883
2006.0,SCIBSTGW,5.0,6.908267270668176,883
2006.0,SCIIMP1,1.0,33.519865696698375,1787
2006.0,SCIIMP1,2.0,47.34191382204813,1787
2006.0,SCIIMP1,3.0,14.60548405148293,1787
2006.0,SCIIMP1,4.0,4.532736429770566,1787
2006.0,SCIIMP2,1.0,64.0199888950583,1801
2006.0,SCIIMP2,2.0,29.428095502498614,1801
2006.0,SCIIMP2,3.0,5.052748473070516,1801
2006.0,SCIIMP2,4.0,1.4991671293725708,1801
2006.0,SCIIMP3,1.0,81.57166574432762,1807
2006.0,SCIIMP3,2.0,15.329275041505259,1807
2006.0,SCIIMP3,3.0,1.992252351964582,1807
2006.0,SCIIMP3,4.0,1.1068068622025455,1807
2006.0,SCIIMP4,1.0,74.81772293886708,1783
2006.0,SCIIMP4,2.0,21.53673583847448,1783
2006.0,SCIIMP4,3.0,2.69209197980931,1783
2006.0,SCIIMP4,4.0,0.9534492428491307,1783
2006.0,SCIIMP5,1.0,11.04225352112676,1775
2006.0,SCIIMP5,2.0,16.619718309859156,1775
2006.0,SCIIMP5,3.0,32.16901408450704,1775
2006.0,SCIIMP5,4.0,40.16901408450704,1775
2006.0,SCIIMP6,1.0,40.802675585284284,1794
2006.0,SCIIMP6,2.0,35.56298773690078,1794
2006.0,SCIIMP6,3.0,15.16164994425864,1794
2006.0,SCIIMP6,4.0,8.4726867335563,1794
2006.0,SCIIMP7,1.0,68.40044742729306,1788
2006.0,SCIIMP7,2.0,27.348993288590606,1788
2006.0,SCIIMP7,3.0,3.1879194630872485,1788
2006.0,SCIIMP7,4.0,1.0626398210290828,1788
2006.0,SCIIMP8,1.0,42.585338556239506,1787
2006.0,SCIIMP8,2.0,32.40067151650811,1787
2006.0,SCIIMP8,3.0,20.08953553441522,1787
2006.0,SCIIMP8,4.0,4.924454392837157,1787
2006.0,SCIINFGW,1.0,49.32432432432432,888
2006.0,SCIINFGW,2.0,39.07657657657658,888
2006.0,SCIINFGW,3.0,8.220720720720722,888
2006.0,SCIINFGW,4.0,3.3783783783783785,888
2006.0,SCISPEC,1.0,5.800464037122969,1724
2006.0,SCISPEC,2.0,32.540603248259856,1724
2006.0,SCISPEC,3.0,49.419953596287705,1724
2006.0,SCISPEC,4.0,12.238979118329468,1724
2006.0,SCISTUDY,1.0,30.03823047515019,1831
2006.0,SCISTUDY,2.0,50.901146914254504,1831
2006.0,SCISTUDY,3.0,19.060622610595303,1831
2006.0,SCITEXT,1.0,14.992721979621543,1374
2006.0,SCITEXT,2.0,12.008733624454148,1374
2006.0,SCITEXT,3.0,6.768558951965066,1374
2006.0,SCITEXT,4.0,21.251819505094613,1374
2006.0,SCITEXT,5.0,29.112081513828237,1374
2006.0,SCITEXT,6.0,15.866084425036389,1374
2006.0,SCMED,1.0,51.949541284403665,872
2006.0,SCMED,2.0,26.72018348623853,872
2006.0,SCMED,3.0,15.825688073394495,872
2006.0,SCMED,4.0,2.293577981651376,872
2006.0,SCMED,5.0,3.211009174311927,872
2006.0,SCPOL,1.0,3.4602076124567476,867
2006.0,SCPOL,2.0,6.805074971164937,867
2006.0,SCPOL,3.0,35.75547866205306,867
2006.0,SCPOL,4.0,29.757785467128027,867
2006.0,SCPOL,5.0,24.22145328719723,867
2006.0,SCRELIG,1.0,5.747126436781609,870
2006.0,SCRELIG,2.0,8.620689655172415,870
2006.0,SCRELIG,3.0,27.70114942528736,870
2006.0,SCRELIG,4.0,30.689655172413794,870
2006.0,SCRELIG,5.0,27.241379310344826,870
2006.0,SCRESRCH,1.0,30.409356725146196,855
2006.0,SCRESRCH,2.0,43.859649122807014,855
2006.0,SCRESRCH,3.0,14.97076023391813,855
2006.0,SCRESRCH,4.0,10.760233918128655,855
2006.0,SEALEVEL,1.0,69.31567328918322,1812
2006.0,SEALEVEL,2.0,19.315673289183223,1812
2006.0,SEALEVEL,3.0,6.843267108167771,1812
2006.0,SEALEVEL,4.0,4.525386313465784,1812
2006.0,SECJOB,1.0,61.59947124917383,1513
2006.0,SECJOB,2.0,30.865829477858558,1513
2006.0,SECJOB,3.0,4.49438202247191,1513
2006.0,SECJOB,4.0,2.3793787177792467,1513
2006.0,SECJOB,5.0,0.6609385327164574,1513
2006.0,SECONDWK,1.0,16.540917005223445,1723
2006.0,SECONDWK,2.0,83.45908299477655,1723
2006.0,SEEMHPUB,1.0,23.416370106761565,1405
2006.0,SEEMHPUB,2.0,33.30960854092527,1405
2006.0,SEEMHPUB,3.0,32.74021352313167,1405
2006.0,SEEMHPUB,4.0,10.533807829181494,1405
2006.0,SELFEMP1,1.0,15.785953177257525,1495
2006.0,SELFEMP1,2.0,36.72240802675585,1495
2006.0,SELFEMP1,3.0,22.943143812709028,1495
2006.0,SELFEMP1,4.0,20.668896321070235,1495
2006.0,SELFEMP1,5.0,3.879598662207358,1495
2006.0,SELFEMP2,1.0,12.016021361815755,1498
2006.0,SELFEMP2,2.0,31.64218958611482,1498
2006.0,SELFEMP2,3.0,20.360480640854473,1498
2006.0,SELFEMP2,4.0,30.373831775700932,1498
2006.0,SELFEMP2,5.0,5.607476635514018,1498
2006.0,SELFHELP,1.0,84.2909090909091,1375
2006.0,SELFHELP,2.0,15.709090909090909,1375
2006.0,SEMIGUNS,1.0,14.965986394557824,1323
2006.0,SEMIGUNS,2.0,85.03401360544217,1323
2006.0,SERIOUSP,1.0,58.723404255319146,1410
2006.0,SERIOUSP,2.0,24.75177304964539,1410
2006.0,SERIOUSP,3.0,12.76595744680851,1410
2006.0,SERIOUSP,4.0,3.7588652482269502,1410
2006.0,SETHOURS,1.0,44.37869822485207,1014
2006.0,SETHOURS,2.0,39.8422090729783,1014
2006.0,SETHOURS,3.0,15.779092702169626,1014
2006.0,SETTHNGS,1.0,43.292325717633275,1707
2006.0,SETTHNGS,2.0,33.09900410076157,1707
2006.0,SETTHNGS,3.0,14.528412419449326,1707
2006.0,SETTHNGS,4.0,9.080257762155828,1707
2006.0,SEX,1.0,44.41241685144124,4510
2006.0,SEX,2.0,55.587583148558764,4510
2006.0,SEXEDUC,1.0,89.34760448521916,1962
2006.0,SEXEDUC,2.0,10.652395514780835,1962
2006.0,SEXFREQ,1.0,11.795166858457998,1738
2006.0,SEXFREQ,2.0,15.24741081703107,1738
2006.0,SEXFREQ,3.0,20.771001150747985,1738
2006.0,SEXFREQ,4.0,19.735327963176065,1738
2006.0,SEXFREQ,5.0,24.74108170310702,1738
2006.0,SEXFREQ,6.0,7.710011507479862,1738
2006.0,SEXSEX,1.0,53.84187082405345,1796
2006.0,SEXSEX,2.0,1.1135857461024499,1796
2006.0,SEXSEX,3.0,45.0445434298441,1796
2006.0,SEXSEX5,1.0,53.162650602409634,1992
2006.0,SEXSEX5,2.0,2.0080321285140563,1992
2006.0,SEXSEX5,3.0,44.829317269076306,1992
2006.0,SHOTGUN,1.0,19.26926926926927,1998
2006.0,SHOTGUN,2.0,78.97897897897897,1998
2006.0,SHOTGUN,3.0,1.7517517517517518,1998
2006.0,SLFMANGD,1.0,33.68920521945433,1686
2006.0,SLFMANGD,2.0,66.31079478054566,1686
2006.0,SMALLBIG,1.0,68.94197952218431,1465
2006.0,SMALLBIG,2.0,31.058020477815703,1465
2006.0,SOCBAR,1.0,0.7038712921065863,1989
2006.0,SOCBAR,2.0,5.681246857717446,1989
2006.0,SOCBAR,3.0,6.133735545500251,1989
2006.0,SOCBAR,4.0,10.055304172951232,1989
2006.0,SOCBAR,5.0,12.770236299648063,1989
2006.0,SOCBAR,6.0,13.021618903971847,1989
2006.0,SOCBAR,7.0,51.633986928104584,1989
2006.0,SOCFREND,1.0,3.217697335344394,1989
2006.0,SOCFREND,2.0,19.607843137254903,1989
2006.0,SOCFREND,3.0,18.60231271995978,1989
2006.0,SOCFREND,4.0,23.227752639517345,1989
2006.0,SOCFREND,5.0,17.24484665661136,1989
2006.0,SOCFREND,6.0,7.7928607340372045,1989
2006.0,SOCFREND,7.0,10.306686777275011,1989
2006.0,SOCOMMUN,1.0,4.773869346733668,1990
2006.0,SOCOMMUN,2.0,16.381909547738694,1990
2006.0,SOCOMMUN,3.0,10.452261306532664,1990
2006.0,SOCOMMUN,4.0,14.472361809045225,1990
2006.0,SOCOMMUN,5.0,13.819095477386934,1990
2006.0,SOCOMMUN,6.0,10.552763819095476,1990
2006.0,SOCOMMUN,7.0,29.547738693467334,1990
2006.0,SOCREL,1.0,10.35696329813977,1989
2006.0,SOCREL,2.0,27.853192559074913,1989
2006.0,SOCREL,3.0,17.546505781799898,1989
2006.0,SOCREL,4.0,15.485168426344897,1989
2006.0,SOCREL,5.0,18.552036199095024,1989
2006.0,SOCREL,6.0,6.334841628959276,1989
2006.0,SOCREL,7.0,3.8712921065862242,1989
2006.0,SOCSCI,1.0,9.548313321898227,1749
2006.0,SOCSCI,2.0,42.08118925100057,1749
2006.0,SOCSCI,3.0,30.874785591766724,1749
2006.0,SOCSCI,4.0,8.576329331046312,1749
2006.0,SOCSCI,5.0,8.919382504288166,1749
2006.0,SOLARREV,1.0,20.796812749003983,1255
2006.0,SOLARREV,2.0,1.1952191235059761,1255
2006.0,SOLARREV,3.0,77.84860557768924,1255
2006.0,SOLARREV,4.0,0.1593625498007968,1255
2006.0,SPANKING,1.0,27.00507614213198,1970
2006.0,SPANKING,2.0,45.329949238578685,1970
2006.0,SPANKING,3.0,20.40609137055838,1970
2006.0,SPANKING,4.0,7.258883248730965,1970
2006.0,SPARMS,1.0,12.625250501002002,1497
2006.0,SPARMS,2.0,23.780895123580496,1497
2006.0,SPARMS,3.0,36.20574482297929,1497
2006.0,SPARMS,4.0,21.04208416833667,1497
2006.0,SPARMS,5.0,6.346025384101536,1497
2006.0,SPARTS,1.0,4.838709677419355,1488
2006.0,SPARTS,2.0,19.35483870967742,1488
2006.0,SPARTS,3.0,46.10215053763441,1488
2006.0,SPARTS,4.0,22.647849462365592,1488
2006.0,SPARTS,5.0,7.056451612903227,1488
2006.0,SPDEG,1.0,54.145516074450086,1182
2006.0,SPDEG,2.0,10.236886632825719,1182
2006.0,SPDEG,3.0,23.181049069373945,1182
2006.0,SPDEG,4.0,12.436548223350254,1182
2006.0,SPENVIRO,1.0,17.552118359112306,1487
2006.0,SPENVIRO,2.0,36.38197713517148,1487
2006.0,SPENVIRO,3.0,33.08675184936113,1487
2006.0,SPENVIRO,4.0,10.490921318090114,1487
2006.0,SPENVIRO,5.0,2.488231338264963,1487
2006.0,SPFUND,1.0,29.442379182156138,1345
2006.0,SPFUND,2.0,41.858736059479554,1345
2006.0,SPFUND,3.0,28.69888475836431,1345
2006.0,SPHEALER,1.0,40.38179148311307,1362
2006.0,SPHEALER,2.0,59.61820851688693,1362
2006.0,SPHLTH,1.0,36.47840531561462,1505
2006.0,SPHLTH,2.0,43.72093023255814,1505
2006.0,SPHLTH,3.0,13.820598006644518,1505
2006.0,SPHLTH,4.0,4.916943521594684,1505
2006.0,SPHLTH,5.0,1.06312292358804,1505
2006.0,SPINDSTATUS,1.0,54.656319290465625,4510
2006.0,SPINDSTATUS,2.0,0.975609756097561,4510
2006.0,SPINDSTATUS,3.0,44.368070953436806,4510
2006.0,SPINDTAG,1.0,100.0,4510
2006.0,SPKATH,1.0,78.00100452034154,1991
2006.0,SPKATH,2.0,21.99899547965846,1991
2006.0,SPKCOM,1.0,68.2466870540265,1962
2006.0,SPKCOM,2.0,31.753312945973494,1962
2006.0,SPKHOMO,1.0,83.37582865884752,1961
2006.0,SPKHOMO,2.0,16.624171341152476,1961
2006.0,SPKMIL,1.0,66.97154471544715,1968
2006.0,SPKMIL,2.0,33.02845528455284,1968
2006.0,SPKRAC,1.0,62.55060728744939,1976
2006.0,SPKRAC,2.0,37.449392712550605,1976
2006.0,SPNATDIS,1.0,14.171122994652407,1496
2006.0,SPNATDIS,2.0,34.157754010695186,1496
2006.0,SPNATDIS,3.0,38.56951871657754,1496
2006.0,SPNATDIS,4.0,10.56149732620321,1496
2006.0,SPNATDIS,5.0,2.5401069518716577,1496
2006.0,SPOCCINDV,1.0,100.0,2020
2006.0,SPOCCSTATUS,1.0,54.656319290465625,4510
2006.0,SPOCCSTATUS,2.0,0.9534368070953437,4510
2006.0,SPOCCSTATUS,3.0,44.390243902439025,4510
2006.0,SPOCCTAG,1.0,100.0,4510
2006.0,SPPOLICE,1.0,16.311584553928096,1502
2006.0,SPPOLICE,2.0,39.480692410119836,1502
2006.0,SPPOLICE,3.0,36.21837549933422,1502
2006.0,SPPOLICE,4.0,6.657789613848203,1502
2006.0,SPPOLICE,5.0,1.3315579227696404,1502
2006.0,SPRETIRE,1.0,24.865591397849464,1488
2006.0,SPRETIRE,2.0,39.58333333333333,1488
2006.0,SPRETIRE,3.0,28.360215053763444,1488
2006.0,SPRETIRE,4.0,5.846774193548387,1488
2006.0,SPRETIRE,5.0,1.3440860215053763,1488
2006.0,SPRTPRSN,1.0,29.688557887610017,2954
2006.0,SPRTPRSN,2.0,41.16452268111036,2954
2006.0,SPRTPRSN,3.0,20.14218009478673,2954
2006.0,SPRTPRSN,4.0,9.004739336492891,2954
2006.0,SPSCHOOL,1.0,40.833884844473864,1511
2006.0,SPSCHOOL,2.0,41.76042356055593,1511
2006.0,SPSCHOOL,3.0,13.43481138318994,1511
2006.0,SPSCHOOL,4.0,3.3090668431502315,1511
2006.0,SPSCHOOL,5.0,0.6618133686300464,1511
2006.0,SPUNEMP,1.0,11.417058428475487,1489
2006.0,SPUNEMP,2.0,25.52048354600403,1489
2006.0,SPUNEMP,3.0,49.09335124244459,1489
2006.0,SPUNEMP,4.0,12.155809267965077,1489
2006.0,SPUNEMP,5.0,1.8132975151108126,1489
2006.0,SPWRKSLF,1.0,11.6600790513834,2024
2006.0,SPWRKSLF,2.0,88.3399209486166,2024
2006.0,SRCBELT,1.0,8.292682926829269,4510
2006.0,SRCBELT,2.0,10.266075388026607,4510
2006.0,SRCBELT,3.0,13.148558758314858,4510
2006.0,SRCBELT,4.0,15.654101995565412,4510
2006.0,SRCBELT,5.0,40.0,4510
2006.0,SRCBELT,6.0,12.638580931263856,4510
2006.0,STAYORG3,1.0,12.660731948565775,1011
2006.0,STAYORG3,2.0,19.881305637982198,1011
2006.0,STAYORG3,3.0,17.903066271018794,1011
2006.0,STAYORG3,4.0,31.05835806132542,1011
2006.0,STAYORG3,5.0,18.496538081107815,1011
2006.0,STOPRNDM,1.0,15.384615384615385,1508
2006.0,STOPRNDM,2.0,24.137931034482758,1508
2006.0,STOPRNDM,3.0,23.93899204244032,1508
2006.0,STOPRNDM,4.0,36.53846153846153,1508
2006.0,STRESS,1.0,12.902046783625732,2736
2006.0,STRESS,2.0,21.747076023391813,2736
2006.0,STRESS,3.0,42.17836257309941,2736
2006.0,STRESS,4.0,16.410818713450293,2736
2006.0,STRESS,5.0,6.761695906432749,2736
2006.0,STRESSES,1.0,38.793103448275865,1392
2006.0,STRESSES,2.0,52.58620689655172,1392
2006.0,STRESSES,3.0,6.0344827586206895,1392
2006.0,STRESSES,4.0,2.586206896551724,1392
2006.0,SUICIDE1,1.0,60.790431617264694,1923
2006.0,SUICIDE1,2.0,39.20956838273531,1923
2006.0,SUICIDE2,1.0,9.02179422199696,1973
2006.0,SUICIDE2,2.0,90.97820577800304,1973
2006.0,SUICIDE3,1.0,8.757637474541752,1964
2006.0,SUICIDE3,2.0,91.24236252545825,1964
2006.0,SUICIDE4,1.0,16.316059517701383,1949
2006.0,SUICIDE4,2.0,83.68394048229861,1949
2006.0,SUPCARES,1.0,49.60147148988351,1631
2006.0,SUPCARES,2.0,33.72164316370325,1631
2006.0,SUPCARES,3.0,9.135499693439609,1631
2006.0,SUPCARES,4.0,7.541385652973635,1631
2006.0,SUPHELP,1.0,47.58704948075748,1637
2006.0,SUPHELP,2.0,36.469150885766645,1637
2006.0,SUPHELP,3.0,9.224190592547343,1637
2006.0,SUPHELP,4.0,6.719609040928527,1637
2006.0,TALKEMP,1.0,25.719534598897738,1633
2006.0,TALKEMP,2.0,17.391304347826086,1633
2006.0,TALKEMP,3.0,23.453766074709122,1633
2006.0,TALKEMP,4.0,33.435394978567054,1633
2006.0,TALKSUP,1.0,26.495726495726498,1521
2006.0,TALKSUP,2.0,20.44707429322814,1521
2006.0,TALKSUP,3.0,26.692965154503618,1521
2006.0,TALKSUP,4.0,26.364234056541747,1521
2006.0,TALKTEAM,1.0,35.29772866789441,1629
2006.0,TALKTEAM,2.0,18.723143032535297,1629
2006.0,TALKTEAM,3.0,26.028238182934317,1629
2006.0,TALKTEAM,4.0,19.95089011663597,1629
2006.0,TAPPHONE,1.0,25.333333333333336,1500
2006.0,TAPPHONE,2.0,28.999999999999996,1500
2006.0,TAPPHONE,3.0,18.666666666666668,1500
2006.0,TAPPHONE,4.0,27.0,1500
2006.0,TAX,1.0,58.1836839404823,1949
2006.0,TAX,2.0,40.63622370446382,1949
2006.0,TAX,3.0,1.1800923550538738,1949
2006.0,TAXMID,1.0,13.994565217391305,1472
2006.0,TAXMID,2.0,43.13858695652174,1472
2006.0,TAXMID,3.0,38.994565217391305,1472
2006.0,TAXMID,4.0,3.125,1472
2006.0,TAXMID,5.0,0.7472826086956522,1472
2006.0,TAXPOOR,1.0,25.87268993839836,1461
2006.0,TAXPOOR,2.0,36.20807665982204,1461
2006.0,TAXPOOR,3.0,32.30663928815879,1461
2006.0,TAXPOOR,4.0,4.1067761806981515,1461
2006.0,TAXPOOR,5.0,1.5058179329226558,1461
2006.0,TAXRICH,1.0,4.943502824858757,1416
2006.0,TAXRICH,2.0,11.299435028248588,1416
2006.0,TAXRICH,3.0,27.04802259887006,1416
2006.0,TAXRICH,4.0,36.652542372881356,1416
2006.0,TAXRICH,5.0,20.056497175141246,1416
2006.0,TEAMSAFE,1.0,37.85242951409718,1667
2006.0,TEAMSAFE,2.0,52.90941811637673,1667
2006.0,TEAMSAFE,3.0,7.678464307138571,1667
2006.0,TEAMSAFE,4.0,1.5596880623875224,1667
2006.0,TEENSEX,1.0,72.2928317234367,1967
2006.0,TEENSEX,2.0,15.353329944077277,1967
2006.0,TEENSEX,3.0,8.490086426029485,1967
2006.0,TEENSEX,4.0,3.8637519064565327,1967
2006.0,THNKSELF,1.0,46.130653266331656,995
2006.0,THNKSELF,2.0,19.396984924623116,995
2006.0,THNKSELF,3.0,15.477386934673367,995
2006.0,THNKSELF,4.0,15.77889447236181,995
2006.0,THNKSELF,5.0,3.2160804020100504,995
2006.0,TIMEFAM,1.0,55.93333333333334,1500
2006.0,TIMEFAM,2.0,27.066666666666666,1500
2006.0,TIMEFAM,3.0,15.733333333333333,1500
2006.0,TIMEFAM,4.0,0.8666666666666666,1500
2006.0,TIMEFAM,5.0,0.4,1500
2006.0,TIMEFRND,1.0,20.922459893048128,1496
2006.0,TIMEFRND,2.0,36.096256684491976,1496
2006.0,TIMEFRND,3.0,37.032085561497325,1496
2006.0,TIMEFRND,4.0,4.010695187165775,1496
2006.0,TIMEFRND,5.0,1.9385026737967916,1496
2006.0,TIMEHHWK,1.0,6.684856753069577,1466
2006.0,TIMEHHWK,2.0,20.259208731241472,1466
2006.0,TIMEHHWK,3.0,36.289222373806275,1466
2006.0,TIMEHHWK,4.0,17.53069577080491,1466
2006.0,TIMEHHWK,5.0,19.236016371077763,1466
2006.0,TIMELEIS,1.0,31.241655540720963,1498
2006.0,TIMELEIS,2.0,33.91188251001335,1498
2006.0,TIMELEIS,3.0,31.041388518024032,1498
2006.0,TIMELEIS,4.0,2.67022696929239,1498
2006.0,TIMELEIS,5.0,1.1348464619492658,1498
2006.0,TIMEOFF,1.0,44.13793103448276,1015
2006.0,TIMEOFF,2.0,26.995073891625616,1015
2006.0,TIMEOFF,3.0,15.862068965517242,1015
2006.0,TIMEOFF,4.0,13.004926108374384,1015
2006.0,TIMEPDWK,1.0,10.954616588419405,1278
2006.0,TIMEPDWK,2.0,12.676056338028168,1278
2006.0,TIMEPDWK,3.0,45.22691705790297,1278
2006.0,TIMEPDWK,4.0,22.14397496087637,1278
2006.0,TIMEPDWK,5.0,8.998435054773083,1278
2006.0,TLKCLRGY,1.0,87.33719247467438,1382
2006.0,TLKCLRGY,2.0,12.662807525325615,1382
2006.0,TLKFAM,1.0,96.21698786581014,1401
2006.0,TLKFAM,2.0,3.7830121341898644,1401
2006.0,TOOFAST,1.0,9.497515184980672,1811
2006.0,TOOFAST,2.0,36.554389839867476,1811
2006.0,TOOFAST,3.0,45.499723909442295,1811
2006.0,TOOFAST,4.0,8.448371065709551,1811
2006.0,TOOFEWWK,1.0,28.822495606326886,1707
2006.0,TOOFEWWK,2.0,32.68892794376098,1707
2006.0,TOOFEWWK,3.0,26.01054481546573,1707
2006.0,TOOFEWWK,4.0,12.478031634446397,1707
2006.0,TRAINOPS,1.0,59.92886781268524,1687
2006.0,TRAINOPS,2.0,31.831653823355065,1687
2006.0,TRAINOPS,3.0,5.275637225844695,1687
2006.0,TRAINOPS,4.0,2.9638411381149967,1687
2006.0,TRDUNION,1.0,10.0,1630
2006.0,TRDUNION,2.0,32.26993865030675,1630
2006.0,TRDUNION,3.0,44.355828220858896,1630
2006.0,TRDUNION,4.0,13.374233128834357,1630
2006.0,TRUST,1.0,32.44320446392985,2509
2006.0,TRUST,2.0,60.62176165803109,2509
2006.0,TRUST,3.0,6.93503387803906,2509
2006.0,TRUST1,1.0,33.16690442225392,1402
2006.0,TRUST1,2.0,66.83309557774608,1402
2006.0,TRUSTMAN,1.0,31.635071090047397,1688
2006.0,TRUSTMAN,2.0,46.50473933649289,1688
2006.0,TRUSTMAN,3.0,15.93601895734597,1688
2006.0,TRUSTMAN,4.0,5.924170616113744,1688
2006.0,TRYNEWJB,1.0,16.617733411626542,1703
2006.0,TRYNEWJB,2.0,21.256605989430415,1703
2006.0,TRYNEWJB,3.0,62.12566059894304,1703
2006.0,TVBEARS,1.0,29.13943355119826,1836
2006.0,TVBEARS,2.0,41.830065359477125,1836
2006.0,TVBEARS,3.0,16.775599128540307,1836
2006.0,TVBEARS,4.0,12.254901960784313,1836
2006.0,TVINUIT,1.0,25.952121871599566,1838
2006.0,TVINUIT,2.0,43.79760609357998,1838
2006.0,TVINUIT,3.0,17.682263329706203,1838
2006.0,TVINUIT,4.0,12.568008705114256,1838
2006.0,TVMELTNG,1.0,32.391304347826086,1840
2006.0,TVMELTNG,2.0,37.826086956521735,1840
2006.0,TVMELTNG,3.0,16.032608695652172,1840
2006.0,TVMELTNG,4.0,13.750000000000002,1840
2006.0,TVOIL,1.0,26.16974972796518,1838
2006.0,TVOIL,2.0,35.09249183895539,1838
2006.0,TVOIL,3.0,19.640914036996733,1838
2006.0,TVOIL,4.0,19.096844396082698,1838
2006.0,TVOZONE,1.0,27.078774617067836,1828
2006.0,TVOZONE,2.0,37.74617067833698,1828
2006.0,TVOZONE,3.0,19.201312910284464,1828
2006.0,TVOZONE,4.0,15.973741794310722,1828
2006.0,TXBIZ,1.0,17.640449438202246,890
2006.0,TXBIZ,2.0,29.438202247191008,890
2006.0,TXBIZ,3.0,33.146067415730336,890
2006.0,TXBIZ,4.0,12.47191011235955,890
2006.0,TXBIZ,5.0,7.303370786516854,890
2006.0,TXECO,1.0,34.01826484018265,876
2006.0,TXECO,2.0,19.292237442922374,876
2006.0,TXECO,3.0,31.84931506849315,876
2006.0,TXECO,4.0,6.963470319634703,876
2006.0,TXECO,5.0,7.876712328767123,876
2006.0,TXPOL,1.0,11.923509561304838,889
2006.0,TXPOL,2.0,16.085489313835772,889
2006.0,TXPOL,3.0,35.9955005624297,889
2006.0,TXPOL,4.0,19.910011248593925,889
2006.0,TXPOL,5.0,16.085489313835772,889
2006.0,UNBETTER,1.0,17.69491525423729,1475
2006.0,UNBETTER,2.0,41.08474576271187,1475
2006.0,UNBETTER,3.0,21.762711864406782,1475
2006.0,UNBETTER,4.0,15.322033898305085,1475
2006.0,UNBETTER,5.0,4.135593220338983,1475
2006.0,UNEMP,1.0,32.39294710327456,1985
2006.0,UNEMP,2.0,67.60705289672543,1985
2006.0,UNION,1.0,9.428571428571429,3500
2006.0,UNION,2.0,3.6571428571428575,3500
2006.0,UNION,3.0,1.3142857142857143,3500
2006.0,UNION,4.0,85.6,3500
2006.0,UNJOBSEC,1.0,15.332428765264586,1474
2006.0,UNJOBSEC,2.0,40.70556309362279,1474
2006.0,UNJOBSEC,3.0,23.27001356852103,1474
2006.0,UNJOBSEC,4.0,15.468113975576662,1474
2006.0,UNJOBSEC,5.0,5.223880597014925,1474
2006.0,UPSDOWNS,1.0,31.988472622478387,1388
2006.0,UPSDOWNS,2.0,34.51008645533141,1388
2006.0,UPSDOWNS,3.0,20.533141210374637,1388
2006.0,UPSDOWNS,4.0,12.968299711815561,1388
2006.0,USEDPROZ,1.0,10.517928286852591,1255
2006.0,USEDPROZ,2.0,89.48207171314742,1255
2006.0,USEDUP,1.0,19.174898314933177,1721
2006.0,USEDUP,2.0,23.300406740267288,1721
2006.0,USEDUP,3.0,34.10807669959326,1721
2006.0,USEDUP,4.0,16.269610691458457,1721
2006.0,USEDUP,5.0,7.147007553747821,1721
2006.0,USEPSYC1,1.0,11.358734723220705,1391
2006.0,USEPSYC1,2.0,18.69158878504673,1391
2006.0,USEPSYC1,3.0,17.325664989216392,1391
2006.0,USEPSYC1,4.0,18.54780733285406,1391
2006.0,USEPSYC1,5.0,34.07620416966211,1391
2006.0,USEPSYC2,1.0,17.583212735166427,1382
2006.0,USEPSYC2,2.0,30.028943560057886,1382
2006.0,USEPSYC2,3.0,16.570188133140377,1382
2006.0,USEPSYC2,4.0,13.386396526772792,1382
2006.0,USEPSYC2,5.0,22.431259044862518,1382
2006.0,USEPSYC3,1.0,19.784172661870503,1390
2006.0,USEPSYC3,2.0,29.71223021582734,1390
2006.0,USEPSYC3,3.0,14.316546762589926,1390
2006.0,USEPSYC3,4.0,14.532374100719425,1390
2006.0,USEPSYC3,5.0,21.654676258992804,1390
2006.0,USEPSYC4,1.0,36.38328530259366,1388
2006.0,USEPSYC4,2.0,27.6657060518732,1388
2006.0,USEPSYC4,3.0,12.82420749279539,1388
2006.0,USEPSYC4,4.0,8.357348703170029,1388
2006.0,USEPSYC4,5.0,14.769452449567725,1388
2006.0,USESKILL,1.0,9.990108803165183,1011
2006.0,USESKILL,2.0,22.74975272007913,1011
