YEAR,Question,Answer,Percentage,Num_Answers
2004.0,CHOICES,5.0,3.3333333333333335,90
2004.0,CITIZEN,1.0,79.74683544303798,79
2004.0,CITIZEN,2.0,20.253164556962027,79
2004.0,CITVIEWS,1.0,1.0638297872340425,94
2004.0,CITVIEWS,3.0,2.127659574468085,94
2004.0,CITVIEWS,4.0,4.25531914893617,94
2004.0,CITVIEWS,5.0,8.51063829787234,94
2004.0,CITVIEWS,6.0,10.638297872340425,94
2004.0,CITVIEWS,7.0,73.40425531914893,94
2004.0,CLASS,1.0,9.5,200
2004.0,CLASS,2.0,48.5,200
2004.0,CLASS,3.0,40.5,200
2004.0,CLASS,4.0,1.5,200
2004.0,CLOSRGOD,1.0,24.752475247524753,101
2004.0,CLOSRGOD,2.0,25.742574257425744,101
2004.0,CLOSRGOD,3.0,14.85148514851485,101
2004.0,CLOSRGOD,4.0,12.871287128712872,101
2004.0,CLOSRGOD,5.0,11.881188118811881,101
2004.0,CLOSRGOD,6.0,9.900990099009901,101
2004.0,CLSENOAM,1.0,28.000000000000004,75
2004.0,CLSENOAM,2.0,40.0,75
2004.0,CLSENOAM,3.0,20.0,75
2004.0,CLSENOAM,4.0,12.0,75
2004.0,CLSESTAT,1.0,22.666666666666664,75
2004.0,CLSESTAT,2.0,46.666666666666664,75
2004.0,CLSESTAT,3.0,25.333333333333336,75
2004.0,CLSESTAT,4.0,5.333333333333334,75
2004.0,CLSETOWN,1.0,30.136986301369863,73
2004.0,CLSETOWN,2.0,36.986301369863014,73
2004.0,CLSETOWN,3.0,24.65753424657534,73
2004.0,CLSETOWN,4.0,8.21917808219178,73
2004.0,CLSEUSA,1.0,42.30769230769231,78
2004.0,CLSEUSA,2.0,39.743589743589745,78
2004.0,CLSEUSA,3.0,14.102564102564102,78
2004.0,CLSEUSA,4.0,3.8461538461538463,78
2004.0,CNTCTGOV,1.0,9.375,96
2004.0,CNTCTGOV,2.0,11.458333333333332,96
2004.0,CNTCTGOV,3.0,47.91666666666667,96
2004.0,CNTCTGOV,4.0,31.25,96
2004.0,COLATH,4.0,65.07936507936508,63
2004.0,COLATH,5.0,34.92063492063492,63
2004.0,COLCOM,4.0,36.0655737704918,61
2004.0,COLCOM,5.0,63.934426229508205,61
2004.0,COLHOMO,4.0,85.48387096774194,62
2004.0,COLHOMO,5.0,14.516129032258066,62
2004.0,COLMIL,4.0,48.38709677419355,62
2004.0,COLMIL,5.0,51.61290322580645,62
2004.0,COLRAC,4.0,36.507936507936506,63
2004.0,COLRAC,5.0,63.49206349206349,63
2004.0,COMPREND,1.0,80.8080808080808,198
2004.0,COMPREND,2.0,17.17171717171717,198
2004.0,COMPREND,3.0,2.0202020202020203,198
2004.0,COMPUSE,1.0,81.66666666666667,60
2004.0,COMPUSE,2.0,18.333333333333332,60
2004.0,CONARMY,1.0,42.25352112676056,71
2004.0,CONARMY,2.0,47.88732394366197,71
2004.0,CONARMY,3.0,9.859154929577464,71
2004.0,CONBUS,1.0,14.492753623188406,69
2004.0,CONBUS,2.0,68.11594202898551,69
2004.0,CONBUS,3.0,17.391304347826086,69
2004.0,CONCLERG,1.0,16.901408450704224,71
2004.0,CONCLERG,2.0,67.6056338028169,71
2004.0,CONCLERG,3.0,15.492957746478872,71
2004.0,CONDOM,1.0,29.166666666666668,144
2004.0,CONDOM,2.0,70.83333333333334,144
2004.0,CONEDUC,1.0,23.943661971830984,71
2004.0,CONEDUC,2.0,66.19718309859155,71
2004.0,CONEDUC,3.0,9.859154929577464,71
2004.0,CONFED,1.0,12.857142857142856,70
2004.0,CONFED,2.0,61.42857142857143,70
2004.0,CONFED,3.0,25.71428571428571,70
2004.0,CONFINAN,1.0,24.285714285714285,70
2004.0,CONFINAN,2.0,62.857142857142854,70
2004.0,CONFINAN,3.0,12.857142857142856,70
2004.0,CONJUDGE,1.0,34.285714285714285,70
2004.0,CONJUDGE,2.0,51.42857142857142,70
2004.0,CONJUDGE,3.0,14.285714285714285,70
2004.0,CONLEGIS,1.0,21.12676056338028,71
2004.0,CONLEGIS,2.0,56.33802816901409,71
2004.0,CONLEGIS,3.0,22.535211267605636,71
2004.0,CONMEDIC,1.0,26.76056338028169,71
2004.0,CONMEDIC,2.0,61.97183098591549,71
2004.0,CONMEDIC,3.0,11.267605633802818,71
2004.0,CONPRESS,1.0,14.285714285714285,70
2004.0,CONPRESS,2.0,50.0,70
2004.0,CONPRESS,3.0,35.714285714285715,70
2004.0,CONTV,1.0,12.857142857142856,70
2004.0,CONTV,2.0,41.42857142857143,70
2004.0,CONTV,3.0,45.714285714285715,70
2004.0,COOP,1.0,79.18781725888326,197
2004.0,COOP,2.0,17.766497461928935,197
2004.0,COOP,3.0,2.5380710659898478,197
2004.0,COOP,4.0,0.5076142131979695,197
2004.0,CORRUPTN,2.0,29.761904761904763,84
2004.0,CORRUPTN,3.0,36.904761904761905,84
2004.0,CORRUPTN,4.0,23.809523809523807,84
2004.0,CORRUPTN,5.0,9.523809523809524,84
2004.0,COURTS,1.0,11.578947368421053,95
2004.0,COURTS,2.0,68.42105263157895,95
2004.0,COURTS,3.0,20.0,95
2004.0,COWORK1,1.0,16.923076923076923,65
2004.0,COWORK1,2.0,83.07692307692308,65
2004.0,CREATION,1.0,29.545454545454547,88
2004.0,CREATION,2.0,12.5,88
2004.0,CREATION,3.0,52.27272727272727,88
2004.0,CREATION,4.0,5.681818181818182,88
2004.0,CUTAHEAD,1.0,5.825242718446602,103
2004.0,CUTAHEAD,2.0,4.854368932038835,103
2004.0,CUTAHEAD,3.0,14.563106796116504,103
2004.0,CUTAHEAD,4.0,37.86407766990291,103
2004.0,CUTAHEAD,5.0,15.53398058252427,103
2004.0,CUTAHEAD,6.0,21.35922330097087,103
2004.0,DEATH,1.0,92.06349206349206,189
2004.0,DEATH,2.0,7.936507936507936,189
2004.0,DECSORGS,1.0,5.88235294117647,68
2004.0,DECSORGS,2.0,36.76470588235294,68
2004.0,DECSORGS,3.0,35.294117647058826,68
2004.0,DECSORGS,4.0,20.588235294117645,68
2004.0,DECSORGS,5.0,1.4705882352941175,68
2004.0,DEGREE,1.0,50.306748466257666,163
2004.0,DEGREE,2.0,49.693251533742334,163
2004.0,DEMRGHTS,1.0,73.25581395348837,86
2004.0,DEMRGHTS,2.0,26.744186046511626,86
2004.0,DEPNDABL,1.0,38.32335329341318,167
2004.0,DEPNDABL,2.0,40.119760479041915,167
2004.0,DEPNDABL,3.0,15.568862275449103,167
2004.0,DEPNDABL,4.0,2.9940119760479043,167
2004.0,DEPNDABL,5.0,2.9940119760479043,167
2004.0,DIFSTAND,1.0,21.830985915492956,142
2004.0,DIFSTAND,2.0,35.91549295774648,142
2004.0,DIFSTAND,3.0,14.084507042253522,142
2004.0,DIFSTAND,4.0,28.169014084507044,142
2004.0,DIRECTNS,1.0,4.854368932038835,103
2004.0,DIRECTNS,2.0,8.737864077669903,103
2004.0,DIRECTNS,3.0,14.563106796116504,103
2004.0,DIRECTNS,4.0,45.63106796116505,103
2004.0,DIRECTNS,5.0,11.650485436893204,103
2004.0,DIRECTNS,6.0,14.563106796116504,103
2004.0,DISCAFF,1.0,16.39344262295082,61
2004.0,DISCAFF,2.0,39.34426229508197,61
2004.0,DISCAFF,3.0,44.26229508196721,61
2004.0,DISCPOL,1.0,11.702127659574469,94
2004.0,DISCPOL,2.0,37.234042553191486,94
2004.0,DISCPOL,3.0,28.723404255319153,94
2004.0,DISCPOL,4.0,22.340425531914892,94
2004.0,DIVLAW,1.0,27.536231884057973,69
2004.0,DIVLAW,2.0,49.275362318840585,69
2004.0,DIVLAW,3.0,23.18840579710145,69
2004.0,DIVORCE,1.0,13.559322033898304,118
2004.0,DIVORCE,2.0,86.4406779661017,118
2004.0,DOWNLOAD,1.0,86.66666666666667,135
2004.0,DOWNLOAD,2.0,13.333333333333334,135
2004.0,DWELOWN,1.0,67.56756756756756,74
2004.0,DWELOWN,2.0,31.08108108108108,74
2004.0,DWELOWN,3.0,1.3513513513513513,74
2004.0,EDUC1,1.0,6.451612903225806,62
2004.0,EDUC1,2.0,11.29032258064516,62
2004.0,EDUC1,3.0,20.967741935483872,62
2004.0,EDUC1,4.0,16.129032258064516,62
2004.0,EDUC1,5.0,9.67741935483871,62
2004.0,EDUC1,6.0,16.129032258064516,62
2004.0,EDUC1,7.0,19.35483870967742,62
2004.0,ELECFAIR,1.0,30.76923076923077,91
2004.0,ELECFAIR,2.0,35.16483516483517,91
2004.0,ELECFAIR,3.0,17.582417582417584,91
2004.0,ELECFAIR,4.0,14.285714285714285,91
2004.0,ELECFAIR,5.0,2.197802197802198,91
2004.0,ELECVOTE,1.0,9.89010989010989,91
2004.0,ELECVOTE,2.0,34.065934065934066,91
2004.0,ELECVOTE,3.0,12.087912087912088,91
2004.0,ELECVOTE,4.0,25.274725274725274,91
2004.0,ELECVOTE,5.0,18.681318681318682,91
2004.0,EMPATHY1,1.0,3.9215686274509802,102
2004.0,EMPATHY1,2.0,6.862745098039216,102
2004.0,EMPATHY1,3.0,21.568627450980394,102
2004.0,EMPATHY1,4.0,27.450980392156865,102
2004.0,EMPATHY1,5.0,40.19607843137255,102
2004.0,EMPATHY2,1.0,32.038834951456316,103
2004.0,EMPATHY2,2.0,21.35922330097087,103
2004.0,EMPATHY2,3.0,30.097087378640776,103
2004.0,EMPATHY2,4.0,10.679611650485436,103
2004.0,EMPATHY2,5.0,5.825242718446602,103
2004.0,EMPATHY3,1.0,4.854368932038835,103
2004.0,EMPATHY3,2.0,3.8834951456310676,103
2004.0,EMPATHY3,3.0,14.563106796116504,103
2004.0,EMPATHY3,4.0,31.06796116504854,103
2004.0,EMPATHY3,5.0,45.63106796116505,103
2004.0,EMPATHY4,1.0,26.21359223300971,103
2004.0,EMPATHY4,2.0,26.21359223300971,103
2004.0,EMPATHY4,3.0,29.126213592233007,103
2004.0,EMPATHY4,4.0,13.592233009708737,103
2004.0,EMPATHY4,5.0,4.854368932038835,103
2004.0,EMPATHY5,1.0,39.80582524271845,103
2004.0,EMPATHY5,2.0,30.097087378640776,103
2004.0,EMPATHY5,3.0,13.592233009708737,103
2004.0,EMPATHY5,4.0,8.737864077669903,103
2004.0,EMPATHY5,5.0,7.766990291262135,103
2004.0,EMPATHY6,1.0,3.8834951456310676,103
2004.0,EMPATHY6,2.0,5.825242718446602,103
2004.0,EMPATHY6,3.0,21.35922330097087,103
2004.0,EMPATHY6,4.0,30.097087378640776,103
2004.0,EMPATHY6,5.0,38.83495145631068,103
2004.0,EMPATHY7,1.0,5.88235294117647,102
2004.0,EMPATHY7,2.0,4.901960784313726,102
2004.0,EMPATHY7,3.0,20.588235294117645,102
2004.0,EMPATHY7,4.0,26.47058823529412,102
2004.0,EMPATHY7,5.0,42.15686274509804,102
2004.0,EQTREAT,2.0,2.1052631578947367,95
2004.0,EQTREAT,4.0,2.1052631578947367,95
2004.0,EQTREAT,5.0,5.263157894736842,95
2004.0,EQTREAT,6.0,6.315789473684211,95
2004.0,EQTREAT,7.0,84.21052631578947,95
2004.0,EQWLTH,1.0,26.76056338028169,71
2004.0,EQWLTH,2.0,11.267605633802818,71
2004.0,EQWLTH,3.0,18.30985915492958,71
2004.0,EQWLTH,4.0,16.901408450704224,71
2004.0,EQWLTH,5.0,18.30985915492958,71
2004.0,EQWLTH,6.0,4.225352112676056,71
2004.0,EQWLTH,7.0,4.225352112676056,71
2004.0,ETHCLOSE,1.0,43.24324324324324,74
2004.0,ETHCLOSE,2.0,33.78378378378378,74
2004.0,ETHCLOSE,3.0,21.62162162162162,74
2004.0,ETHCLOSE,4.0,1.3513513513513513,74
2004.0,ETHNUM,1.0,79.1044776119403,201
2004.0,ETHNUM,2.0,16.91542288557214,201
2004.0,ETHNUM,3.0,1.4925373134328357,201
2004.0,ETHNUM,4.0,2.4875621890547266,201
2004.0,EVCRACK,1.0,4.57516339869281,153
2004.0,EVCRACK,2.0,95.42483660130719,153
2004.0,EVIDU,1.0,1.9607843137254901,153
2004.0,EVIDU,2.0,98.0392156862745,153
2004.0,EVPAIDSX,1.0,3.289473684210526,152
2004.0,EVPAIDSX,2.0,96.71052631578947,152
2004.0,EVSTRAY,1.0,6.0,150
2004.0,EVSTRAY,2.0,63.33333333333333,150
2004.0,EVSTRAY,3.0,30.666666666666664,150
2004.0,EXCLDIMM,1.0,18.421052631578945,76
2004.0,EXCLDIMM,2.0,34.21052631578947,76
2004.0,EXCLDIMM,3.0,26.31578947368421,76
2004.0,EXCLDIMM,4.0,17.105263157894736,76
2004.0,EXCLDIMM,5.0,3.9473684210526314,76
2004.0,FAIR,1.0,57.74647887323944,71
2004.0,FAIR,2.0,30.985915492957744,71
2004.0,FAIR,3.0,11.267605633802818,71
2004.0,FAMGEN,1.0,42.28855721393035,201
2004.0,FAMGEN,2.0,51.243781094527364,201
2004.0,FAMGEN,3.0,1.4925373134328357,201
2004.0,FAMGEN,5.0,2.9850746268656714,201
2004.0,FAMGEN,6.0,1.9900497512437811,201
2004.0,FAMPER1,1.0,5.825242718446602,103
2004.0,FAMPER1,2.0,94.1747572815534,103
2004.0,FAMPER2,1.0,9.70873786407767,103
2004.0,FAMPER2,2.0,90.29126213592234,103
2004.0,FAMPER3,1.0,14.563106796116504,103
2004.0,FAMPER3,2.0,85.43689320388349,103
2004.0,FAMPER4,1.0,5.825242718446602,103
2004.0,FAMPER4,2.0,94.1747572815534,103
2004.0,FAMPER5,1.0,10.679611650485436,103
2004.0,FAMPER5,2.0,89.32038834951457,103
2004.0,FAMPER6,1.0,1.9417475728155338,103
2004.0,FAMPER6,2.0,98.05825242718447,103
2004.0,FEAR,1.0,41.269841269841265,63
2004.0,FEAR,2.0,58.730158730158735,63
2004.0,FECHLD,1.0,22.972972972972975,74
2004.0,FECHLD,2.0,44.5945945945946,74
2004.0,FECHLD,3.0,28.37837837837838,74
2004.0,FECHLD,4.0,4.054054054054054,74
2004.0,FEELGOD,1.0,18.627450980392158,102
2004.0,FEELGOD,2.0,28.431372549019606,102
2004.0,FEELGOD,3.0,14.705882352941178,102
2004.0,FEELGOD,4.0,11.76470588235294,102
2004.0,FEELGOD,5.0,12.745098039215685,102
2004.0,FEELGOD,6.0,13.725490196078432,102
2004.0,FEFAM,1.0,8.108108108108109,74
2004.0,FEFAM,2.0,22.972972972972975,74
2004.0,FEFAM,3.0,55.4054054054054,74
2004.0,FEFAM,4.0,13.513513513513514,74
2004.0,FEPRESCH,1.0,4.166666666666666,72
2004.0,FEPRESCH,2.0,40.27777777777778,72
2004.0,FEPRESCH,3.0,51.388888888888886,72
2004.0,FEPRESCH,4.0,4.166666666666666,72
2004.0,FILEVERSION,7222.3,100.0,201
2004.0,FINALTER,1.0,39.80582524271845,103
2004.0,FINALTER,2.0,21.35922330097087,103
2004.0,FINALTER,3.0,38.83495145631068,103
2004.0,FINAN1,1.0,1.9417475728155338,103
2004.0,FINAN1,2.0,98.05825242718447,103
2004.0,FINAN2,1.0,2.912621359223301,103
2004.0,FINAN2,2.0,97.0873786407767,103
2004.0,FINAN3,1.0,7.766990291262135,103
2004.0,FINAN3,2.0,92.23300970873787,103
2004.0,FINAN4,1.0,11.650485436893204,103
2004.0,FINAN4,2.0,88.3495145631068,103
2004.0,FINAN5,1.0,11.76470588235294,102
2004.0,FINAN5,2.0,88.23529411764706,102
2004.0,FINRELA,1.0,5.769230769230769,104
2004.0,FINRELA,2.0,23.076923076923077,104
2004.0,FINRELA,3.0,52.88461538461539,104
2004.0,FINRELA,4.0,16.346153846153847,104
2004.0,FINRELA,5.0,1.9230769230769231,104
2004.0,FIXMISTK,1.0,15.555555555555555,90
2004.0,FIXMISTK,2.0,41.11111111111111,90
2004.0,FIXMISTK,3.0,37.77777777777778,90
2004.0,FIXMISTK,4.0,5.555555555555555,90
2004.0,FORCULT,1.0,1.3333333333333335,75
2004.0,FORCULT,2.0,9.333333333333334,75
2004.0,FORCULT,3.0,24.0,75
2004.0,FORCULT,4.0,45.33333333333333,75
2004.0,FORCULT,5.0,20.0,75
2004.0,FORLAND,1.0,6.578947368421052,76
2004.0,FORLAND,2.0,3.9473684210526314,76
2004.0,FORLAND,3.0,21.052631578947366,76
2004.0,FORLAND,4.0,51.31578947368421,76
2004.0,FORLAND,5.0,17.105263157894736,76
2004.0,FORM,1.0,54.72636815920397,201
2004.0,FORM,2.0,45.27363184079602,201
2004.0,FOUND,1.0,100.0,201
2004.0,FREETRDE,1.0,14.864864864864865,74
2004.0,FREETRDE,2.0,50.0,74
2004.0,FREETRDE,3.0,24.324324324324326,74
2004.0,FREETRDE,4.0,10.81081081081081,74
2004.0,FRIEND1,1.0,50.76923076923077,65
2004.0,FRIEND1,2.0,49.23076923076923,65
2004.0,FUND,1.0,18.67469879518072,166
2004.0,FUND,2.0,62.048192771084345,166
2004.0,FUND,3.0,19.27710843373494,166
2004.0,FUND16,1.0,16.149068322981368,161
2004.0,FUND16,2.0,69.56521739130434,161
2004.0,FUND16,3.0,14.285714285714285,161
2004.0,GDJOBSEC,1.0,56.849315068493155,146
2004.0,GDJOBSEC,2.0,30.136986301369863,146
2004.0,GDJOBSEC,3.0,9.58904109589041,146
2004.0,GDJOBSEC,4.0,3.4246575342465753,146
2004.0,GENDER1,1.0,63.18407960199005,201
2004.0,GENDER1,2.0,36.81592039800995,201
2004.0,GENDER2,1.0,33.33333333333333,171
2004.0,GENDER2,2.0,66.66666666666666,171
2004.0,GENDER3,1.0,53.98230088495575,113
2004.0,GENDER3,2.0,46.017699115044245,113
2004.0,GENEABRT,1.0,41.57303370786517,178
2004.0,GENEABRT,2.0,58.42696629213483,178
2004.0,GENEEXPS,1.0,25.454545454545453,165
2004.0,GENEEXPS,2.0,74.54545454545455,165
2004.0,GENEGOO2,1.0,65.74585635359117,181
2004.0,GENEGOO2,2.0,34.25414364640884,181
2004.0,GENESELF,1.0,68.68686868686868,198
2004.0,GENESELF,2.0,31.313131313131315,198
2004.0,GENETST1,1.0,22.5,200
2004.0,GENETST1,2.0,57.49999999999999,200
2004.0,GENETST1,3.0,20.0,200
2004.0,GETAHEAD,1.0,63.49206349206349,63
2004.0,GETAHEAD,2.0,28.57142857142857,63
2004.0,GETAHEAD,3.0,7.936507936507936,63
2004.0,GIVBLOOD,3.0,0.9708737864077669,103
2004.0,GIVBLOOD,4.0,7.766990291262135,103
2004.0,GIVBLOOD,5.0,12.62135922330097,103
2004.0,GIVBLOOD,6.0,78.64077669902912,103
2004.0,GIVCHRTY,1.0,2.912621359223301,103
2004.0,GIVCHRTY,2.0,2.912621359223301,103
2004.0,GIVCHRTY,3.0,16.50485436893204,103
2004.0,GIVCHRTY,4.0,26.21359223300971,103
2004.0,GIVCHRTY,5.0,22.330097087378643,103
2004.0,GIVCHRTY,6.0,29.126213592233007,103
2004.0,GIVHMLSS,1.0,2.912621359223301,103
2004.0,GIVHMLSS,2.0,4.854368932038835,103
2004.0,GIVHMLSS,3.0,10.679611650485436,103
2004.0,GIVHMLSS,4.0,36.89320388349515,103
2004.0,GIVHMLSS,5.0,25.24271844660194,103
2004.0,GIVHMLSS,6.0,19.41747572815534,103
2004.0,GIVSEAT,1.0,4.854368932038835,103
2004.0,GIVSEAT,2.0,2.912621359223301,103
2004.0,GIVSEAT,3.0,9.70873786407767,103
2004.0,GIVSEAT,4.0,23.300970873786408,103
2004.0,GIVSEAT,5.0,16.50485436893204,103
2004.0,GIVSEAT,6.0,42.71844660194174,103
2004.0,GODCLOSE,1.0,9.803921568627452,102
2004.0,GODCLOSE,2.0,37.254901960784316,102
2004.0,GODCLOSE,3.0,36.27450980392157,102
2004.0,GODCLOSE,4.0,16.666666666666664,102
2004.0,GODGUIDE,1.0,18.627450980392158,102
2004.0,GODGUIDE,2.0,25.49019607843137,102
2004.0,GODGUIDE,3.0,12.745098039215685,102
2004.0,GODGUIDE,4.0,12.745098039215685,102
2004.0,GODGUIDE,5.0,13.725490196078432,102
2004.0,GODGUIDE,6.0,16.666666666666664,102
2004.0,GODHELP,1.0,20.588235294117645,102
2004.0,GODHELP,2.0,23.52941176470588,102
2004.0,GODHELP,3.0,11.76470588235294,102
2004.0,GODHELP,4.0,17.647058823529413,102
2004.0,GODHELP,5.0,14.705882352941178,102
2004.0,GODHELP,6.0,11.76470588235294,102
2004.0,GODLVDIR,1.0,21.568627450980394,102
2004.0,GODLVDIR,2.0,28.431372549019606,102
2004.0,GODLVDIR,3.0,15.686274509803921,102
2004.0,GODLVDIR,4.0,11.76470588235294,102
2004.0,GODLVDIR,5.0,9.803921568627452,102
2004.0,GODLVDIR,6.0,12.745098039215685,102
2004.0,GODLVOTH,1.0,18.81188118811881,101
2004.0,GODLVOTH,2.0,22.772277227722775,101
2004.0,GODLVOTH,3.0,19.801980198019802,101
2004.0,GODLVOTH,4.0,13.861386138613863,101
2004.0,GODLVOTH,5.0,10.891089108910892,101
2004.0,GODLVOTH,6.0,13.861386138613863,101
2004.0,GOODLIFE,1.0,21.12676056338028,71
2004.0,GOODLIFE,2.0,54.929577464788736,71
2004.0,GOODLIFE,3.0,7.042253521126761,71
2004.0,GOODLIFE,4.0,12.676056338028168,71
2004.0,GOODLIFE,5.0,4.225352112676056,71
2004.0,GOVDOOK,1.0,5.319148936170213,94
2004.0,GOVDOOK,2.0,39.361702127659576,94
2004.0,GOVDOOK,3.0,26.595744680851062,94
2004.0,GOVDOOK,4.0,22.340425531914892,94
2004.0,GOVDOOK,5.0,6.382978723404255,94
2004.0,GOVNGOS,1.0,33.33333333333333,87
2004.0,GOVNGOS,2.0,66.66666666666666,87
2004.0,GRANBORN,1.0,4.191616766467066,167
2004.0,GRANBORN,2.0,10.179640718562874,167
2004.0,GRANBORN,3.0,3.592814371257485,167
2004.0,GRANBORN,4.0,82.03592814371258,167
2004.0,GRPOTHER,1.0,13.541666666666666,96
2004.0,GRPOTHER,2.0,3.125,96
2004.0,GRPOTHER,3.0,19.791666666666664,96
2004.0,GRPOTHER,4.0,63.541666666666664,96
2004.0,GRPPARTY,1.0,3.125,96
2004.0,GRPPARTY,2.0,16.666666666666664,96
2004.0,GRPPARTY,3.0,4.166666666666666,96
2004.0,GRPPARTY,4.0,76.04166666666666,96
2004.0,GRPRELIG,1.0,27.659574468085108,94
2004.0,GRPRELIG,2.0,18.085106382978726,94
2004.0,GRPRELIG,3.0,13.829787234042554,94
2004.0,GRPRELIG,4.0,40.42553191489361,94
2004.0,GRPSPRTS,1.0,15.625,96
2004.0,GRPSPRTS,2.0,9.375,96
2004.0,GRPSPRTS,3.0,19.791666666666664,96
2004.0,GRPSPRTS,4.0,55.208333333333336,96
2004.0,GRPWORK,1.0,9.375,96
2004.0,GRPWORK,2.0,11.458333333333332,96
2004.0,GRPWORK,3.0,10.416666666666668,96
2004.0,GRPWORK,4.0,68.75,96
2004.0,GUNLAW,1.0,88.88888888888889,63
2004.0,GUNLAW,2.0,11.11111111111111,63
2004.0,HAPPY,1.0,23.076923076923077,104
2004.0,HAPPY,2.0,60.57692307692307,104
2004.0,HAPPY,3.0,16.346153846153847,104
2004.0,HARMONY,1.0,12.745098039215685,102
2004.0,HARMONY,2.0,28.431372549019606,102
2004.0,HARMONY,3.0,20.588235294117645,102
2004.0,HARMONY,4.0,18.627450980392158,102
2004.0,HARMONY,5.0,9.803921568627452,102
2004.0,HARMONY,6.0,9.803921568627452,102
2004.0,HEALTH,1.0,29.03225806451613,93
2004.0,HEALTH,2.0,48.38709677419355,93
2004.0,HEALTH,3.0,19.35483870967742,93
2004.0,HEALTH,4.0,3.225806451612903,93
2004.0,HELPAWAY,1.0,2.912621359223301,103
2004.0,HELPAWAY,2.0,1.9417475728155338,103
2004.0,HELPAWAY,3.0,3.8834951456310676,103
2004.0,HELPAWAY,4.0,23.300970873786408,103
2004.0,HELPAWAY,5.0,11.650485436893204,103
2004.0,HELPAWAY,6.0,56.310679611650485,103
2004.0,HELPBLK,1.0,7.142857142857142,70
2004.0,HELPBLK,2.0,12.857142857142856,70
2004.0,HELPBLK,3.0,31.428571428571427,70
2004.0,HELPBLK,4.0,21.428571428571427,70
2004.0,HELPBLK,5.0,27.142857142857142,70
2004.0,HELPFUL,1.0,40.845070422535215,71
2004.0,HELPFUL,2.0,50.70422535211267,71
2004.0,HELPFUL,3.0,8.450704225352112,71
2004.0,HELPHWRK,1.0,12.62135922330097,103
2004.0,HELPHWRK,2.0,12.62135922330097,103
2004.0,HELPHWRK,3.0,26.21359223300971,103
2004.0,HELPHWRK,4.0,22.330097087378643,103
2004.0,HELPHWRK,5.0,9.70873786407767,103
2004.0,HELPHWRK,6.0,16.50485436893204,103
2004.0,HELPJOB,1.0,4.854368932038835,103
2004.0,HELPJOB,2.0,0.9708737864077669,103
2004.0,HELPJOB,3.0,18.446601941747574,103
2004.0,HELPJOB,4.0,30.097087378640776,103
2004.0,HELPJOB,5.0,20.388349514563107,103
2004.0,HELPJOB,6.0,25.24271844660194,103
2004.0,HELPNOT,1.0,27.142857142857142,70
2004.0,HELPNOT,2.0,15.714285714285714,70
2004.0,HELPNOT,3.0,38.57142857142858,70
2004.0,HELPNOT,4.0,10.0,70
2004.0,HELPNOT,5.0,8.571428571428571,70
2004.0,HELPOTH,1.0,22.535211267605636,71
2004.0,HELPOTH,2.0,36.61971830985916,71
2004.0,HELPOTH,3.0,25.352112676056336,71
2004.0,HELPOTH,4.0,12.676056338028168,71
2004.0,HELPOTH,5.0,2.8169014084507045,71
2004.0,HELPPOOR,1.0,28.57142857142857,70
2004.0,HELPPOOR,2.0,7.142857142857142,70
2004.0,HELPPOOR,3.0,52.85714285714286,70
2004.0,HELPPOOR,4.0,7.142857142857142,70
2004.0,HELPPOOR,5.0,4.285714285714286,70
2004.0,HELPSICK,1.0,41.42857142857143,70
2004.0,HELPSICK,2.0,15.714285714285714,70
2004.0,HELPSICK,3.0,32.857142857142854,70
2004.0,HELPSICK,4.0,5.714285714285714,70
2004.0,HELPSICK,5.0,4.285714285714286,70
2004.0,HELPUSA,4.0,5.263157894736842,95
2004.0,HELPUSA,5.0,18.947368421052634,95
2004.0,HELPUSA,6.0,15.789473684210526,95
2004.0,HELPUSA,7.0,60.0,95
2004.0,HELPWRLD,1.0,4.25531914893617,94
2004.0,HELPWRLD,2.0,4.25531914893617,94
2004.0,HELPWRLD,3.0,4.25531914893617,94
2004.0,HELPWRLD,4.0,7.446808510638298,94
2004.0,HELPWRLD,5.0,25.53191489361702,94
2004.0,HELPWRLD,6.0,19.148936170212767,94
2004.0,HELPWRLD,7.0,35.1063829787234,94
2004.0,HGUNCRIM,1.0,54.90196078431373,102
2004.0,HGUNCRIM,2.0,11.76470588235294,102
2004.0,HGUNCRIM,3.0,33.33333333333333,102
2004.0,HGUNLAW,1.0,86.40776699029125,103
2004.0,HGUNLAW,2.0,13.592233009708737,103
2004.0,HHRACE,1.0,27.860696517412936,201
2004.0,HHRACE,2.0,1.9900497512437811,201
2004.0,HHRACE,3.0,1.4925373134328357,201
2004.0,HHRACE,4.0,29.850746268656714,201
2004.0,HHRACE,5.0,38.80597014925373,201
2004.0,HLTH1,1.0,47.05882352941176,102
2004.0,HLTH1,2.0,52.94117647058824,102
2004.0,HLTH10,1.0,15.53398058252427,103
2004.0,HLTH10,2.0,84.46601941747572,103
2004.0,HLTH11,1.0,10.679611650485436,103
2004.0,HLTH11,2.0,89.32038834951457,103
2004.0,HLTH12,2.0,100.0,103
2004.0,HLTH13,2.0,100.0,103
2004.0,HLTH14,1.0,0.9708737864077669,103
2004.0,HLTH14,2.0,99.02912621359224,103
2004.0,HLTH2,1.0,1.9417475728155338,103
2004.0,HLTH2,2.0,98.05825242718447,103
2004.0,HLTH3,1.0,2.912621359223301,103
2004.0,HLTH3,2.0,97.0873786407767,103
2004.0,HLTH4,1.0,2.912621359223301,103
