YEAR,Question,Answer,Percentage,Num_Answers
2004.0,HELPJOB,5.0,25.765306122448976,392
2004.0,HELPJOB,6.0,23.72448979591837,392
2004.0,HELPUSA,1.0,0.6928406466512702,433
2004.0,HELPUSA,2.0,0.23094688221709,433
2004.0,HELPUSA,3.0,1.3856812933025404,433
2004.0,HELPUSA,4.0,8.775981524249422,433
2004.0,HELPUSA,5.0,19.861431870669747,433
2004.0,HELPUSA,6.0,21.709006928406467,433
2004.0,HELPUSA,7.0,47.34411085450346,433
2004.0,HELPWRLD,1.0,3.2407407407407405,432
2004.0,HELPWRLD,2.0,6.481481481481481,432
2004.0,HELPWRLD,3.0,8.101851851851851,432
2004.0,HELPWRLD,4.0,17.824074074074073,432
2004.0,HELPWRLD,5.0,18.05555555555556,432
2004.0,HELPWRLD,6.0,18.98148148148148,432
2004.0,HELPWRLD,7.0,27.314814814814813,432
2004.0,HGUNCRIM,1.0,49.34725848563969,383
2004.0,HGUNCRIM,2.0,18.27676240208877,383
2004.0,HGUNCRIM,3.0,32.375979112271544,383
2004.0,HGUNLAW,1.0,73.1266149870801,387
2004.0,HGUNLAW,2.0,26.873385012919897,387
2004.0,HHRACE,1.0,74.09200968523002,826
2004.0,HHRACE,2.0,13.922518159806296,826
2004.0,HHRACE,3.0,0.1210653753026634,826
2004.0,HHRACE,4.0,3.753026634382567,826
2004.0,HHRACE,5.0,8.111380145278451,826
2004.0,HLTH1,1.0,57.43589743589743,390
2004.0,HLTH1,2.0,42.56410256410256,390
2004.0,HLTH10,1.0,16.153846153846153,390
2004.0,HLTH10,2.0,83.84615384615385,390
2004.0,HLTH11,1.0,8.205128205128204,390
2004.0,HLTH11,2.0,91.7948717948718,390
2004.0,HLTH12,2.0,100.0,388
2004.0,HLTH13,1.0,0.2583979328165375,387
2004.0,HLTH13,2.0,99.74160206718346,387
2004.0,HLTH14,1.0,1.550387596899225,387
2004.0,HLTH14,2.0,98.44961240310076,387
2004.0,HLTH2,1.0,8.461538461538462,390
2004.0,HLTH2,2.0,91.53846153846152,390
2004.0,HLTH3,1.0,2.564102564102564,390
2004.0,HLTH3,2.0,97.43589743589745,390
2004.0,HLTH4,1.0,2.307692307692308,390
2004.0,HLTH4,2.0,97.6923076923077,390
2004.0,HLTH5,1.0,10.539845758354756,389
2004.0,HLTH5,2.0,89.46015424164524,389
2004.0,HLTH6,1.0,5.398457583547557,389
2004.0,HLTH6,2.0,94.60154241645245,389
2004.0,HLTH7,1.0,9.585492227979271,386
2004.0,HLTH7,2.0,90.41450777202073,386
2004.0,HLTH8,1.0,0.2590673575129534,386
2004.0,HLTH8,2.0,99.74093264248704,386
2004.0,HLTH9,1.0,17.17948717948718,390
2004.0,HLTH9,2.0,82.82051282051283,390
2004.0,HOMOSEX,1.0,52.52918287937744,257
2004.0,HOMOSEX,2.0,5.058365758754864,257
2004.0,HOMOSEX,3.0,8.560311284046692,257
2004.0,HOMOSEX,4.0,33.85214007782101,257
2004.0,HOTARGUS,1.0,6.907894736842106,608
2004.0,HOTARGUS,2.0,18.09210526315789,608
2004.0,HOTARGUS,3.0,28.45394736842105,608
2004.0,HOTARGUS,4.0,46.54605263157895,608
2004.0,HRDSHP1,1.0,9.743589743589745,390
2004.0,HRDSHP1,2.0,90.25641025641026,390
2004.0,HRDSHP2,1.0,1.7948717948717947,390
2004.0,HRDSHP2,2.0,98.2051282051282,390
2004.0,HRDSHP3,1.0,6.923076923076923,390
2004.0,HRDSHP3,2.0,93.07692307692308,390
2004.0,HRDSHP4,1.0,6.153846153846154,390
2004.0,HRDSHP4,2.0,93.84615384615384,390
2004.0,HRDSHP5,1.0,17.94871794871795,390
2004.0,HRDSHP5,2.0,82.05128205128204,390
2004.0,HRDSHP6,1.0,28.205128205128204,390
2004.0,HRDSHP6,2.0,71.7948717948718,390
2004.0,HRDSHP7,1.0,7.6923076923076925,390
2004.0,HRDSHP7,2.0,92.3076923076923,390
2004.0,HUNT,1.0,14.671814671814673,259
2004.0,HUNT,2.0,4.633204633204633,259
2004.0,HUNT,3.0,1.9305019305019304,259
2004.0,HUNT,4.0,78.76447876447877,259
2004.0,IDOLS,1.0,11.548556430446194,381
2004.0,IDOLS,2.0,26.50918635170604,381
2004.0,IDOLS,3.0,40.41994750656168,381
2004.0,IDOLS,4.0,15.748031496062993,381
2004.0,IDOLS,5.0,5.774278215223097,381
2004.0,IF00WHO,1.0,42.98056155507559,463
2004.0,IF00WHO,2.0,46.00431965442765,463
2004.0,IF00WHO,3.0,3.67170626349892,463
2004.0,IF00WHO,4.0,7.343412526997841,463
2004.0,IFWRONG,1.0,10.666666666666668,375
2004.0,IFWRONG,2.0,19.466666666666665,375
2004.0,IFWRONG,3.0,26.13333333333333,375
2004.0,IFWRONG,4.0,33.86666666666667,375
2004.0,IFWRONG,5.0,9.866666666666667,375
2004.0,IMMAMECO,1.0,7.356948228882834,367
2004.0,IMMAMECO,2.0,31.06267029972752,367
2004.0,IMMAMECO,3.0,37.87465940054496,367
2004.0,IMMAMECO,4.0,20.708446866485016,367
2004.0,IMMAMECO,5.0,2.997275204359673,367
2004.0,IMMCOSTS,1.0,15.81769436997319,373
2004.0,IMMCOSTS,2.0,27.61394101876676,373
2004.0,IMMCOSTS,3.0,33.51206434316354,373
2004.0,IMMCOSTS,4.0,16.890080428954423,373
2004.0,IMMCOSTS,5.0,6.166219839142091,373
2004.0,IMMCRIME,1.0,4.657534246575342,365
2004.0,IMMCRIME,2.0,18.90410958904109,365
2004.0,IMMCRIME,3.0,32.32876712328767,365
2004.0,IMMCRIME,4.0,35.89041095890411,365
2004.0,IMMCRIME,5.0,8.21917808219178,365
2004.0,IMMIMP,1.0,11.796246648793565,373
2004.0,IMMIMP,2.0,43.96782841823057,373
2004.0,IMMIMP,3.0,29.75871313672922,373
2004.0,IMMIMP,4.0,12.332439678284182,373
2004.0,IMMIMP,5.0,2.1447721179624666,373
2004.0,IMMJOBS,1.0,9.042553191489365,376
2004.0,IMMJOBS,2.0,32.97872340425532,376
2004.0,IMMJOBS,3.0,27.3936170212766,376
2004.0,IMMJOBS,4.0,24.73404255319149,376
2004.0,IMMJOBS,5.0,5.851063829787234,376
2004.0,IMMRGHTS,1.0,15.902964959568733,371
2004.0,IMMRGHTS,2.0,29.649595687331537,371
2004.0,IMMRGHTS,3.0,21.29380053908356,371
2004.0,IMMRGHTS,4.0,26.41509433962264,371
2004.0,IMMRGHTS,5.0,6.738544474393531,371
2004.0,IMPORTS,1.0,14.324324324324325,370
2004.0,IMPORTS,2.0,40.54054054054054,370
2004.0,IMPORTS,3.0,27.56756756756757,370
2004.0,IMPORTS,4.0,15.135135135135137,370
2004.0,IMPORTS,5.0,2.4324324324324325,370
2004.0,INCOM16,1.0,6.854838709677419,744
2004.0,INCOM16,2.0,21.774193548387096,744
2004.0,INCOM16,3.0,49.86559139784946,744
2004.0,INCOM16,4.0,18.548387096774192,744
2004.0,INCOM16,5.0,2.956989247311828,744
2004.0,INDSTATUS,1.0,6.280193236714976,828
2004.0,INDSTATUS,2.0,1.570048309178744,828
2004.0,INDSTATUS,3.0,92.14975845410628,828
2004.0,INDTAG,1.0,100.0,828
2004.0,INFRMGRP,1.0,24.480369515011542,433
2004.0,INFRMGRP,2.0,75.51963048498845,433
2004.0,INTERNET,1.0,52.67379679144385,374
2004.0,INTERNET,2.0,38.23529411764706,374
2004.0,INTERNET,3.0,7.754010695187167,374
2004.0,INTERNET,4.0,1.06951871657754,374
2004.0,INTERNET,5.0,0.267379679144385,374
2004.0,INTERPOL,1.0,6.221198156682028,434
2004.0,INTERPOL,2.0,1.8433179723502304,434
2004.0,INTERPOL,3.0,37.32718894009216,434
2004.0,INTERPOL,4.0,54.60829493087558,434
2004.0,INTETHN,1.0,79.72805933250928,809
2004.0,INTETHN,2.0,16.31644004944376,809
2004.0,INTETHN,3.0,3.4610630407911,809
2004.0,INTETHN,4.0,0.4944375772558714,809
2004.0,INTLINCS,1.0,16.897506925207757,361
2004.0,INTLINCS,2.0,36.56509695290859,361
2004.0,INTLINCS,3.0,32.686980609418285,361
2004.0,INTLINCS,4.0,11.634349030470917,361
2004.0,INTLINCS,5.0,2.21606648199446,361
2004.0,INTRWGHT,1.0,8.51063829787234,705
2004.0,INTRWGHT,2.0,72.19858156028369,705
2004.0,INTRWGHT,3.0,16.312056737588655,705
2004.0,INTRWGHT,4.0,2.9787234042553195,705
2004.0,INTSEX,1.0,16.563658838071692,809
2004.0,INTSEX,2.0,83.43634116192831,809
2004.0,JOBFIND,1.0,27.027027027027028,296
2004.0,JOBFIND,2.0,38.51351351351352,296
2004.0,JOBFIND,3.0,34.45945945945946,296
2004.0,JOBLOSE,1.0,6.440677966101695,295
2004.0,JOBLOSE,2.0,5.762711864406779,295
2004.0,JOBLOSE,3.0,27.79661016949153,295
2004.0,JOBLOSE,4.0,60.0,295
2004.0,JOINDEM,1.0,6.451612903225806,434
2004.0,JOINDEM,2.0,11.75115207373272,434
2004.0,JOINDEM,3.0,50.69124423963134,434
2004.0,JOINDEM,4.0,31.10599078341013,434
2004.0,JOYLIFTS,1.0,10.852713178294572,387
2004.0,JOYLIFTS,2.0,16.27906976744186,387
2004.0,JOYLIFTS,3.0,20.930232558139537,387
2004.0,JOYLIFTS,4.0,17.571059431524546,387
2004.0,JOYLIFTS,5.0,17.31266149870801,387
2004.0,JOYLIFTS,6.0,17.05426356589147,387
2004.0,KIDSAWAY,1.0,31.2,375
2004.0,KIDSAWAY,2.0,54.93333333333334,375
2004.0,KIDSAWAY,3.0,12.0,375
2004.0,KIDSAWAY,4.0,1.3333333333333337,375
2004.0,KIDSAWAY,5.0,0.5333333333333333,375
2004.0,KIDSHERE,1.0,32.800000000000004,375
2004.0,KIDSHERE,2.0,47.2,375
2004.0,KIDSHERE,3.0,10.933333333333334,375
2004.0,KIDSHERE,4.0,6.933333333333333,375
2004.0,KIDSHERE,5.0,2.1333333333333333,375
2004.0,KIDSSOL,1.0,28.458498023715418,253
2004.0,KIDSSOL,2.0,36.75889328063241,253
2004.0,KIDSSOL,3.0,16.99604743083004,253
2004.0,KIDSSOL,4.0,6.719367588932807,253
2004.0,KIDSSOL,5.0,2.371541501976284,253
2004.0,KIDSSOL,6.0,8.695652173913043,253
2004.0,KINDPERS,1.0,50.337381916329285,741
2004.0,KINDPERS,2.0,39.94601889338731,741
2004.0,KINDPERS,3.0,9.176788124156548,741
2004.0,KINDPERS,4.0,0.5398110661268556,741
2004.0,LACKINFO,1.0,7.730263157894737,608
2004.0,LACKINFO,2.0,28.61842105263157,608
2004.0,LACKINFO,3.0,29.769736842105267,608
2004.0,LACKINFO,4.0,33.881578947368425,608
2004.0,LAW1,1.0,7.435897435897436,390
2004.0,LAW1,2.0,92.56410256410255,390
2004.0,LAW2,1.0,5.384615384615385,390
2004.0,LAW2,2.0,94.6153846153846,390
2004.0,LAW3,1.0,5.641025641025641,390
2004.0,LAW3,2.0,94.35897435897436,390
2004.0,LAW4,1.0,3.8461538461538463,390
2004.0,LAW4,2.0,96.15384615384616,390
2004.0,LAW5,1.0,3.8461538461538463,390
2004.0,LAW5,2.0,96.15384615384616,390
2004.0,LAW6,1.0,1.282051282051282,390
2004.0,LAW6,2.0,98.71794871794872,390
2004.0,LAW7,1.0,0.7751937984496124,387
2004.0,LAW7,2.0,99.2248062015504,387
2004.0,LENTTO,1.0,2.0408163265306123,392
2004.0,LENTTO,2.0,2.295918367346939,392
2004.0,LENTTO,3.0,11.989795918367346,392
2004.0,LENTTO,4.0,29.33673469387756,392
2004.0,LENTTO,5.0,23.214285714285715,392
2004.0,LENTTO,6.0,31.12244897959184,392
2004.0,LESSPRD,1.0,6.878306878306878,378
2004.0,LESSPRD,2.0,24.6031746031746,378
2004.0,LESSPRD,3.0,25.396825396825395,378
2004.0,LESSPRD,4.0,36.24338624338625,378
2004.0,LESSPRD,5.0,6.878306878306878,378
2004.0,LETDIE1,1.0,69.58174904942965,263
2004.0,LETDIE1,2.0,30.418250950570343,263
2004.0,LETIN1,1.0,5.775075987841945,329
2004.0,LETIN1,2.0,9.422492401215806,329
2004.0,LETIN1,3.0,35.86626139817629,329
2004.0,LETIN1,4.0,32.21884498480243,329
2004.0,LETIN1,5.0,16.717325227963524,329
2004.0,LETIN1A,1.0,4.850746268656716,268
2004.0,LETIN1A,2.0,10.07462686567164,268
2004.0,LETIN1A,3.0,42.16417910447761,268
2004.0,LETIN1A,4.0,21.64179104477612,268
2004.0,LETIN1A,5.0,21.26865671641791,268
2004.0,LIBATH,1.0,27.55905511811024,254
2004.0,LIBATH,2.0,72.44094488188976,254
2004.0,LIBCOM,1.0,27.165354330708663,254
2004.0,LIBCOM,2.0,72.83464566929135,254
2004.0,LIBHOMO,1.0,24.90272373540856,257
2004.0,LIBHOMO,2.0,75.09727626459144,257
2004.0,LIBMIL,1.0,28.125,256
2004.0,LIBMIL,2.0,71.875,256
2004.0,LIBRAC,1.0,37.109375,256
2004.0,LIBRAC,2.0,62.890625,256
2004.0,LIFE,1.0,50.3875968992248,258
2004.0,LIFE,2.0,45.73643410852713,258
2004.0,LIFE,3.0,3.875968992248062,258
2004.0,LIVE1,1.0,2.307692307692308,390
2004.0,LIVE1,2.0,97.6923076923077,390
2004.0,LIVE2,1.0,8.461538461538462,390
2004.0,LIVE2,2.0,91.53846153846152,390
2004.0,LIVE3,1.0,11.794871794871794,390
2004.0,LIVE3,2.0,88.2051282051282,390
2004.0,LIVE4,1.0,4.358974358974359,390
2004.0,LIVE4,2.0,95.64102564102564,390
2004.0,LIVEBLKS,1.0,9.66542750929368,269
2004.0,LIVEBLKS,2.0,17.100371747211895,269
2004.0,LIVEBLKS,3.0,57.62081784386617,269
2004.0,LIVEBLKS,4.0,13.011152416356875,269
2004.0,LIVEBLKS,5.0,2.6022304832713754,269
2004.0,LOANITEM,1.0,1.7857142857142856,392
2004.0,LOANITEM,2.0,2.295918367346939,392
2004.0,LOANITEM,3.0,7.653061224489796,392
2004.0,LOANITEM,4.0,21.68367346938776,392
2004.0,LOANITEM,5.0,20.1530612244898,392
2004.0,LOANITEM,6.0,46.42857142857143,392
2004.0,LOCALNUM,1.0,27.79605263157895,608
2004.0,LOCALNUM,2.0,25.49342105263157,608
2004.0,LOCALNUM,3.0,11.842105263157894,608
2004.0,LOCALNUM,4.0,20.230263157894736,608
2004.0,LOCALNUM,5.0,4.605263157894736,608
2004.0,LOCALNUM,6.0,2.302631578947368,608
2004.0,LOCALNUM,7.0,7.730263157894737,608
2004.0,LOOKAWAY,1.0,3.833333333333333,600
2004.0,LOOKAWAY,2.0,13.333333333333334,600
2004.0,LOOKAWAY,3.0,46.16666666666666,600
2004.0,LOOKAWAY,4.0,36.66666666666666,600
2004.0,MAINDSTATUS,1.0,26.44927536231884,828
2004.0,MAINDSTATUS,2.0,2.415458937198068,828
2004.0,MAINDSTATUS,3.0,71.1352657004831,828
2004.0,MAINDTAG,1.0,100.0,828
2004.0,MANVSEMP,1.0,35.148514851485146,606
2004.0,MANVSEMP,2.0,36.30363036303631,606
2004.0,MANVSEMP,3.0,20.627062706270628,606
2004.0,MANVSEMP,4.0,6.105610561056106,606
2004.0,MANVSEMP,5.0,1.815181518151816,606
2004.0,MAOCCINDV,1.0,100.0,596
2004.0,MAOCCSTATUS,1.0,26.44927536231884,828
2004.0,MAOCCSTATUS,2.0,2.294685990338164,828
2004.0,MAOCCSTATUS,3.0,71.25603864734299,828
2004.0,MAOCCTAG,1.0,100.0,828
2004.0,MAR1,1.0,49.87834549878345,822
2004.0,MAR1,2.0,1.338199513381995,822
2004.0,MAR1,3.0,10.218978102189782,822
2004.0,MAR1,4.0,6.447688564476886,822
2004.0,MAR1,5.0,32.11678832116788,822
2004.0,MARASIAN,1.0,17.77777777777778,270
2004.0,MARASIAN,2.0,16.296296296296298,270
2004.0,MARASIAN,3.0,54.07407407407408,270
2004.0,MARASIAN,4.0,8.518518518518519,270
2004.0,MARASIAN,5.0,3.333333333333333,270
2004.0,MARBLK,1.0,23.33333333333333,270
2004.0,MARBLK,2.0,12.592592592592592,270
2004.0,MARBLK,3.0,52.22222222222223,270
2004.0,MARBLK,4.0,6.666666666666667,270
2004.0,MARBLK,5.0,5.185185185185185,270
2004.0,MARHISP,1.0,21.85185185185185,270
2004.0,MARHISP,2.0,14.444444444444445,270
2004.0,MARHISP,3.0,54.07407407407408,270
2004.0,MARHISP,4.0,7.037037037037037,270
2004.0,MARHISP,5.0,2.592592592592593,270
2004.0,MARHOMO,1.0,17.52021563342318,371
2004.0,MARHOMO,2.0,23.450134770889488,371
2004.0,MARHOMO,3.0,14.555256064690028,371
2004.0,MARHOMO,4.0,15.633423180592992,371
2004.0,MARHOMO,5.0,28.84097035040431,371
2004.0,MARWHT,1.0,32.96296296296296,270
2004.0,MARWHT,2.0,14.074074074074074,270
2004.0,MARWHT,3.0,48.888888888888886,270
2004.0,MARWHT,4.0,2.592592592592593,270
2004.0,MARWHT,5.0,1.4814814814814816,270
2004.0,MATESEX,1.0,89.54041204437401,631
2004.0,MATESEX,2.0,10.45958795562599,631
2004.0,MAWRKGRW,1.0,80.18617021276596,752
2004.0,MAWRKGRW,2.0,19.81382978723404,752
2004.0,MAWRKSLF,1.0,10.613598673300164,603
2004.0,MAWRKSLF,2.0,89.38640132669984,603
2004.0,MELTPOT1,1.0,56.52173913043478,368
2004.0,MELTPOT1,2.0,43.47826086956522,368
2004.0,MEMCHURH,1.0,27.25173210161663,433
2004.0,MEMCHURH,2.0,72.74826789838336,433
2004.0,MEMFARM,1.0,2.5404157043879905,433
2004.0,MEMFARM,2.0,97.45958429561202,433
2004.0,MEMFRAT,1.0,3.016241299303944,431
2004.0,MEMFRAT,2.0,96.98375870069606,431
2004.0,MEMGREEK,1.0,4.849884526558892,433
2004.0,MEMGREEK,2.0,95.1501154734411,433
2004.0,MEMGRP1,1.0,9.33734939759036,332
2004.0,MEMGRP1,2.0,90.66265060240964,332
2004.0,MEMHOBBY,1.0,8.083140877598153,433
2004.0,MEMHOBBY,2.0,91.91685912240185,433
2004.0,MEMLIT,1.0,11.547344110854503,433
2004.0,MEMLIT,2.0,88.45265588914549,433
2004.0,MEMNAT,1.0,2.07852193995381,433
2004.0,MEMNAT,2.0,97.92147806004618,433
2004.0,MEMOTHER,1.0,5.773672055427252,433
2004.0,MEMOTHER,2.0,94.22632794457274,433
2004.0,MEMPOLIT,1.0,3.4642032332563506,433
2004.0,MEMPOLIT,2.0,96.53579676674366,433
2004.0,MEMPROF,1.0,14.780600461893764,433
2004.0,MEMPROF,2.0,85.21939953810623,433
2004.0,MEMSCHL,1.0,13.194444444444445,432
2004.0,MEMSCHL,2.0,86.80555555555556,432
2004.0,MEMSERV,1.0,7.424593967517401,431
2004.0,MEMSERV,2.0,92.5754060324826,431
2004.0,MEMSPORT,1.0,18.937644341801384,433
2004.0,MEMSPORT,2.0,81.06235565819861,433
2004.0,MEMUNION,1.0,7.159353348729793,433
2004.0,MEMUNION,2.0,92.8406466512702,433
2004.0,MEMVET,1.0,1.3856812933025404,433
2004.0,MEMVET,2.0,98.61431870669746,433
2004.0,MEMYOUTH,1.0,11.085450346420323,433
2004.0,MEMYOUTH,2.0,88.91454965357968,433
2004.0,MEOVRWRK,1.0,7.380073800738007,271
2004.0,MEOVRWRK,2.0,45.018450184501845,271
2004.0,MEOVRWRK,3.0,14.022140221402212,271
2004.0,MEOVRWRK,4.0,30.99630996309964,271
2004.0,MEOVRWRK,5.0,2.5830258302583027,271
2004.0,MILSERVE,1.0,10.465116279069768,430
2004.0,MILSERVE,2.0,5.5813953488372094,430
2004.0,MILSERVE,3.0,7.209302325581396,430
2004.0,MILSERVE,4.0,12.790697674418606,430
2004.0,MILSERVE,5.0,20.232558139534884,430
2004.0,MILSERVE,6.0,14.418604651162791,430
2004.0,MILSERVE,7.0,29.30232558139535,430
2004.0,MINCULT,1.0,4.054054054054054,370
2004.0,MINCULT,2.0,23.24324324324325,370
2004.0,MINCULT,3.0,32.972972972972975,370
2004.0,MINCULT,4.0,30.0,370
2004.0,MINCULT,5.0,9.72972972972973,370
2004.0,MOBILE16,1.0,45.04830917874396,828
2004.0,MOBILE16,2.0,27.536231884057973,828
2004.0,MOBILE16,3.0,27.415458937198068,828
2004.0,MOREGOOD,1.0,31.08108108108108,740
2004.0,MOREGOOD,2.0,53.51351351351351,740
2004.0,MOREGOOD,3.0,13.648648648648647,740
2004.0,MOREGOOD,4.0,1.7567567567567568,740
2004.0,NAFTA1,1.0,6.349206349206349,378
2004.0,NAFTA1,2.0,19.047619047619047,378
2004.0,NAFTA1,3.0,48.67724867724868,378
2004.0,NAFTA1,4.0,25.925925925925924,378
2004.0,NAFTA2A,1.0,5.9760956175298805,251
2004.0,NAFTA2A,2.0,11.553784860557768,251
2004.0,NAFTA2A,3.0,37.05179282868526,251
2004.0,NAFTA2A,4.0,13.545816733067728,251
2004.0,NAFTA2A,5.0,8.366533864541832,251
2004.0,NAFTA2A,7.0,23.50597609561753,251
2004.0,NAFTA3,1.0,3.829787234042553,235
2004.0,NAFTA3,2.0,17.4468085106383,235
2004.0,NAFTA3,3.0,38.297872340425535,235
2004.0,NAFTA3,4.0,34.04255319148936,235
2004.0,NAFTA3,5.0,6.382978723404255,235
2004.0,NATAID,1.0,11.221945137157109,401
2004.0,NATAID,2.0,33.416458852867834,401
2004.0,NATAID,3.0,55.36159600997507,401
2004.0,NATAIDY,1.0,11.73469387755102,392
2004.0,NATAIDY,2.0,26.02040816326531,392
2004.0,NATAIDY,3.0,62.24489795918368,392
2004.0,NATARMS,1.0,25.42372881355932,413
2004.0,NATARMS,2.0,42.615012106537534,413
2004.0,NATARMS,3.0,31.961259079903147,413
2004.0,NATARMSY,1.0,26.903553299492383,394
2004.0,NATARMSY,2.0,41.37055837563452,394
2004.0,NATARMSY,3.0,31.725888324873097,394
2004.0,NATCHLD,1.0,61.16129032258064,775
2004.0,NATCHLD,2.0,34.70967741935484,775
2004.0,NATCHLD,3.0,4.129032258064516,775
2004.0,NATCITY,1.0,44.35695538057743,381
2004.0,NATCITY,2.0,43.30708661417323,381
2004.0,NATCITY,3.0,12.335958005249344,381
2004.0,NATCITYY,1.0,20.0,365
2004.0,NATCITYY,2.0,52.05479452054794,365
2004.0,NATCITYY,3.0,27.945205479452056,365
2004.0,NATCRIME,1.0,57.420924574209245,411
2004.0,NATCRIME,2.0,36.25304136253041,411
2004.0,NATCRIME,3.0,6.326034063260341,411
2004.0,NATCRIMY,1.0,49.25,400
2004.0,NATCRIMY,2.0,39.0,400
2004.0,NATCRIMY,3.0,11.75,400
2004.0,NATDRUG,1.0,49.75490196078432,408
2004.0,NATDRUG,2.0,40.19607843137255,408
2004.0,NATDRUG,3.0,10.049019607843135,408
2004.0,NATDRUGY,1.0,51.45118733509235,379
2004.0,NATDRUGY,2.0,37.73087071240106,379
2004.0,NATDRUGY,3.0,10.817941952506596,379
2004.0,NATEDUC,1.0,75.0,416
2004.0,NATEDUC,2.0,21.875,416
2004.0,NATEDUC,3.0,3.125,416
2004.0,NATEDUCY,1.0,84.44444444444444,405
2004.0,NATEDUCY,2.0,13.82716049382716,405
2004.0,NATEDUCY,3.0,1.728395061728395,405
2004.0,NATENVIR,1.0,67.2289156626506,415
2004.0,NATENVIR,2.0,26.746987951807228,415
2004.0,NATENVIR,3.0,6.024096385542169,415
2004.0,NATENVIY,1.0,71.53652392947103,397
2004.0,NATENVIY,2.0,23.425692695214103,397
2004.0,NATENVIY,3.0,5.037783375314862,397
2004.0,NATFARE,1.0,25.0,412
2004.0,NATFARE,2.0,35.43689320388349,412
2004.0,NATFARE,3.0,39.56310679611651,412
2004.0,NATFAREY,1.0,71.53465346534654,404
2004.0,NATFAREY,2.0,22.524752475247524,404
2004.0,NATFAREY,3.0,5.9405940594059405,404
2004.0,NATHEAL,1.0,78.26086956521739,414
2004.0,NATHEAL,2.0,17.391304347826086,414
2004.0,NATHEAL,3.0,4.3478260869565215,414
2004.0,NATHEALY,1.0,80.54862842892769,401
2004.0,NATHEALY,2.0,13.21695760598504,401
2004.0,NATHEALY,3.0,6.234413965087282,401
2004.0,NATMASS,1.0,31.13087674714104,787
2004.0,NATMASS,2.0,59.59339263024143,787
2004.0,NATMASS,3.0,9.275730622617536,787
2004.0,NATPARK,1.0,32.79901356350185,811
2004.0,NATPARK,2.0,62.3921085080148,811
2004.0,NATPARK,3.0,4.808877928483354,811
2004.0,NATRACE,1.0,38.25857519788919,379
2004.0,NATRACE,2.0,46.7018469656992,379
2004.0,NATRACE,3.0,15.03957783641161,379
2004.0,NATRACEY,1.0,31.142857142857142,350
2004.0,NATRACEY,2.0,53.142857142857146,350
2004.0,NATRACEY,3.0,15.714285714285714,350
2004.0,NATROAD,1.0,20.322180916976457,807
2004.0,NATROAD,2.0,61.58612143742255,807
2004.0,NATROAD,3.0,18.09169764560099,807
2004.0,NATSCI,1.0,37.90523690773068,401
2004.0,NATSCI,2.0,49.37655860349127,401
2004.0,NATSCI,3.0,12.718204488778056,401
2004.0,NATSOC,1.0,69.13265306122449,784
2004.0,NATSOC,2.0,24.107142857142858,784
2004.0,NATSOC,3.0,6.760204081632653,784
2004.0,NATSPAC,1.0,12.846347607052897,397
2004.0,NATSPAC,2.0,47.60705289672544,397
2004.0,NATSPAC,3.0,39.54659949622166,397
2004.0,NATSPACY,1.0,13.031914893617024,376
2004.0,NATSPACY,2.0,47.07446808510639,376
2004.0,NATSPACY,3.0,39.8936170212766,376
2004.0,NEIGHBR1,1.0,3.91566265060241,332
2004.0,NEIGHBR1,2.0,96.0843373493976,332
2004.0,NEWSGRPS,1.0,34.99222395023328,643
2004.0,NEWSGRPS,2.0,35.30326594090202,643
2004.0,NEWSGRPS,3.0,29.704510108864696,643
2004.0,NOGOOD,1.0,3.2432432432432434,740
2004.0,NOGOOD,2.0,19.72972972972973,740
2004.0,NOGOOD,3.0,40.0,740
2004.0,NOGOOD,4.0,37.02702702702703,740
2004.0,NOTCOUNT,1.0,6.081081081081082,740
2004.0,NOTCOUNT,2.0,23.64864864864865,740
2004.0,NOTCOUNT,3.0,50.13513513513514,740
2004.0,NOTCOUNT,4.0,20.135135135135133,740
2004.0,NOTTHINK,1.0,1.3123359580052494,381
2004.0,NOTTHINK,2.0,16.27296587926509,381
2004.0,NOTTHINK,3.0,39.107611548556434,381
2004.0,NOTTHINK,4.0,31.23359580052493,381
2004.0,NOTTHINK,5.0,12.073490813648291,381
2004.0,NUMGIVEN,1.0,27.927927927927925,333
2004.0,NUMGIVEN,2.0,25.225225225225223,333
2004.0,NUMGIVEN,3.0,20.72072072072072,333
2004.0,NUMGIVEN,4.0,13.213213213213212,333
2004.0,NUMGIVEN,5.0,8.708708708708707,333
2004.0,NUMGIVEN,6.0,4.2042042042042045,333
2004.0,OBEY,1.0,9.019607843137257,255
2004.0,OBEY,2.0,15.294117647058824,255
2004.0,OBEY,3.0,20.0,255
2004.0,OBEY,4.0,40.0,255
2004.0,OBEY,5.0,15.68627450980392,255
2004.0,OBEYLAWS,1.0,0.4608294930875576,434
2004.0,OBEYLAWS,2.0,0.2304147465437788,434
2004.0,OBEYLAWS,3.0,1.3824884792626728,434
2004.0,OBEYLAWS,4.0,5.76036866359447,434
2004.0,OBEYLAWS,5.0,11.29032258064516,434
2004.0,OBEYLAWS,6.0,20.967741935483872,434
2004.0,OBEYLAWS,7.0,59.90783410138248,434
2004.0,OCCINDV,1.0,100.0,766
2004.0,OCCSTATUS,1.0,6.280193236714976,828
2004.0,OCCSTATUS,2.0,2.1739130434782608,828
2004.0,OCCSTATUS,3.0,91.54589371980676,828
2004.0,OCCTAG,1.0,100.0,828
2004.0,OFWORTH,1.0,56.89189189189189,740
2004.0,OFWORTH,2.0,39.054054054054056,740
