YEAR,Question,Answer,Percentage,Num_Answers
2004.0,PREMARSX,4.0,44.989339019189764,469
2004.0,PRES00,1.0,41.140776699029125,824
2004.0,PRES00,2.0,56.6747572815534,824
2004.0,PRES00,3.0,1.9417475728155338,824
2004.0,PRES00,4.0,0.12135922330097086,824
2004.0,PRES00,6.0,0.12135922330097086,824
2004.0,PROUDART,1.0,41.37323943661972,568
2004.0,PROUDART,2.0,52.99295774647887,568
2004.0,PROUDART,3.0,5.28169014084507,568
2004.0,PROUDART,4.0,0.35211267605633806,568
2004.0,PROUDDEM,1.0,30.729166666666668,576
2004.0,PROUDDEM,2.0,55.90277777777778,576
2004.0,PROUDDEM,3.0,11.458333333333332,576
2004.0,PROUDDEM,4.0,1.9097222222222223,576
2004.0,PROUDECO,1.0,37.268128161888704,593
2004.0,PROUDECO,2.0,49.915682967959526,593
2004.0,PROUDECO,3.0,11.467116357504215,593
2004.0,PROUDECO,4.0,1.3490725126475547,593
2004.0,PROUDGRP,1.0,23.72013651877133,586
2004.0,PROUDGRP,2.0,52.218430034129696,586
2004.0,PROUDGRP,3.0,20.13651877133106,586
2004.0,PROUDGRP,4.0,3.9249146757679183,586
2004.0,PROUDHIS,1.0,62.121212121212125,594
2004.0,PROUDHIS,2.0,31.14478114478115,594
2004.0,PROUDHIS,3.0,5.723905723905724,594
2004.0,PROUDHIS,4.0,1.0101010101010102,594
2004.0,PROUDMIL,1.0,79.89864864864865,592
2004.0,PROUDMIL,2.0,15.878378378378377,592
2004.0,PROUDMIL,3.0,3.7162162162162162,592
2004.0,PROUDMIL,4.0,0.5067567567567568,592
2004.0,PROUDPOL,1.0,20.65404475043029,581
2004.0,PROUDPOL,2.0,58.17555938037866,581
2004.0,PROUDPOL,3.0,18.588640275387263,581
2004.0,PROUDPOL,4.0,2.5817555938037864,581
2004.0,PROUDSCI,1.0,54.49915110356537,589
2004.0,PROUDSCI,2.0,40.74702886247878,589
2004.0,PROUDSCI,3.0,3.7351443123938877,589
2004.0,PROUDSCI,4.0,1.0186757215619695,589
2004.0,PROUDSPT,1.0,44.483362521891415,571
2004.0,PROUDSPT,2.0,46.409807355516634,571
2004.0,PROUDSPT,3.0,7.530647985989491,571
2004.0,PROUDSPT,4.0,1.5761821366024518,571
2004.0,PROUDSSS,1.0,13.050847457627118,590
2004.0,PROUDSSS,2.0,39.49152542372881,590
2004.0,PROUDSSS,3.0,37.11864406779661,590
2004.0,PROUDSSS,4.0,10.338983050847457,590
2004.0,PUTDOWN,1.0,3.1638418079096042,885
2004.0,PUTDOWN,2.0,13.446327683615818,885
2004.0,PUTDOWN,3.0,20.903954802259886,885
2004.0,PUTDOWN,4.0,62.485875706214685,885
2004.0,RACDIF1,1.0,34.20479302832244,459
2004.0,RACDIF1,2.0,65.79520697167756,459
2004.0,RACDIF2,1.0,10.706638115631693,467
2004.0,RACDIF2,2.0,89.29336188436831,467
2004.0,RACDIF3,1.0,38.56209150326798,459
2004.0,RACDIF3,2.0,61.43790849673203,459
2004.0,RACDIF4,1.0,52.317880794701985,453
2004.0,RACDIF4,2.0,47.682119205298015,453
2004.0,RACE,1.0,79.51219512195122,1435
2004.0,RACE,2.0,14.773519163763066,1435
2004.0,RACE,3.0,5.714285714285714,1435
2004.0,RACE1,1.0,1.3671875,512
2004.0,RACE1,2.0,11.71875,512
2004.0,RACE1,3.0,6.8359375,512
2004.0,RACE1,4.0,78.3203125,512
2004.0,RACE1,5.0,1.7578125,512
2004.0,RACLIVE,1.0,67.21311475409836,671
2004.0,RACLIVE,2.0,32.78688524590164,671
2004.0,RACMEET,1.0,13.150684931506849,730
2004.0,RACMEET,2.0,20.136986301369863,730
2004.0,RACMEET,3.0,23.56164383561644,730
2004.0,RACMEET,4.0,43.15068493150685,730
2004.0,RACOPEN,1.0,34.85838779956427,459
2004.0,RACOPEN,2.0,65.14161220043573,459
2004.0,REBORN,1.0,34.107402031930334,689
2004.0,REBORN,2.0,65.89259796806967,689
2004.0,REFRNDMS,1.0,11.255411255411255,693
2004.0,REFRNDMS,2.0,53.102453102453104,693
2004.0,REFRNDMS,3.0,27.84992784992785,693
2004.0,REFRNDMS,4.0,6.782106782106783,693
2004.0,REFRNDMS,5.0,1.0101010101010102,693
2004.0,RELATE1,1.0,100.0,1435
2004.0,RELATE2,2.0,69.472710453284,1081
2004.0,RELATE2,3.0,15.448658649398705,1081
2004.0,RELATE2,4.0,0.27752081406105455,1081
2004.0,RELATE2,5.0,0.8325624421831638,1081
2004.0,RELATE2,6.0,1.1100832562442182,1081
2004.0,RELATE2,7.0,1.572617946345976,1081
2004.0,RELATE2,8.0,11.285846438482887,1081
2004.0,RELATE3,3.0,85.89981447124305,539
2004.0,RELATE3,4.0,0.5565862708719851,539
2004.0,RELATE3,5.0,4.452690166975881,539
2004.0,RELATE3,6.0,2.5974025974025974,539
2004.0,RELATE3,7.0,2.782931354359926,539
2004.0,RELATE3,8.0,3.710575139146568,539
2004.0,RELATSEX,1.0,91.31627056672761,1094
2004.0,RELATSEX,2.0,8.683729433272395,1094
2004.0,RELEXP,1.0,35.35353535353536,693
2004.0,RELEXP,2.0,64.64646464646465,693
2004.0,RELEXPER,1.0,35.982658959537574,692
2004.0,RELEXPER,2.0,64.01734104046243,692
2004.0,RELHH1,1.0,100.0,1435
2004.0,RELHHD1,1.0,100.0,1435
2004.0,RELIEDON,1.0,56.54627539503386,886
2004.0,RELIEDON,2.0,36.681715575620764,886
2004.0,RELIEDON,3.0,3.837471783295711,886
2004.0,RELIEDON,4.0,2.9345372460496613,886
2004.0,RELIG1,1.0,49.24406047516199,463
2004.0,RELIG1,2.0,28.077753779697623,463
2004.0,RELIG1,3.0,1.9438444924406046,463
2004.0,RELIG1,4.0,11.663066954643629,463
2004.0,RELIG1,5.0,9.071274298056156,463
2004.0,RELITEN,1.0,36.24823695345557,1418
2004.0,RELITEN,2.0,39.98589562764457,1418
2004.0,RELITEN,3.0,10.296191819464035,1418
2004.0,RELITEN,4.0,13.469675599435826,1418
2004.0,RELMEET,1.0,28.2336578581363,719
2004.0,RELMEET,2.0,43.94993045897079,719
2004.0,RELMEET,3.0,17.80250347705146,719
2004.0,RELMEET,4.0,10.013908205841446,719
2004.0,RELSP1,2.0,89.71291866028707,836
2004.0,RELSP1,3.0,10.287081339712918,836
2004.0,RELSP2,1.0,100.0,836
2004.0,RELSPRT1,1.0,19.565217391304348,690
2004.0,RELSPRT1,2.0,29.275362318840582,690
2004.0,RELSPRT1,3.0,18.26086956521739,690
2004.0,RELSPRT1,4.0,10.869565217391305,690
2004.0,RELSPRT1,5.0,9.855072463768117,690
2004.0,RELSPRT1,6.0,12.173913043478262,690
2004.0,RELSPRT2,1.0,19.275362318840582,690
2004.0,RELSPRT2,2.0,32.463768115942024,690
2004.0,RELSPRT2,3.0,18.695652173913043,690
2004.0,RELSPRT2,4.0,9.420289855072465,690
2004.0,RELSPRT2,5.0,9.710144927536232,690
2004.0,RELSPRT2,6.0,10.434782608695652,690
2004.0,RES16,1.0,12.343096234309623,1434
2004.0,RES16,2.0,9.553695955369596,1434
2004.0,RES16,3.0,38.005578800557885,1434
2004.0,RES16,4.0,15.132496513249652,1434
2004.0,RES16,5.0,10.87866108786611,1434
2004.0,RES16,6.0,14.086471408647142,1434
2004.0,RETCHNGE,1.0,1.585014409221902,694
2004.0,RETCHNGE,2.0,1.1527377521613833,694
2004.0,RETCHNGE,3.0,3.170028818443804,694
2004.0,RETCHNGE,4.0,18.876080691642652,694
2004.0,RETCHNGE,5.0,26.512968299711815,694
2004.0,RETCHNGE,6.0,48.70317002881844,694
2004.0,REVMEET,1.0,10.46831955922865,726
2004.0,REVMEET,2.0,15.289256198347106,726
2004.0,REVMEET,3.0,20.385674931129476,726
2004.0,REVMEET,4.0,53.85674931129476,726
2004.0,RGHTSMIN,1.0,1.5047879616963065,731
2004.0,RGHTSMIN,2.0,1.7783857729138166,731
2004.0,RGHTSMIN,3.0,2.3255813953488373,731
2004.0,RGHTSMIN,4.0,5.471956224350205,731
2004.0,RGHTSMIN,5.0,12.585499316005471,731
2004.0,RGHTSMIN,6.0,16.00547195622435,731
2004.0,RGHTSMIN,7.0,60.32831737346102,731
2004.0,RIFLE,1.0,20.087336244541483,458
2004.0,RIFLE,2.0,78.38427947598254,458
2004.0,RIFLE,3.0,1.5283842794759825,458
2004.0,ROSARIES,1.0,7.004470938897168,671
2004.0,ROSARIES,2.0,16.98956780923994,671
2004.0,ROSARIES,3.0,33.383010432190765,671
2004.0,ROSARIES,4.0,30.25335320417288,671
2004.0,ROSARIES,5.0,12.369597615499254,671
2004.0,RPTPROBS,1.0,51.36363636363637,880
2004.0,RPTPROBS,2.0,28.18181818181818,880
2004.0,RPTPROBS,3.0,10.909090909090908,880
2004.0,RPTPROBS,4.0,9.545454545454547,880
2004.0,RUSHED,1.0,28.542510121457486,494
2004.0,RUSHED,2.0,54.25101214574899,494
2004.0,RUSHED,3.0,17.20647773279352,494
2004.0,RVISITOR,1.0,99.93031358885017,1435
2004.0,RVISITOR,2.0,0.06968641114982578,1435
2004.0,SADBLUE,1.0,2.1364009860312243,1217
2004.0,SADBLUE,2.0,3.9441248972884138,1217
2004.0,SADBLUE,3.0,13.475760065735415,1217
2004.0,SADBLUE,4.0,48.31552999178307,1217
2004.0,SADBLUE,5.0,32.128184059161875,1217
2004.0,SAQGENE,1.0,58.257839721254356,1435
2004.0,SAQGENE,2.0,26.82926829268293,1435
2004.0,SAQGENE,3.0,14.912891986062718,1435
2004.0,SAQISSP,1.0,59.2944369063772,737
2004.0,SAQISSP,2.0,23.202170963364992,737
2004.0,SAQISSP,4.0,17.503392130257804,737
2004.0,SAQSEX,1.0,58.745644599303134,1435
2004.0,SAQSEX,2.0,21.881533101045296,1435
2004.0,SAQSEX,4.0,19.372822299651567,1435
2004.0,SATFIN,1.0,26.580459770114945,696
2004.0,SATFIN,2.0,42.09770114942529,696
2004.0,SATFIN,3.0,31.321839080459768,696
2004.0,SATJOB,1.0,48.51063829787234,705
2004.0,SATJOB,2.0,36.737588652482266,705
2004.0,SATJOB,3.0,9.787234042553191,705
2004.0,SATJOB,4.0,4.964539007092199,705
2004.0,SATSELF,1.0,31.11658456486043,1218
2004.0,SATSELF,2.0,58.45648604269294,1218
2004.0,SATSELF,3.0,9.0311986863711,1218
2004.0,SATSELF,4.0,1.3957307060755337,1218
2004.0,SCITESTY,1.0,9.77961432506887,726
2004.0,SCITESTY,2.0,27.685950413223143,726
2004.0,SCITESTY,3.0,16.115702479338843,726
2004.0,SCITESTY,4.0,46.41873278236915,726
2004.0,SELFFRST,1.0,4.892086330935252,695
2004.0,SELFFRST,2.0,20.287769784172664,695
2004.0,SELFFRST,3.0,23.741007194244602,695
2004.0,SELFFRST,4.0,43.02158273381295,695
2004.0,SELFFRST,5.0,8.057553956834532,695
2004.0,SELFISH,1.0,0.9053497942386831,1215
2004.0,SELFISH,2.0,2.2222222222222223,1215
2004.0,SELFISH,3.0,8.477366255144032,1215
2004.0,SELFISH,4.0,46.008230452674894,1215
2004.0,SELFISH,5.0,42.38683127572017,1215
2004.0,SELFLESS,1.0,15.204678362573098,684
2004.0,SELFLESS,2.0,32.01754385964912,684
2004.0,SELFLESS,3.0,26.31578947368421,684
2004.0,SELFLESS,4.0,16.812865497076025,684
2004.0,SELFLESS,5.0,6.578947368421052,684
2004.0,SELFLESS,6.0,3.070175438596491,684
2004.0,SERVEPEO,1.0,9.053497942386832,729
2004.0,SERVEPEO,2.0,64.06035665294925,729
2004.0,SERVEPEO,3.0,20.85048010973937,729
2004.0,SERVEPEO,4.0,6.035665294924554,729
2004.0,SEX,1.0,42.36933797909408,1435
2004.0,SEX,2.0,57.63066202090592,1435
2004.0,SEX1,1.0,50.0,512
2004.0,SEX1,2.0,50.0,512
2004.0,SEXEDUC,1.0,91.94915254237289,472
2004.0,SEXEDUC,2.0,8.050847457627118,472
2004.0,SEXFREQ,1.0,10.163551401869158,856
2004.0,SEXFREQ,2.0,12.616822429906541,856
2004.0,SEXFREQ,3.0,23.364485981308412,856
2004.0,SEXFREQ,4.0,20.327102803738317,856
2004.0,SEXFREQ,5.0,23.24766355140187,856
2004.0,SEXFREQ,6.0,10.2803738317757,856
2004.0,SEXSEX,1.0,58.050383351588174,913
2004.0,SEXSEX,2.0,0.43811610076670315,913
2004.0,SEXSEX,3.0,41.51150054764513,913
2004.0,SEXSEX5,1.0,57.505070993914806,986
2004.0,SEXSEX5,2.0,0.9127789046653144,986
2004.0,SEXSEX5,3.0,41.58215010141988,986
2004.0,SHOTGUN,1.0,18.340611353711793,458
2004.0,SHOTGUN,2.0,80.13100436681223,458
2004.0,SHOTGUN,3.0,1.5283842794759825,458
2004.0,SHOUT,1.0,1.8038331454340473,887
2004.0,SHOUT,2.0,7.215332581736189,887
2004.0,SHOUT,3.0,12.063134160090192,887
2004.0,SHOUT,4.0,78.91770011273958,887
2004.0,SIBLING1,1.0,7.6171875,512
2004.0,SIBLING1,2.0,92.3828125,512
2004.0,SIGNDPET,1.0,34.5578231292517,735
2004.0,SIGNDPET,2.0,31.97278911564626,735
2004.0,SIGNDPET,3.0,22.312925170068027,735
2004.0,SIGNDPET,4.0,11.156462585034014,735
2004.0,SKIPWORK,1.0,0.6711409395973155,894
2004.0,SKIPWORK,2.0,5.033557046979865,894
2004.0,SKIPWORK,3.0,11.968680089485458,894
2004.0,SKIPWORK,4.0,82.32662192393735,894
2004.0,SLFRSPCT,1.0,5.838815789473684,1216
2004.0,SLFRSPCT,2.0,21.217105263157894,1216
2004.0,SLFRSPCT,3.0,43.09210526315789,1216
2004.0,SLFRSPCT,4.0,29.851973684210524,1216
2004.0,SOCBAR,1.0,0.41753653444676403,479
2004.0,SOCBAR,2.0,7.933194154488518,479
2004.0,SOCBAR,3.0,6.05427974947808,479
2004.0,SOCBAR,4.0,12.526096033402922,479
2004.0,SOCBAR,5.0,9.394572025052192,479
2004.0,SOCBAR,6.0,13.987473903966595,479
2004.0,SOCBAR,7.0,49.68684759916493,479
2004.0,SOCFREND,1.0,3.7578288100208765,479
2004.0,SOCFREND,2.0,19.624217118997915,479
2004.0,SOCFREND,3.0,18.580375782881003,479
2004.0,SOCFREND,4.0,21.08559498956159,479
2004.0,SOCFREND,5.0,21.08559498956159,479
2004.0,SOCFREND,6.0,5.427974947807933,479
2004.0,SOCFREND,7.0,10.438413361169102,479
2004.0,SOCOMMUN,1.0,7.949790794979079,478
2004.0,SOCOMMUN,2.0,15.899581589958158,478
2004.0,SOCOMMUN,3.0,11.297071129707113,478
2004.0,SOCOMMUN,4.0,13.807531380753138,478
2004.0,SOCOMMUN,5.0,11.92468619246862,478
2004.0,SOCOMMUN,6.0,8.577405857740587,478
2004.0,SOCOMMUN,7.0,30.543933054393307,478
2004.0,SOCREL,1.0,12.943632567849686,479
2004.0,SOCREL,2.0,28.39248434237996,479
2004.0,SOCREL,3.0,18.997912317327767,479
2004.0,SOCREL,4.0,16.49269311064718,479
2004.0,SOCREL,5.0,14.40501043841336,479
2004.0,SOCREL,6.0,5.010438413361169,479
2004.0,SOCREL,7.0,3.7578288100208765,479
2004.0,SOLOK,1.0,0.9589041095890412,730
2004.0,SOLOK,2.0,0.821917808219178,730
2004.0,SOLOK,3.0,1.643835616438356,730
2004.0,SOLOK,4.0,5.7534246575342465,730
2004.0,SOLOK,5.0,11.36986301369863,730
2004.0,SOLOK,6.0,13.424657534246576,730
2004.0,SOLOK,7.0,66.02739726027397,730
2004.0,SPANKING,1.0,24.842105263157897,475
2004.0,SPANKING,2.0,49.26315789473684,475
2004.0,SPANKING,3.0,19.57894736842105,475
2004.0,SPANKING,4.0,6.315789473684211,475
2004.0,SPDEG,1.0,74.60815047021944,638
2004.0,SPDEG,2.0,7.836990595611286,638
2004.0,SPDEG,3.0,11.912225705329153,638
2004.0,SPDEG,4.0,5.6426332288401255,638
2004.0,SPINDSTATUS,1.0,52.12543554006969,1435
2004.0,SPINDSTATUS,2.0,1.8815331010452963,1435
2004.0,SPINDSTATUS,3.0,45.99303135888502,1435
2004.0,SPINDTAG,1.0,100.0,1435
2004.0,SPKATH,1.0,75.16339869281046,459
2004.0,SPKATH,2.0,24.836601307189543,459
2004.0,SPKCOM,1.0,68.06167400881057,454
2004.0,SPKCOM,2.0,31.938325991189426,454
2004.0,SPKHOMO,1.0,83.94793926247289,461
2004.0,SPKHOMO,2.0,16.052060737527114,461
2004.0,SPKMIL,1.0,64.8590021691974,461
2004.0,SPKMIL,2.0,35.140997830802604,461
2004.0,SPKRAC,1.0,59.219088937093275,461
2004.0,SPKRAC,2.0,40.780911062906725,461
2004.0,SPOCCINDV,1.0,100.0,669
2004.0,SPOCCSTATUS,1.0,52.12543554006969,1435
2004.0,SPOCCSTATUS,2.0,1.5331010452961673,1435
2004.0,SPOCCSTATUS,3.0,46.34146341463415,1435
2004.0,SPOCCTAG,1.0,100.0,1435
2004.0,SPOUSE1,1.0,33.59375,512
2004.0,SPOUSE1,2.0,66.40625,512
2004.0,SPWRKSLF,1.0,16.470588235294116,680
2004.0,SPWRKSLF,2.0,83.52941176470588,680
2004.0,SRCBELT,1.0,6.7595818815331015,1435
2004.0,SRCBELT,2.0,8.013937282229964,1435
2004.0,SRCBELT,3.0,14.564459930313589,1435
2004.0,SRCBELT,4.0,12.473867595818815,1435
2004.0,SRCBELT,5.0,44.11149825783972,1435
2004.0,SRCBELT,6.0,14.076655052264808,1435
2004.0,STRESS,1.0,12.653975363941768,893
2004.0,STRESS,2.0,22.17245240761478,893
2004.0,STRESS,3.0,45.912653975363945,893
2004.0,STRESS,4.0,13.437849944008958,893
2004.0,STRESS,5.0,5.823068309070549,893
2004.0,SUICIDE1,1.0,57.543103448275865,464
2004.0,SUICIDE1,2.0,42.456896551724135,464
2004.0,SUICIDE2,1.0,7.578947368421053,475
2004.0,SUICIDE2,2.0,92.42105263157895,475
2004.0,SUICIDE3,1.0,8.193277310924369,476
2004.0,SUICIDE3,2.0,91.80672268907563,476
2004.0,SUICIDE4,1.0,14.105263157894738,475
2004.0,SUICIDE4,2.0,85.89473684210527,475
2004.0,TALKEDTO,1.0,15.064562410329984,697
2004.0,TALKEDTO,2.0,17.50358680057389,697
2004.0,TALKEDTO,3.0,24.2467718794835,697
2004.0,TALKEDTO,4.0,31.70731707317073,697
2004.0,TALKEDTO,5.0,6.312769010043041,697
2004.0,TALKEDTO,6.0,5.164992826398852,697
2004.0,TALKTO1,1.0,73.4375,512
2004.0,TALKTO1,2.0,18.9453125,512
2004.0,TALKTO1,3.0,6.0546875,512
2004.0,TALKTO1,4.0,1.5625,512
2004.0,TAX,1.0,64.60176991150442,452
2004.0,TAX,2.0,34.292035398230084,452
2004.0,TAX,3.0,1.1061946902654867,452
2004.0,TEENSEX,1.0,70.52631578947368,475
2004.0,TEENSEX,2.0,14.526315789473685,475
2004.0,TEENSEX,3.0,9.473684210526317,475
2004.0,TEENSEX,4.0,5.473684210526316,475
2004.0,THNKSELF,1.0,47.767857142857146,448
2004.0,THNKSELF,2.0,18.75,448
2004.0,THNKSELF,3.0,12.946428571428573,448
2004.0,THNKSELF,4.0,15.401785714285715,448
2004.0,THNKSELF,5.0,5.133928571428571,448
2004.0,TREATRES,1.0,34.04977375565611,884
2004.0,TREATRES,2.0,55.54298642533937,884
2004.0,TREATRES,3.0,8.710407239819004,884
2004.0,TREATRES,4.0,1.6968325791855203,884
2004.0,TRUST,1.0,31.11111111111111,450
2004.0,TRUST,2.0,63.33333333333333,450
2004.0,TRUST,3.0,5.555555555555555,450
2004.0,TRYNEWJB,1.0,17.633928571428573,896
2004.0,TRYNEWJB,2.0,21.316964285714285,896
2004.0,TRYNEWJB,3.0,61.04910714285714,896
2004.0,UNEMP,1.0,33.77777777777778,450
2004.0,UNEMP,2.0,66.22222222222223,450
2004.0,UNION,1.0,8.342133051742344,947
2004.0,UNION,2.0,2.851108764519535,947
2004.0,UNION,3.0,1.478352692713833,947
2004.0,UNION,4.0,87.32840549102428,947
2004.0,UNRGHTS,1.0,74.3954480796586,703
2004.0,UNRGHTS,2.0,20.910384068278805,703
2004.0,UNRGHTS,3.0,4.694167852062589,703
2004.0,UPLOAD,1.0,68.98954703832753,861
2004.0,UPLOAD,2.0,31.010452961672474,861
2004.0,USEMEDIA,1.0,4.353741496598639,735
2004.0,USEMEDIA,2.0,7.6190476190476195,735
2004.0,USEMEDIA,3.0,43.945578231292515,735
2004.0,USEMEDIA,4.0,44.08163265306123,735
2004.0,VOLCHRTY,1.0,4.447632711621234,697
2004.0,VOLCHRTY,2.0,2.4390243902439024,697
2004.0,VOLCHRTY,3.0,8.608321377331421,697
2004.0,VOLCHRTY,4.0,14.060258249641318,697
2004.0,VOLCHRTY,5.0,13.773314203730273,697
2004.0,VOLCHRTY,6.0,56.67144906743186,697
2004.0,VOTE00,1.0,59.97191011235955,1424
2004.0,VOTE00,2.0,30.47752808988764,1424
2004.0,VOTE00,3.0,9.480337078651685,1424
2004.0,VOTE00,4.0,0.0702247191011236,1424
2004.0,VOTEELEC,1.0,3.5665294924554183,729
2004.0,VOTEELEC,2.0,1.9204389574759946,729
2004.0,VOTEELEC,3.0,2.4691358024691357,729
2004.0,VOTEELEC,4.0,5.8984910836762685,729
2004.0,VOTEELEC,5.0,11.659807956104252,729
2004.0,VOTEELEC,6.0,10.2880658436214,729
2004.0,VOTEELEC,7.0,64.19753086419753,729
2004.0,WATCHGOV,1.0,1.4986376021798364,734
2004.0,WATCHGOV,2.0,0.9536784741144414,734
2004.0,WATCHGOV,3.0,2.316076294277929,734
2004.0,WATCHGOV,4.0,7.629427792915531,734
2004.0,WATCHGOV,5.0,14.168937329700274,734
2004.0,WATCHGOV,6.0,13.623978201634879,734
2004.0,WATCHGOV,7.0,59.80926430517711,734
2004.0,WEBYR,1.0,1.4962593516209477,802
2004.0,WEBYR,2.0,3.4912718204488775,802
2004.0,WEBYR,3.0,7.605985037406484,802
2004.0,WEBYR,4.0,8.478802992518704,802
2004.0,WEBYR,5.0,12.219451371571072,802
2004.0,WEBYR,6.0,13.341645885286782,802
2004.0,WEBYR,7.0,53.36658354114713,802
2004.0,WIDOWED,1.0,2.6812313803376364,1007
2004.0,WIDOWED,2.0,97.31876861966236,1007
2004.0,WKSUB,1.0,78.80512091038406,703
2004.0,WKSUB,2.0,21.19487908961593,703
2004.0,WKSUBS,3.0,81.0126582278481,553
2004.0,WKSUBS,4.0,18.9873417721519,553
2004.0,WKSUP,1.0,33.61702127659574,705
2004.0,WKSUP,2.0,66.38297872340425,705
2004.0,WLTHBLKS,2.0,1.284796573875803,467
2004.0,WLTHBLKS,3.0,6.209850107066381,467
2004.0,WLTHBLKS,4.0,29.978586723768736,467
2004.0,WLTHBLKS,5.0,41.113490364025694,467
2004.0,WLTHBLKS,6.0,18.201284796573873,467
2004.0,WLTHBLKS,7.0,3.2119914346895073,467
2004.0,WLTHWHTS,1.0,5.74468085106383,470
2004.0,WLTHWHTS,2.0,9.574468085106384,470
2004.0,WLTHWHTS,3.0,26.80851063829787,470
2004.0,WLTHWHTS,4.0,50.638297872340424,470
2004.0,WLTHWHTS,5.0,6.170212765957447,470
2004.0,WLTHWHTS,6.0,1.0638297872340425,470
2004.0,WORDA,1.0,100.0,580
2004.0,WORDB,1.0,100.0,666
2004.0,WORDD,1.0,100.0,682
2004.0,WORDE,1.0,100.0,602
2004.0,WORDF,1.0,100.0,595
2004.0,WORDI,1.0,100.0,559
2004.0,WORK1,1.0,6.474820143884892,695
2004.0,WORK1,2.0,93.5251798561151,695
2004.0,WORK10,1.0,15.971223021582734,695
2004.0,WORK10,2.0,84.02877697841727,695
2004.0,WORK2,1.0,2.302158273381295,695
2004.0,WORK2,2.0,97.6978417266187,695
2004.0,WORK3,1.0,7.636887608069164,694
2004.0,WORK3,2.0,92.36311239193084,694
2004.0,WORK4,1.0,5.627705627705628,693
2004.0,WORK4,2.0,94.37229437229438,693
2004.0,WORK5,1.0,4.040404040404041,693
2004.0,WORK5,2.0,95.95959595959596,693
2004.0,WORK6,1.0,3.3333333333333335,690
2004.0,WORK6,2.0,96.66666666666667,690
2004.0,WORK7,1.0,3.768115942028986,690
2004.0,WORK7,2.0,96.23188405797102,690
2004.0,WORK8,1.0,5.354558610709118,691
2004.0,WORK8,2.0,94.64544138929088,691
2004.0,WORK9,1.0,8.985507246376812,690
2004.0,WORK9,2.0,91.01449275362319,690
2004.0,WORKBLKS,1.0,3.6637931034482754,464
2004.0,WORKBLKS,2.0,6.0344827586206895,464
2004.0,WORKBLKS,3.0,11.206896551724139,464
2004.0,WORKBLKS,4.0,50.0,464
2004.0,WORKBLKS,5.0,16.810344827586206,464
2004.0,WORKBLKS,6.0,9.482758620689655,464
2004.0,WORKBLKS,7.0,2.8017241379310347,464
2004.0,WORKHARD,1.0,22.544642857142858,448
2004.0,WORKHARD,2.0,29.017857142857146,448
2004.0,WORKHARD,3.0,34.598214285714285,448
2004.0,WORKHARD,4.0,12.276785714285714,448
2004.0,WORKHARD,5.0,1.5625,448
2004.0,WORKWHTS,1.0,6.183368869936034,469
2004.0,WORKWHTS,2.0,11.300639658848615,469
2004.0,WORKWHTS,3.0,21.535181236673772,469
2004.0,WORKWHTS,4.0,50.31982942430704,469
2004.0,WORKWHTS,5.0,7.249466950959488,469
2004.0,WORKWHTS,6.0,1.4925373134328357,469
2004.0,WORKWHTS,7.0,1.9189765458422177,469
2004.0,WRKGOVT,1.0,14.391143911439114,1355
2004.0,WRKGOVT,2.0,85.60885608856088,1355
2004.0,WRKSLF,1.0,12.490869247626005,1369
2004.0,WRKSLF,2.0,87.50913075237399,1369
2004.0,WRKWAYUP,1.0,42.73684210526316,475
2004.0,WRKWAYUP,2.0,28.842105263157897,475
2004.0,WRKWAYUP,3.0,15.368421052631579,475
2004.0,WRKWAYUP,4.0,8.421052631578947,475
2004.0,WRKWAYUP,5.0,4.631578947368421,475
2004.0,WRLDGOVT,1.0,19.727891156462583,588
2004.0,WRLDGOVT,2.0,39.965986394557824,588
2004.0,WRLDGOVT,3.0,23.299319727891156,588
2004.0,WRLDGOVT,4.0,11.904761904761903,588
2004.0,WRLDGOVT,5.0,5.1020408163265305,588
2004.0,XMARSEX,1.0,83.47826086956522,460
2004.0,XMARSEX,2.0,10.217391304347826,460
2004.0,XMARSEX,3.0,4.565217391304348,460
2004.0,XMARSEX,4.0,1.7391304347826086,460
2004.0,XMOVIE,1.0,28.60310421286031,451
2004.0,XMOVIE,2.0,71.3968957871397,451
2006.0,ABANY,1.0,38.56275303643725,988
2006.0,ABANY,2.0,61.43724696356275,988
2006.0,ABDEFECT,1.0,74.97435897435898,975
2006.0,ABDEFECT,2.0,25.025641025641026,975
2006.0,ABHLTH,1.0,88.69653767820775,982
2006.0,ABHLTH,2.0,11.303462321792262,982
2006.0,ABNOMORE,1.0,40.41025641025641,975
2006.0,ABNOMORE,2.0,59.58974358974359,975
2006.0,ABPOOR,1.0,40.77079107505071,986
2006.0,ABPOOR,2.0,59.2292089249493,986
2006.0,ABRAPE,1.0,79.14547304170905,983
2006.0,ABRAPE,2.0,20.854526958290943,983
2006.0,ABSINGLE,1.0,37.71486349848331,989
2006.0,ABSINGLE,2.0,62.28513650151668,989
2006.0,ACCNTSCI,1.0,14.475138121546962,905
2006.0,ACCNTSCI,2.0,18.45303867403315,905
2006.0,ACCNTSCI,3.0,31.712707182320443,905
2006.0,ACCNTSCI,4.0,34.69613259668508,905
2006.0,ACCNTSCI,5.0,0.6629834254143646,905
2006.0,ACQATTND,1.0,8.542713567839195,597
2006.0,ACQATTND,2.0,20.268006700167504,597
2006.0,ACQATTND,3.0,34.84087102177554,597
2006.0,ACQATTND,4.0,32.99832495812395,597
2006.0,ACQATTND,5.0,3.350083752093802,597
