YEAR,Question,Answer,Percentage,Num_Answers
2004.0,AFFRMACT,4.0,56.96821515892421,409
2004.0,AGAPE1,1.0,68.48874598070739,622
2004.0,AGAPE1,2.0,24.27652733118971,622
2004.0,AGAPE1,3.0,4.823151125401929,622
2004.0,AGAPE1,4.0,1.7684887459807077,622
2004.0,AGAPE1,5.0,0.6430868167202572,622
2004.0,AGAPE2,1.0,38.00322061191627,621
2004.0,AGAPE2,2.0,40.74074074074074,621
2004.0,AGAPE2,3.0,11.755233494363928,621
2004.0,AGAPE2,4.0,8.051529790660226,621
2004.0,AGAPE2,5.0,1.4492753623188406,621
2004.0,AGAPE3,1.0,37.47980613893376,619
2004.0,AGAPE3,2.0,46.52665589660743,619
2004.0,AGAPE3,3.0,11.631663974151856,619
2004.0,AGAPE3,4.0,3.5541195476575123,619
2004.0,AGAPE3,5.0,0.8077544426494345,619
2004.0,AGAPE4,1.0,46.61290322580645,620
2004.0,AGAPE4,2.0,37.096774193548384,620
2004.0,AGAPE4,3.0,10.161290322580644,620
2004.0,AGAPE4,4.0,5.32258064516129,620
2004.0,AGAPE4,5.0,0.8064516129032258,620
2004.0,AGED,1.0,48.792270531400966,414
2004.0,AGED,2.0,30.917874396135264,414
2004.0,AGED,3.0,20.28985507246377,414
2004.0,ALLOFLFE,1.0,10.286677908937603,593
2004.0,ALLOFLFE,2.0,27.99325463743676,593
2004.0,ALLOFLFE,3.0,21.247892074198987,593
2004.0,ALLOFLFE,4.0,14.67116357504216,593
2004.0,ALLOFLFE,5.0,15.345699831365936,593
2004.0,ALLOFLFE,6.0,10.45531197301855,593
2004.0,AMANCSTR,1.0,32.75529865125241,519
2004.0,AMANCSTR,2.0,22.54335260115607,519
2004.0,AMANCSTR,3.0,33.140655105973025,519
2004.0,AMANCSTR,4.0,11.560693641618498,519
2004.0,AMBETTER,1.0,44.7565543071161,534
2004.0,AMBETTER,2.0,38.38951310861423,534
2004.0,AMBETTER,3.0,11.797752808988765,534
2004.0,AMBETTER,4.0,4.681647940074907,534
2004.0,AMBETTER,5.0,0.3745318352059925,534
2004.0,AMBORNIN,1.0,55.51330798479087,526
2004.0,AMBORNIN,2.0,19.20152091254753,526
2004.0,AMBORNIN,3.0,18.631178707224336,526
2004.0,AMBORNIN,4.0,6.653992395437262,526
2004.0,AMCHRSTN,1.0,41.891891891891895,518
2004.0,AMCHRSTN,2.0,18.146718146718147,518
2004.0,AMCHRSTN,3.0,22.2007722007722,518
2004.0,AMCHRSTN,4.0,17.760617760617762,518
2004.0,AMCIT,1.0,80.6390977443609,532
2004.0,AMCIT,2.0,15.037593984962406,532
2004.0,AMCIT,3.0,3.3834586466165413,532
2004.0,AMCIT,4.0,0.9398496240601504,532
2004.0,AMCITIZN,1.0,72.26415094339622,530
2004.0,AMCITIZN,2.0,17.169811320754715,530
2004.0,AMCITIZN,3.0,7.169811320754717,530
2004.0,AMCITIZN,4.0,2.830188679245284,530
2004.0,AMCITIZN,5.0,0.5660377358490566,530
2004.0,AMCULT,1.0,10.037878787878787,528
2004.0,AMCULT,2.0,26.704545454545453,528
2004.0,AMCULT,3.0,20.643939393939394,528
2004.0,AMCULT,4.0,33.90151515151515,528
2004.0,AMCULT,5.0,8.712121212121213,528
2004.0,AMENGLSH,1.0,80.52434456928839,534
2004.0,AMENGLSH,2.0,15.168539325842698,534
2004.0,AMENGLSH,3.0,3.183520599250937,534
2004.0,AMENGLSH,4.0,1.1235955056179776,534
2004.0,AMFEEL,1.0,67.29678638941398,529
2004.0,AMFEEL,2.0,23.44045368620037,529
2004.0,AMFEEL,3.0,7.939508506616256,529
2004.0,AMFEEL,4.0,1.3232514177693762,529
2004.0,AMGOVT,1.0,70.94339622641509,530
2004.0,AMGOVT,2.0,25.28301886792453,530
2004.0,AMGOVT,3.0,3.018867924528302,530
2004.0,AMGOVT,4.0,0.7547169811320755,530
2004.0,AMLIVED,1.0,57.6271186440678,531
2004.0,AMLIVED,2.0,21.092278719397363,531
2004.0,AMLIVED,3.0,20.15065913370998,531
2004.0,AMLIVED,4.0,1.1299435028248588,531
2004.0,AMOWNWAY,1.0,16.318785578747626,527
2004.0,AMOWNWAY,2.0,37.00189753320683,527
2004.0,AMOWNWAY,3.0,22.2011385199241,527
2004.0,AMOWNWAY,4.0,21.82163187855788,527
2004.0,AMOWNWAY,5.0,2.6565464895635675,527
2004.0,AMPROUD1,1.0,77.12665406427222,529
2004.0,AMPROUD1,2.0,18.14744801512288,529
2004.0,AMPROUD1,3.0,1.3232514177693762,529
2004.0,AMPROUD1,4.0,0.3780718336483932,529
2004.0,AMPROUD1,5.0,3.0245746691871456,529
2004.0,AMSHAMED,1.0,17.97752808988764,534
2004.0,AMSHAMED,2.0,35.767790262172284,534
2004.0,AMSHAMED,3.0,16.479400749063668,534
2004.0,AMSHAMED,4.0,19.101123595505616,534
2004.0,AMSHAMED,5.0,10.674157303370784,534
2004.0,AMSPORTS,1.0,36.43263757115749,527
2004.0,AMSPORTS,2.0,40.41745730550284,527
2004.0,AMSPORTS,3.0,19.92409867172676,527
2004.0,AMSPORTS,4.0,2.277039848197344,527
2004.0,AMSPORTS,5.0,0.9487666034155596,527
2004.0,AMTV,1.0,10.877862595419847,524
2004.0,AMTV,2.0,21.37404580152672,524
2004.0,AMTV,3.0,29.00763358778626,524
2004.0,AMTV,4.0,32.25190839694657,524
2004.0,AMTV,5.0,6.488549618320611,524
2004.0,ATHLETIC,1.0,14.930875576036868,1085
2004.0,ATHLETIC,2.0,24.516129032258064,1085
2004.0,ATHLETIC,3.0,34.654377880184335,1085
2004.0,ATHLETIC,4.0,19.63133640552996,1085
2004.0,ATHLETIC,5.0,6.267281105990784,1085
2004.0,ATTRALLY,1.0,12.213740458015266,655
2004.0,ATTRALLY,2.0,19.84732824427481,655
2004.0,ATTRALLY,3.0,41.6793893129771,655
2004.0,ATTRALLY,4.0,26.259541984732827,655
2004.0,AVOIDBUY,1.0,21.47239263803681,652
2004.0,AVOIDBUY,2.0,14.877300613496931,652
2004.0,AVOIDBUY,3.0,35.42944785276074,652
2004.0,AVOIDBUY,4.0,28.22085889570552,652
2004.0,BEAUSPRT,1.0,17.348608837970538,611
2004.0,BEAUSPRT,2.0,32.733224222585925,611
2004.0,BEAUSPRT,3.0,17.18494271685761,611
2004.0,BEAUSPRT,4.0,13.911620294599016,611
2004.0,BEAUSPRT,5.0,9.656301145662848,611
2004.0,BEAUSPRT,6.0,9.165302782324058,611
2004.0,BEFAIR,1.0,8.487654320987655,648
2004.0,BEFAIR,2.0,26.85185185185185,648
2004.0,BEFAIR,3.0,55.55555555555556,648
2004.0,BEFAIR,4.0,9.104938271604938,648
2004.0,BELIKEUS,1.0,18.90359168241966,529
2004.0,BELIKEUS,2.0,26.84310018903592,529
2004.0,BELIKEUS,3.0,32.136105860113425,529
2004.0,BELIKEUS,4.0,16.446124763705104,529
2004.0,BELIKEUS,5.0,5.671077504725898,529
2004.0,BIBLE,1.0,29.20065252854813,613
2004.0,BIBLE,2.0,47.79771615008156,613
2004.0,BIBLE,3.0,20.71778140293637,613
2004.0,BIBLE,4.0,2.283849918433932,613
2004.0,BLESSNGS,1.0,24.7557003257329,614
2004.0,BLESSNGS,2.0,42.18241042345277,614
2004.0,BLESSNGS,3.0,18.403908794788272,614
2004.0,BLESSNGS,4.0,8.143322475570033,614
2004.0,BLESSNGS,5.0,3.257328990228013,614
2004.0,BLESSNGS,6.0,3.257328990228013,614
2004.0,BORN,1.0,89.53125,1280
2004.0,BORN,2.0,10.46875,1280
2004.0,BUYPOL,1.0,7.453416149068323,644
2004.0,BUYPOL,2.0,4.813664596273292,644
2004.0,BUYPOL,3.0,7.763975155279502,644
2004.0,BUYPOL,4.0,20.03105590062112,644
2004.0,BUYPOL,5.0,27.32919254658385,644
2004.0,BUYPOL,6.0,16.149068322981368,644
2004.0,BUYPOL,7.0,16.459627329192546,644
2004.0,CANTRUST,1.0,3.82262996941896,654
2004.0,CANTRUST,2.0,48.1651376146789,654
2004.0,CANTRUST,3.0,38.68501529051988,654
2004.0,CANTRUST,4.0,9.327217125382264,654
2004.0,CAPPUN,1.0,75.55178268251274,589
2004.0,CAPPUN,2.0,24.448217317487263,589
2004.0,CARESELF,1.0,10.128617363344052,622
2004.0,CARESELF,2.0,45.98070739549839,622
2004.0,CARESELF,3.0,28.135048231511256,622
2004.0,CARESELF,4.0,13.826366559485532,622
2004.0,CARESELF,5.0,1.929260450160772,622
2004.0,CARRIED,1.0,1.6051364365971106,623
2004.0,CARRIED,2.0,3.210272873194221,623
2004.0,CARRIED,3.0,8.828250401284109,623
2004.0,CARRIED,4.0,25.20064205457464,623
2004.0,CARRIED,5.0,18.45906902086677,623
2004.0,CARRIED,6.0,42.69662921348314,623
2004.0,CHILD1,1.0,3.296703296703297,455
2004.0,CHILD1,2.0,96.7032967032967,455
2004.0,CHNGEOTH,1.0,13.302752293577983,654
2004.0,CHNGEOTH,2.0,33.02752293577982,654
2004.0,CHNGEOTH,3.0,29.20489296636085,654
2004.0,CHNGEOTH,4.0,24.464831804281346,654
2004.0,CHOICES,1.0,8.864696734059098,643
2004.0,CHOICES,2.0,38.41368584758943,643
2004.0,CHOICES,3.0,25.81648522550544,643
2004.0,CHOICES,4.0,25.34992223950233,643
2004.0,CHOICES,5.0,1.5552099533437014,643
2004.0,CITIZEN,1.0,94.58955223880598,536
2004.0,CITIZEN,2.0,5.410447761194029,536
2004.0,CITVIEWS,1.0,1.5360983102918586,651
2004.0,CITVIEWS,2.0,0.4608294930875576,651
2004.0,CITVIEWS,3.0,1.228878648233487,651
2004.0,CITVIEWS,4.0,3.840245775729647,651
2004.0,CITVIEWS,5.0,8.755760368663594,651
2004.0,CITVIEWS,6.0,12.442396313364055,651
2004.0,CITVIEWS,7.0,71.7357910906298,651
2004.0,CLASS,1.0,6.186374314800313,1277
2004.0,CLASS,2.0,41.503523884103366,1277
2004.0,CLASS,3.0,48.78621769772905,1277
2004.0,CLASS,4.0,3.523884103367267,1277
2004.0,CLOSRGOD,1.0,12.828947368421051,608
2004.0,CLOSRGOD,2.0,30.26315789473684,608
2004.0,CLOSRGOD,3.0,14.638157894736842,608
2004.0,CLOSRGOD,4.0,14.473684210526317,608
2004.0,CLOSRGOD,5.0,13.157894736842104,608
2004.0,CLOSRGOD,6.0,14.638157894736842,608
2004.0,CLSENOAM,1.0,28.13102119460501,519
2004.0,CLSENOAM,2.0,43.15992292870906,519
2004.0,CLSENOAM,3.0,22.15799614643545,519
2004.0,CLSENOAM,4.0,6.551059730250482,519
2004.0,CLSESTAT,1.0,23.52941176470588,527
2004.0,CLSESTAT,2.0,43.45351043643264,527
2004.0,CLSESTAT,3.0,26.56546489563567,527
2004.0,CLSESTAT,4.0,6.451612903225806,527
2004.0,CLSETOWN,1.0,22.692307692307693,520
2004.0,CLSETOWN,2.0,43.46153846153846,520
2004.0,CLSETOWN,3.0,27.884615384615387,520
2004.0,CLSETOWN,4.0,5.961538461538462,520
2004.0,CLSEUSA,1.0,54.33962264150944,530
2004.0,CLSEUSA,2.0,37.735849056603776,530
2004.0,CLSEUSA,3.0,6.79245283018868,530
2004.0,CLSEUSA,4.0,1.1320754716981132,530
2004.0,CNTCTGOV,1.0,21.37404580152672,655
2004.0,CNTCTGOV,2.0,21.52671755725191,655
2004.0,CNTCTGOV,3.0,37.86259541984733,655
2004.0,CNTCTGOV,4.0,19.236641221374047,655
2004.0,COLATH,4.0,68.18181818181817,396
2004.0,COLATH,5.0,31.818181818181817,396
2004.0,COLCOM,4.0,28.60696517412935,402
2004.0,COLCOM,5.0,71.39303482587064,402
2004.0,COLHOMO,4.0,80.63725490196079,408
2004.0,COLHOMO,5.0,19.362745098039216,408
2004.0,COLMIL,4.0,58.3743842364532,406
2004.0,COLMIL,5.0,41.6256157635468,406
2004.0,COLRAC,4.0,52.8395061728395,405
2004.0,COLRAC,5.0,47.160493827160494,405
2004.0,COMPREND,1.0,86.92247454972592,1277
2004.0,COMPREND,2.0,11.58966327329679,1277
2004.0,COMPREND,3.0,1.4878621769772904,1277
2004.0,CONARMY,1.0,61.83574879227053,414
2004.0,CONARMY,2.0,30.434782608695656,414
2004.0,CONARMY,3.0,7.729468599033816,414
2004.0,CONBUS,1.0,17.0316301703163,411
2004.0,CONBUS,2.0,62.28710462287105,411
2004.0,CONBUS,3.0,20.68126520681265,411
2004.0,CONCLERG,1.0,20.74074074074074,405
2004.0,CONCLERG,2.0,53.333333333333336,405
2004.0,CONCLERG,3.0,25.925925925925924,405
2004.0,CONDOM,1.0,21.9959266802444,982
2004.0,CONDOM,2.0,78.00407331975559,982
2004.0,CONEDUC,1.0,25.783132530120483,415
2004.0,CONEDUC,2.0,59.51807228915664,415
2004.0,CONEDUC,3.0,14.698795180722891,415
2004.0,CONFED,1.0,22.40963855421687,415
2004.0,CONFED,2.0,46.74698795180723,415
2004.0,CONFED,3.0,30.843373493975907,415
2004.0,CONFINAN,1.0,26.52068126520681,411
2004.0,CONFINAN,2.0,56.69099756690997,411
2004.0,CONFINAN,3.0,16.78832116788321,411
2004.0,CONJUDGE,1.0,33.980582524271846,412
2004.0,CONJUDGE,2.0,48.54368932038835,412
2004.0,CONJUDGE,3.0,17.475728155339805,412
2004.0,CONLEGIS,1.0,15.217391304347828,414
2004.0,CONLEGIS,2.0,53.14009661835749,414
2004.0,CONLEGIS,3.0,31.64251207729469,414
2004.0,CONMEDIC,1.0,37.980769230769226,416
2004.0,CONMEDIC,2.0,49.03846153846153,416
2004.0,CONMEDIC,3.0,12.980769230769232,416
2004.0,CONPRESS,1.0,9.178743961352655,414
2004.0,CONPRESS,2.0,46.13526570048309,414
2004.0,CONPRESS,3.0,44.68599033816425,414
2004.0,CONTV,1.0,8.958837772397095,413
2004.0,CONTV,2.0,46.48910411622276,413
2004.0,CONTV,3.0,44.55205811138014,413
2004.0,COOP,1.0,79.48316366483947,1277
2004.0,COOP,2.0,17.54111198120595,1277
2004.0,COOP,3.0,2.74079874706343,1277
2004.0,COOP,4.0,0.2349256068911511,1277
2004.0,CORRUPTN,1.0,2.044025157232704,636
2004.0,CORRUPTN,2.0,34.43396226415094,636
2004.0,CORRUPTN,3.0,37.42138364779874,636
2004.0,CORRUPTN,4.0,18.081761006289305,636
2004.0,CORRUPTN,5.0,8.018867924528301,636
2004.0,COURTS,1.0,9.572649572649574,585
2004.0,COURTS,2.0,68.37606837606837,585
2004.0,COURTS,3.0,22.05128205128205,585
2004.0,COWORK1,1.0,11.428571428571429,455
2004.0,COWORK1,2.0,88.57142857142857,455
2004.0,CREATION,1.0,37.990580847723706,637
2004.0,CREATION,2.0,14.59968602825746,637
2004.0,CREATION,3.0,43.4850863422292,637
2004.0,CREATION,4.0,3.924646781789639,637
2004.0,CUTAHEAD,1.0,6.430868167202572,622
2004.0,CUTAHEAD,2.0,9.32475884244373,622
2004.0,CUTAHEAD,3.0,22.9903536977492,622
2004.0,CUTAHEAD,4.0,38.7459807073955,622
2004.0,CUTAHEAD,5.0,12.057877813504824,622
2004.0,CUTAHEAD,6.0,10.45016077170418,622
2004.0,DEATH,1.0,84.17670682730923,1245
2004.0,DEATH,2.0,15.823293172690764,1245
2004.0,DECSORGS,1.0,6.213592233009709,515
2004.0,DECSORGS,2.0,27.184466019417474,515
2004.0,DECSORGS,3.0,31.06796116504854,515
2004.0,DECSORGS,4.0,27.37864077669904,515
2004.0,DECSORGS,5.0,8.155339805825243,515
2004.0,DEGREE,1.0,55.172413793103445,1102
2004.0,DEGREE,2.0,44.82758620689656,1102
2004.0,DEMRGHTS,1.0,71.869918699187,615
2004.0,DEMRGHTS,2.0,28.13008130081301,615
2004.0,DEPNDABL,1.0,48.0184331797235,1085
2004.0,DEPNDABL,2.0,40.82949308755761,1085
2004.0,DEPNDABL,3.0,9.67741935483871,1085
2004.0,DEPNDABL,4.0,1.2903225806451613,1085
2004.0,DEPNDABL,5.0,0.184331797235023,1085
2004.0,DIFSTAND,1.0,24.97237569060773,905
2004.0,DIFSTAND,2.0,34.806629834254146,905
2004.0,DIFSTAND,3.0,16.353591160220997,905
2004.0,DIFSTAND,4.0,23.867403314917127,905
2004.0,DIRECTNS,1.0,5.144694533762058,622
2004.0,DIRECTNS,2.0,7.556270096463022,622
2004.0,DIRECTNS,3.0,22.9903536977492,622
2004.0,DIRECTNS,4.0,47.10610932475884,622
2004.0,DIRECTNS,5.0,9.967845659163988,622
2004.0,DIRECTNS,6.0,7.234726688102894,622
2004.0,DISCAFF,1.0,14.321608040201006,398
2004.0,DISCAFF,2.0,46.984924623115575,398
2004.0,DISCAFF,3.0,38.69346733668342,398
2004.0,DISCPOL,1.0,18.654434250764528,654
2004.0,DISCPOL,2.0,37.15596330275229,654
2004.0,DISCPOL,3.0,28.134556574923547,654
2004.0,DISCPOL,4.0,16.055045871559635,654
2004.0,DIVLAW,1.0,26.065162907268167,399
2004.0,DIVLAW,2.0,50.877192982456144,399
2004.0,DIVLAW,3.0,23.05764411027569,399
2004.0,DIVORCE,1.0,24.016282225237447,737
2004.0,DIVORCE,2.0,75.98371777476255,737
2004.0,DOWNLOAD,1.0,86.39618138424821,838
2004.0,DOWNLOAD,2.0,13.60381861575179,838
2004.0,EDUC1,1.0,2.4830699774266365,443
2004.0,EDUC1,2.0,9.255079006772007,443
2004.0,EDUC1,3.0,27.765237020316025,443
2004.0,EDUC1,4.0,15.349887133182843,443
2004.0,EDUC1,5.0,6.320541760722348,443
2004.0,EDUC1,6.0,23.25056433408578,443
2004.0,EDUC1,7.0,15.575620767494357,443
2004.0,ELECFAIR,1.0,36.875,640
2004.0,ELECFAIR,2.0,35.15625,640
2004.0,ELECFAIR,3.0,14.6875,640
2004.0,ELECFAIR,4.0,8.75,640
2004.0,ELECFAIR,5.0,4.53125,640
2004.0,ELECVOTE,1.0,16.69266770670827,641
2004.0,ELECVOTE,2.0,24.648985959438377,641
2004.0,ELECVOTE,3.0,15.288611544461778,641
2004.0,ELECVOTE,4.0,24.024960998439937,641
2004.0,ELECVOTE,5.0,19.34477379095164,641
2004.0,EMPATHY1,1.0,3.542673107890499,621
2004.0,EMPATHY1,2.0,6.119162640901772,621
2004.0,EMPATHY1,3.0,18.51851851851852,621
2004.0,EMPATHY1,4.0,36.71497584541063,621
2004.0,EMPATHY1,5.0,35.10466988727858,621
2004.0,EMPATHY2,1.0,23.274478330658106,623
2004.0,EMPATHY2,2.0,27.768860353130016,623
2004.0,EMPATHY2,3.0,29.373996789727126,623
2004.0,EMPATHY2,4.0,12.520064205457466,623
2004.0,EMPATHY2,5.0,7.062600321027287,623
2004.0,EMPATHY3,1.0,1.932367149758454,621
2004.0,EMPATHY3,2.0,3.22061191626409,621
2004.0,EMPATHY3,3.0,12.07729468599034,621
2004.0,EMPATHY3,4.0,39.61352657004831,621
2004.0,EMPATHY3,5.0,43.15619967793881,621
2004.0,EMPATHY4,1.0,24.115755627009648,622
2004.0,EMPATHY4,2.0,32.154340836012864,622
2004.0,EMPATHY4,3.0,28.135048231511256,622
2004.0,EMPATHY4,4.0,10.610932475884244,622
2004.0,EMPATHY4,5.0,4.983922829581994,622
2004.0,EMPATHY5,1.0,37.15670436187399,619
2004.0,EMPATHY5,2.0,34.5718901453958,619
2004.0,EMPATHY5,3.0,15.831987075928918,619
2004.0,EMPATHY5,4.0,8.239095315024231,619
2004.0,EMPATHY5,5.0,4.20032310177706,619
2004.0,EMPATHY6,1.0,2.741935483870968,620
2004.0,EMPATHY6,2.0,6.290322580645161,620
2004.0,EMPATHY6,3.0,24.677419354838708,620
2004.0,EMPATHY6,4.0,33.70967741935484,620
2004.0,EMPATHY6,5.0,32.58064516129032,620
2004.0,EMPATHY7,1.0,2.576489533011272,621
2004.0,EMPATHY7,2.0,6.924315619967794,621
2004.0,EMPATHY7,3.0,19.96779388083736,621
2004.0,EMPATHY7,4.0,35.26570048309179,621
2004.0,EMPATHY7,5.0,35.26570048309179,621
2004.0,EQTREAT,1.0,0.9216589861751152,651
2004.0,EQTREAT,2.0,0.9216589861751152,651
2004.0,EQTREAT,3.0,0.9216589861751152,651
2004.0,EQTREAT,4.0,2.3041474654377883,651
2004.0,EQTREAT,5.0,5.0691244239631335,651
2004.0,EQTREAT,6.0,10.44546850998464,651
2004.0,EQTREAT,7.0,79.4162826420891,651
2004.0,ETHCLOSE,1.0,40.51383399209486,506
2004.0,ETHCLOSE,2.0,34.78260869565217,506
2004.0,ETHCLOSE,3.0,20.55335968379447,506
2004.0,ETHCLOSE,4.0,4.150197628458498,506
2004.0,ETHNUM,1.0,49.059561128526646,1276
2004.0,ETHNUM,2.0,30.250783699059564,1276
2004.0,ETHNUM,3.0,13.166144200626958,1276
2004.0,ETHNUM,4.0,7.523510971786834,1276
2004.0,EVCRACK,1.0,6.237816764132553,1026
2004.0,EVCRACK,2.0,93.76218323586744,1026
2004.0,EVIDU,1.0,3.7037037037037033,1026
2004.0,EVIDU,2.0,96.29629629629628,1026
2004.0,EVPAIDSX,1.0,14.000000000000002,1000
2004.0,EVPAIDSX,2.0,86.0,1000
2004.0,EVSTRAY,1.0,16.849451645064807,1003
2004.0,EVSTRAY,2.0,54.93519441674975,1003
2004.0,EVSTRAY,3.0,28.215353938185444,1003
2004.0,EXCLDIMM,1.0,36.10586011342155,529
2004.0,EXCLDIMM,2.0,38.18525519848771,529
2004.0,EXCLDIMM,3.0,14.933837429111533,529
2004.0,EXCLDIMM,4.0,8.695652173913043,529
2004.0,EXCLDIMM,5.0,2.0793950850661624,529
2004.0,FAIR,1.0,41.30434782608695,414
2004.0,FAIR,2.0,48.30917874396136,414
2004.0,FAIR,3.0,10.38647342995169,414
2004.0,FAMPER1,1.0,9.516129032258064,620
2004.0,FAMPER1,2.0,90.48387096774194,620
2004.0,FAMPER2,1.0,9.531502423263328,619
2004.0,FAMPER2,2.0,90.46849757673668,619
2004.0,FAMPER3,1.0,11.272141706924316,621
2004.0,FAMPER3,2.0,88.72785829307568,621
2004.0,FAMPER4,1.0,4.854368932038835,618
2004.0,FAMPER4,2.0,95.14563106796116,618
2004.0,FAMPER5,1.0,7.877813504823152,622
2004.0,FAMPER5,2.0,92.12218649517683,622
2004.0,FAMPER6,1.0,3.215434083601286,622
2004.0,FAMPER6,2.0,96.78456591639872,622
2004.0,FEAR,1.0,19.51219512195122,410
2004.0,FEAR,2.0,80.48780487804879,410
2004.0,FECHLD,1.0,15.421686746987952,415
2004.0,FECHLD,2.0,40.72289156626506,415
2004.0,FECHLD,3.0,35.42168674698795,415
2004.0,FECHLD,4.0,8.433734939759036,415
2004.0,FEELGOD,1.0,16.885245901639344,610
2004.0,FEELGOD,2.0,23.60655737704918,610
2004.0,FEELGOD,3.0,14.918032786885249,610
2004.0,FEELGOD,4.0,12.786885245901638,610
2004.0,FEELGOD,5.0,14.754098360655735,610
2004.0,FEELGOD,6.0,17.04918032786885,610
2004.0,FEFAM,1.0,9.178743961352655,414
2004.0,FEFAM,2.0,30.193236714975846,414
2004.0,FEFAM,3.0,47.58454106280193,414
2004.0,FEFAM,4.0,13.043478260869565,414
2004.0,FEPRESCH,1.0,7.542579075425791,411
2004.0,FEPRESCH,2.0,43.55231143552312,411
2004.0,FEPRESCH,3.0,42.092457420924575,411
2004.0,FEPRESCH,4.0,6.81265206812652,411
2004.0,FINALTER,1.0,39.325842696629216,623
2004.0,FINALTER,2.0,21.669341894060995,623
2004.0,FINALTER,3.0,39.00481540930979,623
2004.0,FINAN1,1.0,0.966183574879227,621
2004.0,FINAN1,2.0,99.03381642512076,621
2004.0,FINAN2,1.0,1.1254019292604502,622
2004.0,FINAN2,2.0,98.87459807073957,622
2004.0,FINAN3,1.0,6.119162640901772,621
2004.0,FINAN3,2.0,93.88083735909822,621
2004.0,FINAN4,1.0,17.06924315619968,621
2004.0,FINAN4,2.0,82.93075684380032,621
2004.0,FINAN5,1.0,12.238325281803544,621
2004.0,FINAN5,2.0,87.76167471819646,621
2004.0,FINRELA,1.0,4.830917874396135,621
2004.0,FINRELA,2.0,23.027375201288244,621
2004.0,FINRELA,3.0,45.57165861513688,621
2004.0,FINRELA,4.0,23.34943639291465,621
2004.0,FINRELA,5.0,3.22061191626409,621
2004.0,FIXMISTK,1.0,9.75232198142415,646
2004.0,FIXMISTK,2.0,44.11764705882353,646
2004.0,FIXMISTK,3.0,34.984520123839005,646
2004.0,FIXMISTK,4.0,11.145510835913312,646
2004.0,FORCULT,1.0,3.83877159309021,521
2004.0,FORCULT,2.0,12.859884836852206,521
2004.0,FORCULT,3.0,19.577735124760075,521
2004.0,FORCULT,4.0,47.79270633397313,521
2004.0,FORCULT,5.0,15.930902111324375,521
2004.0,FORLAND,1.0,13.714285714285715,525
2004.0,FORLAND,2.0,20.19047619047619,525
2004.0,FORLAND,3.0,20.95238095238096,525
2004.0,FORLAND,4.0,35.04761904761905,525
2004.0,FORLAND,5.0,10.095238095238097,525
2004.0,FOUND,1.0,100.0,1280
2004.0,FREETRDE,1.0,13.409961685823754,522
2004.0,FREETRDE,2.0,46.36015325670498,522
2004.0,FREETRDE,3.0,20.49808429118774,522
2004.0,FREETRDE,4.0,17.24137931034483,522
2004.0,FREETRDE,5.0,2.490421455938697,522
2004.0,FRIEND1,1.0,51.2087912087912,455
2004.0,FRIEND1,2.0,48.79120879120879,455
2004.0,FUND,1.0,28.300330033003306,1212
2004.0,FUND,2.0,41.254125412541256,1212
2004.0,FUND,3.0,30.445544554455445,1212
2004.0,FUND16,1.0,29.264349232012936,1237
2004.0,FUND16,2.0,44.94745351657235,1237
2004.0,FUND16,3.0,25.78819725141471,1237
2004.0,GDJOBSEC,1.0,52.459016393442624,915
2004.0,GDJOBSEC,2.0,33.55191256830601,915
2004.0,GDJOBSEC,3.0,10.601092896174864,915
2004.0,GDJOBSEC,4.0,3.3879781420765025,915
2004.0,GENDER1,1.0,82.890625,1280
2004.0,GENDER1,2.0,17.109375,1280
2004.0,GENDER2,1.0,28.8604898828541,939
2004.0,GENDER2,2.0,71.1395101171459,939
2004.0,GENDER3,1.0,60.57906458797328,449
2004.0,GENDER3,2.0,39.42093541202672,449
2004.0,GENEABRT,1.0,35.54545454545455,1100
2004.0,GENEABRT,2.0,64.45454545454545,1100
2004.0,GENEEXPS,1.0,22.431668237511783,1061
2004.0,GENEEXPS,2.0,77.56833176248821,1061
2004.0,GENEGOO2,1.0,71.54185022026431,1135
2004.0,GENEGOO2,2.0,28.45814977973568,1135
2004.0,GENESELF,1.0,69.1497975708502,1235
2004.0,GENESELF,2.0,30.8502024291498,1235
2004.0,GENETST1,1.0,18.40250587314017,1277
2004.0,GENETST1,2.0,66.24902114330462,1277
2004.0,GENETST1,3.0,15.348472983555208,1277
2004.0,GETAHEAD,1.0,68.53658536585367,410
2004.0,GETAHEAD,2.0,21.21951219512195,410
2004.0,GETAHEAD,3.0,10.24390243902439,410
2004.0,GIVBLOOD,1.0,0.160513643659711,623
2004.0,GIVBLOOD,3.0,0.6420545746388443,623
2004.0,GIVBLOOD,4.0,8.025682182985554,623
2004.0,GIVBLOOD,5.0,11.396468699839486,623
2004.0,GIVBLOOD,6.0,79.7752808988764,623
2004.0,GIVCHRTY,1.0,4.487179487179487,624
2004.0,GIVCHRTY,2.0,8.173076923076923,624
2004.0,GIVCHRTY,3.0,17.467948717948715,624
2004.0,GIVCHRTY,4.0,30.76923076923077,624
2004.0,GIVCHRTY,5.0,15.705128205128204,624
2004.0,GIVCHRTY,6.0,23.39743589743589,624
2004.0,GIVHMLSS,1.0,2.8846153846153846,624
2004.0,GIVHMLSS,2.0,4.647435897435898,624
2004.0,GIVHMLSS,3.0,11.057692307692308,624
2004.0,GIVHMLSS,4.0,30.76923076923077,624
2004.0,GIVHMLSS,5.0,15.224358974358973,624
