YEAR,Question,Answer,Percentage,Num_Answers
2000.0,PAOCCSTATUS,1.0,20.195439739413683,921
2000.0,PAOCCSTATUS,2.0,2.6058631921824107,921
2000.0,PAOCCSTATUS,3.0,77.19869706840392,921
2000.0,PAOCCTAG,1.0,100.0,921
2000.0,PARLANG,1.0,31.096196868008946,447
2000.0,PARLANG,2.0,68.90380313199105,447
2000.0,PARSOL,1.0,38.4873949579832,595
2000.0,PARSOL,2.0,30.58823529411765,595
2000.0,PARSOL,3.0,19.15966386554622,595
2000.0,PARSOL,4.0,8.235294117647058,595
2000.0,PARSOL,5.0,3.5294117647058822,595
2000.0,PARTFULL,1.0,80.60200668896321,598
2000.0,PARTFULL,2.0,19.39799331103679,598
2000.0,PARTNERS,1.0,82.52252252252252,555
2000.0,PARTNERS,2.0,7.747747747747748,555
2000.0,PARTNERS,3.0,3.783783783783784,555
2000.0,PARTNERS,4.0,3.423423423423423,555
2000.0,PARTNERS,5.0,1.981981981981982,555
2000.0,PARTNERS,6.0,0.5405405405405406,555
2000.0,PARTPOL,1.0,36.81917211328976,459
2000.0,PARTPOL,2.0,26.143790849673206,459
2000.0,PARTPOL,3.0,28.322440087145967,459
2000.0,PARTPOL,4.0,5.010893246187364,459
2000.0,PARTPOL,5.0,1.9607843137254901,459
2000.0,PARTPOL,6.0,1.7429193899782136,459
2000.0,PASUP,1.0,38.56041131105398,389
2000.0,PASUP,2.0,25.19280205655527,389
2000.0,PASUP,3.0,13.881748071979436,389
2000.0,PASUP,4.0,13.624678663239074,389
2000.0,PASUP,5.0,8.740359897172237,389
2000.0,PAWRKSLF,1.0,24.162011173184357,716
2000.0,PAWRKSLF,2.0,75.83798882681563,716
2000.0,PAYCHILD,1.0,14.814814814814813,378
2000.0,PAYCHILD,2.0,35.714285714285715,378
2000.0,PAYCHILD,3.0,22.75132275132275,378
2000.0,PAYCHILD,4.0,16.402116402116402,378
2000.0,PAYCHILD,5.0,10.317460317460316,378
2000.0,PAYDOWEL,1.0,36.20253164556962,395
2000.0,PAYDOWEL,2.0,56.20253164556962,395
2000.0,PAYDOWEL,3.0,7.088607594936709,395
2000.0,PAYDOWEL,4.0,0.25316455696202533,395
2000.0,PAYDOWEL,5.0,0.25316455696202533,395
2000.0,PAYEDTRN,1.0,22.900763358778626,393
2000.0,PAYEDTRN,2.0,47.837150127226465,393
2000.0,PAYEDTRN,3.0,25.44529262086514,393
2000.0,PAYEDTRN,4.0,2.7989821882951653,393
2000.0,PAYEDTRN,5.0,1.0178117048346056,393
2000.0,PAYFAM1,1.0,25.97402597402597,385
2000.0,PAYFAM1,2.0,44.675324675324674,385
2000.0,PAYFAM1,3.0,17.402597402597404,385
2000.0,PAYFAM1,4.0,7.2727272727272725,385
2000.0,PAYFAM1,5.0,4.675324675324675,385
2000.0,PAYHARD,1.0,33.16326530612245,392
2000.0,PAYHARD,2.0,56.12244897959183,392
2000.0,PAYHARD,3.0,10.204081632653061,392
2000.0,PAYHARD,4.0,0.25510204081632654,392
2000.0,PAYHARD,5.0,0.25510204081632654,392
2000.0,PAYRESP,1.0,25.96401028277635,389
2000.0,PAYRESP,2.0,55.26992287917738,389
2000.0,PAYRESP,3.0,16.966580976863753,389
2000.0,PAYRESP,4.0,1.0282776349614395,389
2000.0,PAYRESP,5.0,0.7712082262210797,389
2000.0,PAYSUP,1.0,14.358974358974358,390
2000.0,PAYSUP,2.0,52.307692307692314,390
2000.0,PAYSUP,3.0,27.94871794871795,390
2000.0,PAYSUP,4.0,4.102564102564102,390
2000.0,PAYSUP,5.0,1.282051282051282,390
2000.0,PEACEFUL,1.0,10.775862068965516,464
2000.0,PEACEFUL,2.0,42.241379310344826,464
2000.0,PEACEFUL,3.0,17.24137931034483,464
2000.0,PEACEFUL,4.0,21.982758620689655,464
2000.0,PEACEFUL,5.0,5.387931034482758,464
2000.0,PEACEFUL,6.0,2.3706896551724137,464
2000.0,PEOPGOVT,1.0,46.70846394984326,319
2000.0,PEOPGOVT,2.0,24.45141065830721,319
2000.0,PEOPGOVT,3.0,28.84012539184953,319
2000.0,PILLOK,1.0,30.541871921182267,609
2000.0,PILLOK,2.0,32.84072249589491,609
2000.0,PILLOK,3.0,20.361247947454846,609
2000.0,PILLOK,4.0,16.25615763546798,609
2000.0,PISTOL,1.0,15.537190082644628,605
2000.0,PISTOL,2.0,83.80165289256199,605
2000.0,PISTOL,3.0,0.6611570247933884,605
2000.0,POLABUSE,1.0,5.201342281879195,596
2000.0,POLABUSE,2.0,94.79865771812081,596
2000.0,POLATTAK,1.0,89.1891891891892,592
2000.0,POLATTAK,2.0,10.81081081081081,592
2000.0,POLESCAP,1.0,60.83916083916085,572
2000.0,POLESCAP,2.0,39.16083916083916,572
2000.0,POLHITOK,1.0,58.4192439862543,582
2000.0,POLHITOK,2.0,41.580756013745706,582
2000.0,POLMURDR,1.0,5.743243243243244,592
2000.0,POLMURDR,2.0,94.25675675675676,592
2000.0,POLVIEWS,1.0,5.148741418764303,874
2000.0,POLVIEWS,2.0,16.819221967963387,874
2000.0,POLVIEWS,3.0,13.844393592677346,874
2000.0,POLVIEWS,4.0,44.279176201373,874
2000.0,POLVIEWS,5.0,9.954233409610984,874
2000.0,POLVIEWS,6.0,8.123569794050344,874
2000.0,POLVIEWS,7.0,1.8306636155606408,874
2000.0,POPGRWTH,1.0,14.64088397790055,362
2000.0,POPGRWTH,2.0,42.81767955801105,362
2000.0,POPGRWTH,3.0,24.30939226519337,362
2000.0,POPGRWTH,4.0,16.298342541436465,362
2000.0,POPGRWTH,5.0,1.9337016574585635,362
2000.0,POPULAR,1.0,0.33222591362126247,602
2000.0,POPULAR,2.0,1.3289036544850499,602
2000.0,POPULAR,3.0,4.485049833887043,602
2000.0,POPULAR,4.0,20.930232558139537,602
2000.0,POPULAR,5.0,72.9235880398671,602
2000.0,PORNLAW,1.0,36.423841059602644,604
2000.0,PORNLAW,2.0,59.93377483443708,604
2000.0,PORNLAW,3.0,3.642384105960265,604
2000.0,POSSLQ,1.0,37.82383419689119,772
2000.0,POSSLQ,2.0,10.492227979274611,772
2000.0,POSSLQ,3.0,10.103626943005182,772
2000.0,POSSLQ,4.0,41.58031088082901,772
2000.0,POSTLIFE,1.0,83.76722817764166,653
2000.0,POSTLIFE,2.0,16.232771822358348,653
2000.0,POSTMAT1,1.0,36.46408839779006,362
2000.0,POSTMAT1,2.0,26.519337016574585,362
2000.0,POSTMAT1,3.0,20.994475138121548,362
2000.0,POSTMAT1,4.0,16.022099447513813,362
2000.0,POSTMAT2,1.0,23.35164835164835,364
2000.0,POSTMAT2,2.0,29.945054945054945,364
2000.0,POSTMAT2,3.0,21.428571428571427,364
2000.0,POSTMAT2,4.0,25.274725274725274,364
2000.0,PRAY,1.0,30.957683741648108,449
2000.0,PRAY,2.0,30.51224944320713,449
2000.0,PRAY,3.0,12.694877505567929,449
2000.0,PRAY,4.0,6.904231625835189,449
2000.0,PRAY,5.0,17.817371937639198,449
2000.0,PRAY,6.0,1.1135857461024499,449
2000.0,PRAYER,1.0,38.395904436860064,586
2000.0,PRAYER,2.0,61.60409556313993,586
2000.0,PREACH,1.0,25.259515570934255,289
2000.0,PREACH,2.0,36.332179930795846,289
2000.0,PREACH,3.0,28.373702422145332,289
2000.0,PREACH,4.0,7.26643598615917,289
2000.0,PREACH,5.0,2.768166089965398,289
2000.0,PREMARSX,1.0,26.057529610829107,591
2000.0,PREMARSX,2.0,8.629441624365482,591
2000.0,PREMARSX,3.0,22.33502538071066,591
2000.0,PREMARSX,4.0,42.978003384094755,591
2000.0,PRES96,1.0,90.5691056910569,615
2000.0,PRES96,2.0,3.7398373983739837,615
2000.0,PRES96,3.0,5.365853658536586,615
2000.0,PRES96,4.0,0.16260162601626016,615
2000.0,PRES96,6.0,0.16260162601626016,615
2000.0,PRIVENT,1.0,7.262569832402235,358
2000.0,PRIVENT,2.0,32.122905027932966,358
2000.0,PRIVENT,3.0,38.8268156424581,358
2000.0,PRIVENT,4.0,17.877094972067038,358
2000.0,PRIVENT,5.0,3.910614525139665,358
2000.0,PUBDECID,1.0,31.20567375886525,282
2000.0,PUBDECID,2.0,68.79432624113475,282
2000.0,PUBSCH,1.0,85.6418918918919,592
2000.0,PUBSCH,2.0,14.358108108108109,592
2000.0,PUNARMS,1.0,0.684931506849315,438
2000.0,PUNARMS,2.0,25.570776255707763,438
2000.0,PUNARMS,3.0,7.9908675799086755,438
2000.0,PUNARMS,4.0,21.689497716894977,438
2000.0,PUNARMS,5.0,31.05022831050228,438
2000.0,PUNARMS,6.0,13.013698630136986,438
2000.0,PUNENMY,1.0,0.2232142857142857,448
2000.0,PUNENMY,2.0,10.044642857142858,448
2000.0,PUNENMY,3.0,3.7946428571428568,448
2000.0,PUNENMY,4.0,14.285714285714285,448
2000.0,PUNENMY,5.0,30.580357142857146,448
2000.0,PUNENMY,6.0,41.07142857142857,448
2000.0,PUNFRND,1.0,1.5659955257270695,447
2000.0,PUNFRND,2.0,14.76510067114094,447
2000.0,PUNFRND,3.0,6.7114093959731544,447
2000.0,PUNFRND,4.0,23.042505592841163,447
2000.0,PUNFRND,5.0,27.740492170022375,447
2000.0,PUNFRND,6.0,26.174496644295303,447
2000.0,PUNLEAK,1.0,17.80821917808219,438
2000.0,PUNLEAK,2.0,41.32420091324201,438
2000.0,PUNLEAK,3.0,15.753424657534246,438
2000.0,PUNLEAK,4.0,15.52511415525114,438
2000.0,PUNLEAK,5.0,7.30593607305936,438
2000.0,PUNLEAK,6.0,2.28310502283105,438
2000.0,PUNTRCK,1.0,6.278026905829597,446
2000.0,PUNTRCK,2.0,31.390134529147986,446
2000.0,PUNTRCK,3.0,26.905829596412556,446
2000.0,PUNTRCK,4.0,24.43946188340807,446
2000.0,PUNTRCK,5.0,7.623318385650224,446
2000.0,PUNTRCK,6.0,3.3632286995515694,446
2000.0,RACDIF1,1.0,49.22279792746114,579
2000.0,RACDIF1,2.0,50.77720207253886,579
2000.0,RACDIF2,1.0,13.636363636363635,594
2000.0,RACDIF2,2.0,86.36363636363636,594
2000.0,RACDIF3,1.0,54.20875420875421,594
2000.0,RACDIF3,2.0,45.79124579124579,594
2000.0,RACDIF4,1.0,47.32297063903281,579
2000.0,RACDIF4,2.0,52.67702936096719,579
2000.0,RACE,1.0,65.58089033659066,921
2000.0,RACE,2.0,27.25298588490771,921
2000.0,RACE,3.0,7.166123778501629,921
2000.0,RACEDBTF,1.0,93.63636363636364,880
2000.0,RACEDBTF,2.0,5.454545454545454,880
2000.0,RACEDBTF,3.0,0.22727272727272727,880
2000.0,RACEDBTF,4.0,0.6818181818181818,880
2000.0,RACESELF,1.0,63.30472103004292,466
2000.0,RACESELF,2.0,26.180257510729614,466
2000.0,RACESELF,3.0,10.515021459227468,466
2000.0,RACLIVE,1.0,70.61556329849013,861
2000.0,RACLIVE,2.0,29.38443670150987,861
2000.0,RACMAR,1.0,9.96376811594203,552
2000.0,RACMAR,2.0,90.03623188405797,552
2000.0,RACPUSH,1.0,17.91044776119403,536
2000.0,RACPUSH,2.0,22.761194029850746,536
2000.0,RACPUSH,3.0,18.28358208955224,536
2000.0,RACPUSH,4.0,41.04477611940299,536
2000.0,RACWORK,1.0,20.0,360
2000.0,RACWORK,2.0,43.888888888888886,360
2000.0,RACWORK,3.0,26.38888888888889,360
2000.0,RACWORK,4.0,8.333333333333332,360
2000.0,RACWORK,5.0,1.3888888888888888,360
2000.0,RECYCLE,1.0,33.50253807106599,394
2000.0,RECYCLE,2.0,23.096446700507613,394
2000.0,RECYCLE,3.0,20.812182741116754,394
2000.0,RECYCLE,4.0,14.974619289340103,394
2000.0,RECYCLE,5.0,7.614213197969544,394
2000.0,RELATE1,1.0,100.0,921
2000.0,RELATE2,2.0,60.03134796238244,638
2000.0,RELATE2,3.0,21.003134796238246,638
2000.0,RELATE2,4.0,0.4702194357366771,638
2000.0,RELATE2,5.0,0.6269592476489028,638
2000.0,RELATE2,6.0,1.09717868338558,638
2000.0,RELATE2,7.0,2.507836990595611,638
2000.0,RELATE2,8.0,14.263322884012538,638
2000.0,RELATE3,3.0,85.75851393188854,323
2000.0,RELATE3,4.0,0.6191950464396285,323
2000.0,RELATE3,5.0,5.263157894736842,323
2000.0,RELATE3,6.0,2.1671826625387,323
2000.0,RELATE3,7.0,3.0959752321981426,323
2000.0,RELATE3,8.0,3.0959752321981426,323
2000.0,RELATSEX,1.0,89.77272727272727,704
2000.0,RELATSEX,2.0,10.227272727272728,704
2000.0,RELHH1,1.0,100.0,921
2000.0,RELHHD1,1.0,100.0,921
2000.0,RELID1,1.0,11.777777777777777,450
2000.0,RELID1,2.0,2.666666666666667,450
2000.0,RELID1,3.0,4.222222222222222,450
2000.0,RELID1,4.0,10.666666666666668,450
2000.0,RELID1,5.0,20.88888888888889,450
2000.0,RELID1,6.0,46.44444444444444,450
2000.0,RELID1,7.0,3.3333333333333335,450
2000.0,RELITEN,1.0,39.03301886792453,848
2000.0,RELITEN,2.0,37.735849056603776,848
2000.0,RELITEN,3.0,10.966981132075473,848
2000.0,RELITEN,4.0,12.264150943396226,848
2000.0,RELSP1,2.0,86.09865470852019,446
2000.0,RELSP1,3.0,13.901345291479823,446
2000.0,RELSP2,1.0,100.0,446
2000.0,RES16,1.0,9.477124183006536,918
2000.0,RES16,2.0,13.180827886710238,918
2000.0,RES16,3.0,28.75816993464052,918
2000.0,RES16,4.0,16.55773420479303,918
2000.0,RES16,5.0,11.437908496732026,918
2000.0,RES16,6.0,20.588235294117645,918
2000.0,REWRDEFF,1.0,11.197916666666668,384
2000.0,REWRDEFF,2.0,51.302083333333336,384
2000.0,REWRDEFF,3.0,24.739583333333336,384
2000.0,REWRDEFF,4.0,9.895833333333332,384
2000.0,REWRDEFF,5.0,2.864583333333333,384
2000.0,REWRDINT,1.0,15.544041450777202,386
2000.0,REWRDINT,2.0,58.03108808290155,386
2000.0,REWRDINT,3.0,17.875647668393782,386
2000.0,REWRDINT,4.0,7.253886010362693,386
2000.0,REWRDINT,5.0,1.2953367875647668,386
2000.0,RFREENOW,1.0,44.88017429193899,459
2000.0,RFREENOW,2.0,44.66230936819172,459
2000.0,RFREENOW,3.0,10.457516339869281,459
2000.0,RHOWFREE,1.0,18.181818181818183,462
2000.0,RHOWFREE,2.0,56.27705627705628,462
2000.0,RHOWFREE,3.0,22.727272727272727,462
2000.0,RHOWFREE,4.0,2.5974025974025974,462
2000.0,RHOWFREE,5.0,0.21645021645021645,462
2000.0,RICHEDUC,1.0,17.902813299232736,391
2000.0,RICHEDUC,2.0,11.76470588235294,391
2000.0,RICHEDUC,3.0,17.135549872122763,391
2000.0,RICHEDUC,4.0,19.437340153452684,391
2000.0,RICHEDUC,5.0,33.75959079283887,391
2000.0,RICHHLTH,1.0,17.010309278350515,388
2000.0,RICHHLTH,2.0,10.309278350515463,388
2000.0,RICHHLTH,3.0,19.587628865979383,388
2000.0,RICHHLTH,4.0,17.010309278350515,388
2000.0,RICHHLTH,5.0,36.08247422680412,388
2000.0,RICHWORK,1.0,64.47368421052632,380
2000.0,RICHWORK,2.0,35.526315789473685,380
2000.0,RIFLE,1.0,14.049586776859504,605
2000.0,RIFLE,2.0,85.2892561983471,605
2000.0,RIFLE,3.0,0.6611570247933884,605
2000.0,RVISITOR,1.0,99.8914223669924,921
2000.0,RVISITOR,2.0,0.10857763300760044,921
2000.0,SAQISSP,1.0,63.62649294245385,921
2000.0,SAQISSP,2.0,9.88056460369164,921
2000.0,SAQISSP,3.0,3.691639522258415,921
2000.0,SAQISSP,4.0,5.428881650380022,921
2000.0,SAQISSP,5.0,17.37242128121607,921
2000.0,SAQSEX,1.0,61.34636264929425,921
2000.0,SAQSEX,2.0,7.600434310532031,921
2000.0,SAQSEX,3.0,4.451682953311618,921
2000.0,SAQSEX,4.0,11.183496199782844,921
2000.0,SAQSEX,5.0,15.418023887079263,921
2000.0,SATDEMOC,1.0,15.2317880794702,453
2000.0,SATDEMOC,2.0,64.67991169977924,453
2000.0,SATDEMOC,3.0,15.673289183222957,453
2000.0,SATDEMOC,4.0,4.415011037527594,453
2000.0,SATFIN,1.0,27.886710239651418,918
2000.0,SATFIN,2.0,44.008714596949886,918
2000.0,SATFIN,3.0,28.104575163398692,918
2000.0,SATJOB,1.0,44.864048338368576,662
2000.0,SATJOB,2.0,42.44712990936556,662
2000.0,SATJOB,3.0,7.7039274924471295,662
2000.0,SATJOB,4.0,4.984894259818732,662
2000.0,SCIFAITH,1.0,13.192612137203167,379
2000.0,SCIFAITH,2.0,41.68865435356201,379
2000.0,SCIFAITH,3.0,22.691292875989447,379
2000.0,SCIFAITH,4.0,15.8311345646438,379
2000.0,SCIFAITH,5.0,6.596306068601583,379
2000.0,SCIGRN,1.0,3.888888888888889,360
2000.0,SCIGRN,2.0,18.88888888888889,360
2000.0,SCIGRN,3.0,30.555555555555557,360
2000.0,SCIGRN,4.0,39.72222222222222,360
2000.0,SCIGRN,5.0,6.944444444444445,360
2000.0,SCITEST2,1.0,30.813953488372093,344
2000.0,SCITEST2,2.0,48.25581395348838,344
2000.0,SCITEST2,3.0,14.534883720930234,344
2000.0,SCITEST2,4.0,6.395348837209303,344
2000.0,SCITEST4,1.0,17.97752808988764,356
2000.0,SCITEST4,2.0,29.213483146067414,356
2000.0,SCITEST4,3.0,18.258426966292134,356
2000.0,SCITEST4,4.0,34.55056179775281,356
2000.0,SCITEST5,1.0,7.428571428571429,350
2000.0,SCITEST5,2.0,41.42857142857143,350
2000.0,SCITEST5,3.0,34.0,350
2000.0,SCITEST5,4.0,17.142857142857142,350
2000.0,SEX,1.0,36.59066232356135,921
2000.0,SEX,2.0,63.409337676438646,921
2000.0,SEXEDUC,1.0,91.0,600
2000.0,SEXEDUC,2.0,9.0,600
2000.0,SEXFREQ,1.0,13.03538175046555,537
2000.0,SEXFREQ,2.0,14.152700186219738,537
2000.0,SEXFREQ,3.0,20.85661080074488,537
2000.0,SEXFREQ,4.0,19.366852886405958,537
2000.0,SEXFREQ,5.0,24.581005586592177,537
2000.0,SEXFREQ,6.0,8.007448789571695,537
2000.0,SEXSEX,1.0,59.70425138632163,541
2000.0,SEXSEX,2.0,0.7393715341959335,541
2000.0,SEXSEX,3.0,39.55637707948244,541
2000.0,SEXSEX5,1.0,59.966777408637874,602
2000.0,SEXSEX5,2.0,1.8272425249169437,602
2000.0,SEXSEX5,3.0,38.205980066445186,602
2000.0,SHOTGUN,1.0,13.884297520661157,605
2000.0,SHOTGUN,2.0,85.45454545454545,605
2000.0,SHOTGUN,3.0,0.6611570247933884,605
2000.0,SOCACTS,1.0,3.463203463203463,462
2000.0,SOCACTS,2.0,4.329004329004329,462
2000.0,SOCACTS,3.0,5.411255411255411,462
2000.0,SOCACTS,4.0,11.471861471861471,462
2000.0,SOCACTS,5.0,13.852813852813853,462
2000.0,SOCACTS,6.0,61.471861471861466,462
2000.0,SOCBAR,1.0,0.8103727714748784,617
2000.0,SOCBAR,2.0,5.348460291734198,617
2000.0,SOCBAR,3.0,6.9692058346839545,617
2000.0,SOCBAR,4.0,9.724473257698541,617
2000.0,SOCBAR,5.0,10.372771474878444,617
2000.0,SOCBAR,6.0,11.9935170178282,617
2000.0,SOCBAR,7.0,54.78119935170178,617
2000.0,SOCFREND,1.0,2.2690437601296596,617
2000.0,SOCFREND,2.0,19.448946515397083,617
2000.0,SOCFREND,3.0,19.611021069692057,617
2000.0,SOCFREND,4.0,23.500810372771475,617
2000.0,SOCFREND,5.0,16.53160453808752,617
2000.0,SOCFREND,6.0,7.6175040518638575,617
2000.0,SOCFREND,7.0,11.021069692058347,617
2000.0,SOCOMMUN,1.0,4.545454545454546,616
2000.0,SOCOMMUN,2.0,15.746753246753247,616
2000.0,SOCOMMUN,3.0,12.824675324675324,616
2000.0,SOCOMMUN,4.0,13.636363636363635,616
2000.0,SOCOMMUN,5.0,11.2012987012987,616
2000.0,SOCOMMUN,6.0,9.415584415584416,616
2000.0,SOCOMMUN,7.0,32.62987012987013,616
2000.0,SOCREL,1.0,9.076175040518638,617
2000.0,SOCREL,2.0,25.121555915721235,617
2000.0,SOCREL,3.0,21.71799027552674,617
2000.0,SOCREL,4.0,15.07293354943274,617
2000.0,SOCREL,5.0,17.666126418152352,617
2000.0,SOCREL,6.0,5.348460291734198,617
2000.0,SOCREL,7.0,5.9967585089141,617
2000.0,SOCTYPE1,1.0,20.22792022792023,351
2000.0,SOCTYPE1,2.0,37.32193732193732,351
2000.0,SOCTYPE1,3.0,17.37891737891738,351
2000.0,SOCTYPE1,4.0,22.22222222222222,351
2000.0,SOCTYPE1,5.0,2.849002849002849,351
2000.0,SOCTYPE2,1.0,4.081632653061225,343
2000.0,SOCTYPE2,2.0,8.746355685131196,343
2000.0,SOCTYPE2,3.0,15.743440233236154,343
2000.0,SOCTYPE2,4.0,47.521865889212826,343
2000.0,SOCTYPE2,5.0,23.9067055393586,343
2000.0,SPANKING,1.0,31.751227495908346,611
2000.0,SPANKING,2.0,41.08019639934534,611
2000.0,SPANKING,3.0,18.00327332242226,611
2000.0,SPANKING,4.0,9.165302782324058,611
2000.0,SPDEG,1.0,60.3896103896104,308
2000.0,SPDEG,2.0,8.441558441558442,308
2000.0,SPDEG,3.0,20.12987012987013,308
2000.0,SPDEG,4.0,11.03896103896104,308
2000.0,SPINDSTATUS,1.0,61.67209554831705,921
2000.0,SPINDSTATUS,2.0,1.3029315960912053,921
2000.0,SPINDSTATUS,3.0,37.02497285559175,921
2000.0,SPINDTAG,1.0,100.0,921
2000.0,SPKATH,1.0,70.59800664451828,602
2000.0,SPKATH,2.0,29.401993355481725,602
2000.0,SPKCOM,1.0,59.89847715736041,591
2000.0,SPKCOM,2.0,40.10152284263959,591
2000.0,SPKHOMO,1.0,82.41379310344827,580
2000.0,SPKHOMO,2.0,17.586206896551722,580
2000.0,SPKMIL,1.0,59.432387312186975,599
2000.0,SPKMIL,2.0,40.56761268781302,599
2000.0,SPKRAC,1.0,57.9734219269103,602
2000.0,SPKRAC,2.0,42.0265780730897,602
2000.0,SPOCCINDV,1.0,100.0,347
2000.0,SPOCCSTATUS,1.0,61.67209554831705,921
2000.0,SPOCCSTATUS,2.0,1.1943539630836049,921
2000.0,SPOCCSTATUS,3.0,37.13355048859935,921
2000.0,SPOCCTAG,1.0,100.0,921
2000.0,SPWRKSLF,1.0,10.632183908045976,348
2000.0,SPWRKSLF,2.0,89.36781609195403,348
2000.0,SRCBELT,1.0,12.703583061889251,921
2000.0,SRCBELT,2.0,18.458197611292075,921
2000.0,SRCBELT,3.0,11.834961997828447,921
2000.0,SRCBELT,4.0,13.246471226927254,921
2000.0,SRCBELT,5.0,34.31053203040174,921
2000.0,SRCBELT,6.0,9.446254071661238,921
2000.0,SRCHWRK,1.0,13.140311804008908,449
2000.0,SRCHWRK,2.0,32.29398663697104,449
2000.0,SRCHWRK,3.0,20.044543429844097,449
2000.0,SRCHWRK,4.0,24.94432071269488,449
2000.0,SRCHWRK,5.0,9.57683741648107,449
2000.0,STAIRS,1.0,16.73913043478261,460
2000.0,STAIRS,2.0,15.434782608695652,460
2000.0,STAIRS,3.0,67.82608695652173,460
2000.0,SUICIDE1,1.0,56.14334470989761,586
2000.0,SUICIDE1,2.0,43.85665529010239,586
2000.0,SUICIDE2,1.0,8.210180623973727,609
2000.0,SUICIDE2,2.0,91.78981937602627,609
2000.0,SUICIDE3,1.0,7.9470198675496695,604
2000.0,SUICIDE3,2.0,92.05298013245033,604
2000.0,SUICIDE4,1.0,16.555183946488295,598
2000.0,SUICIDE4,2.0,83.4448160535117,598
2000.0,TAPHME,1.0,8.520179372197308,446
2000.0,TAPHME,2.0,12.10762331838565,446
2000.0,TAPHME,3.0,11.434977578475337,446
2000.0,TAPHME,4.0,38.789237668161434,446
2000.0,TAPHME,5.0,29.14798206278027,446
2000.0,TAPWRK,1.0,13.48314606741573,445
2000.0,TAPWRK,2.0,25.39325842696629,445
2000.0,TAPWRK,3.0,17.752808988764045,445
2000.0,TAPWRK,4.0,31.685393258426963,445
2000.0,TAPWRK,5.0,11.685393258426966,445
2000.0,TAX,1.0,63.05841924398625,582
2000.0,TAX,2.0,35.9106529209622,582
2000.0,TAX,3.0,1.0309278350515463,582
2000.0,TAXSHARE,1.0,29.84293193717277,382
2000.0,TAXSHARE,2.0,46.33507853403142,382
2000.0,TAXSHARE,3.0,21.98952879581152,382
2000.0,TAXSHARE,4.0,1.0471204188481675,382
2000.0,TAXSHARE,5.0,0.7853403141361256,382
2000.0,TEENSEX,1.0,71.52209492635025,611
2000.0,TEENSEX,2.0,14.893617021276595,611
2000.0,TEENSEX,3.0,9.492635024549918,611
2000.0,TEENSEX,4.0,4.091653027823241,611
2000.0,TEMPGEN,1.0,21.32132132132132,333
2000.0,TEMPGEN,2.0,32.432432432432435,333
2000.0,TEMPGEN,3.0,36.33633633633634,333
2000.0,TEMPGEN,4.0,8.708708708708707,333
2000.0,TEMPGEN,5.0,1.2012012012012012,333
2000.0,TESTDRUG,1.0,46.46017699115044,452
2000.0,TESTDRUG,2.0,41.8141592920354,452
2000.0,TESTDRUG,3.0,6.1946902654867255,452
2000.0,TESTDRUG,4.0,4.20353982300885,452
2000.0,TESTDRUG,5.0,1.3274336283185841,452
2000.0,THNKSELF,1.0,45.84717607973422,602
2000.0,THNKSELF,2.0,20.09966777408638,602
2000.0,THNKSELF,3.0,15.780730897009967,602
2000.0,THNKSELF,4.0,15.11627906976744,602
2000.0,THNKSELF,5.0,3.1561461794019934,602
2000.0,TIMEKID1,1.0,6.228373702422145,289
2000.0,TIMEKID1,2.0,51.903114186851205,289
2000.0,TIMEKID1,3.0,41.86851211072664,289
2000.0,TOODIFME,1.0,8.290155440414509,386
2000.0,TOODIFME,2.0,26.683937823834196,386
2000.0,TOODIFME,3.0,20.984455958549223,386
2000.0,TOODIFME,4.0,37.30569948186528,386
2000.0,TOODIFME,5.0,6.7357512953367875,386
2000.0,TREAT1,1.0,44.35897435897436,390
2000.0,TREAT1,2.0,32.56410256410256,390
2000.0,TREAT1,3.0,16.666666666666664,390
2000.0,TREAT1,4.0,6.41025641025641,390
2000.0,TREAT10,1.0,20.588235294117645,374
2000.0,TREAT10,2.0,16.577540106951872,374
2000.0,TREAT10,3.0,32.0855614973262,374
2000.0,TREAT10,4.0,30.74866310160428,374
2000.0,TREAT11,1.0,26.984126984126984,378
2000.0,TREAT11,2.0,32.804232804232804,378
2000.0,TREAT11,3.0,23.015873015873016,378
2000.0,TREAT11,4.0,17.195767195767196,378
2000.0,TREAT2,1.0,45.59585492227979,386
2000.0,TREAT2,2.0,31.865284974093267,386
2000.0,TREAT2,3.0,16.321243523316063,386
2000.0,TREAT2,4.0,6.217616580310881,386
2000.0,TREAT3,1.0,35.732647814910024,389
2000.0,TREAT3,2.0,31.876606683804624,389
2000.0,TREAT3,3.0,21.85089974293059,389
2000.0,TREAT3,4.0,10.539845758354756,389
2000.0,TREAT4,1.0,43.005181347150256,386
2000.0,TREAT4,2.0,33.41968911917099,386
2000.0,TREAT4,3.0,16.321243523316063,386
2000.0,TREAT4,4.0,7.253886010362693,386
2000.0,TREAT5,1.0,25.9946949602122,377
2000.0,TREAT5,2.0,26.525198938992045,377
2000.0,TREAT5,3.0,27.055702917771885,377
2000.0,TREAT5,4.0,20.424403183023873,377
2000.0,TREAT6,1.0,24.193548387096776,372
2000.0,TREAT6,2.0,27.688172043010752,372
2000.0,TREAT6,3.0,26.61290322580645,372
2000.0,TREAT6,4.0,21.50537634408602,372
2000.0,TREAT7,1.0,47.66839378238342,386
2000.0,TREAT7,2.0,33.41968911917099,386
2000.0,TREAT7,3.0,13.989637305699482,386
2000.0,TREAT7,4.0,4.922279792746114,386
2000.0,TREAT8,1.0,21.50537634408602,372
