YEAR,Question,Answer,Percentage,Num_Answers
2002.0,TIREDWRK,6.0,22.07792207792208,154
2002.0,TOOFEWWK,1.0,28.35249042145594,261
2002.0,TOOFEWWK,2.0,33.71647509578544,261
2002.0,TOOFEWWK,3.0,22.22222222222222,261
2002.0,TOOFEWWK,4.0,15.708812260536398,261
2002.0,TRAINOPS,1.0,67.30038022813687,263
2002.0,TRAINOPS,2.0,26.996197718631176,263
2002.0,TRAINOPS,3.0,4.182509505703422,263
2002.0,TRAINOPS,4.0,1.520912547528517,263
2002.0,TRAVEL12,1.0,37.391304347826086,115
2002.0,TRAVEL12,2.0,62.60869565217392,115
2002.0,TRAVEL30,1.0,45.21739130434783,115
2002.0,TRAVEL30,2.0,27.82608695652174,115
2002.0,TRAVEL30,3.0,13.043478260869565,115
2002.0,TRAVEL30,4.0,13.91304347826087,115
2002.0,TRBLLAW,1.0,9.32642487046632,193
2002.0,TRBLLAW,2.0,29.53367875647668,193
2002.0,TRBLLAW,3.0,34.715025906735754,193
2002.0,TRBLLAW,4.0,26.42487046632124,193
2002.0,TRDUNION,1.0,21.115537848605577,251
2002.0,TRDUNION,2.0,43.82470119521912,251
2002.0,TRDUNION,3.0,28.68525896414343,251
2002.0,TRDUNION,4.0,6.374501992031872,251
2002.0,TRUST,1.0,14.50381679389313,131
2002.0,TRUST,2.0,77.86259541984732,131
2002.0,TRUST,3.0,7.633587786259542,131
2002.0,TRUSTMAN,1.0,29.00763358778626,262
2002.0,TRUSTMAN,2.0,39.69465648854962,262
2002.0,TRUSTMAN,3.0,23.66412213740458,262
2002.0,TRUSTMAN,4.0,7.633587786259542,262
2002.0,TRUSTPEO,1.0,43.75,144
2002.0,TRUSTPEO,2.0,46.52777777777778,144
2002.0,TRUSTPEO,3.0,4.166666666666666,144
2002.0,TRUSTPEO,4.0,3.4722222222222223,144
2002.0,TRUSTPEO,5.0,2.083333333333333,144
2002.0,TRYNEWJB,1.0,26.41509433962264,265
2002.0,TRYNEWJB,2.0,29.433962264150946,265
2002.0,TRYNEWJB,3.0,44.15094339622642,265
2002.0,TVMOV30,1.0,66.08695652173913,115
2002.0,TVMOV30,2.0,15.65217391304348,115
2002.0,TVMOV30,3.0,6.956521739130435,115
2002.0,TVMOV30,4.0,11.304347826086955,115
2002.0,TWOINCS1,1.0,53.94736842105263,152
2002.0,TWOINCS1,2.0,29.605263157894733,152
2002.0,TWOINCS1,3.0,11.842105263157894,152
2002.0,TWOINCS1,5.0,4.605263157894736,152
2002.0,UNCAUNTS,1.0,30.2013422818792,149
2002.0,UNCAUNTS,2.0,26.174496644295303,149
2002.0,UNCAUNTS,3.0,26.84563758389261,149
2002.0,UNCAUNTS,4.0,16.778523489932887,149
2002.0,UNEMP,1.0,35.60606060606061,132
2002.0,UNEMP,2.0,64.39393939393939,132
2002.0,UNION,1.0,10.181818181818182,275
2002.0,UNION,2.0,2.5454545454545454,275
2002.0,UNION,3.0,2.181818181818182,275
2002.0,UNION,4.0,85.0909090909091,275
2002.0,USEDUP,1.0,21.50943396226415,265
2002.0,USEDUP,2.0,18.11320754716981,265
2002.0,USEDUP,3.0,31.69811320754717,265
2002.0,USEDUP,4.0,16.60377358490566,265
2002.0,USEDUP,5.0,12.075471698113208,265
2002.0,USEFRDS,1.0,2.7777777777777777,144
2002.0,USEFRDS,2.0,13.194444444444445,144
2002.0,USEFRDS,3.0,22.22222222222222,144
2002.0,USEFRDS,4.0,40.27777777777778,144
2002.0,USEFRDS,5.0,21.52777777777778,144
2002.0,USEWWW,1.0,79.3103448275862,232
2002.0,USEWWW,2.0,20.6896551724138,232
2002.0,VIOLPEOP,1.0,6.5,200
2002.0,VIOLPEOP,2.0,21.0,200
2002.0,VIOLPEOP,3.0,39.0,200
2002.0,VIOLPEOP,4.0,33.5,200
2002.0,VIOLSELF,1.0,15.57788944723618,199
2002.0,VIOLSELF,2.0,24.12060301507537,199
2002.0,VIOLSELF,3.0,28.14070351758794,199
2002.0,VIOLSELF,4.0,32.1608040201005,199
2002.0,VIOLTV,1.0,10.606060606060606,198
2002.0,VIOLTV,2.0,28.28282828282828,198
2002.0,VIOLTV,3.0,30.303030303030305,198
2002.0,VIOLTV,4.0,30.80808080808081,198
2002.0,VISITART,1.0,24.56575682382134,403
2002.0,VISITART,2.0,75.43424317617865,403
2002.0,VOLCHRTY,1.0,1.530612244897959,196
2002.0,VOLCHRTY,2.0,6.63265306122449,196
2002.0,VOLCHRTY,3.0,6.122448979591836,196
2002.0,VOLCHRTY,4.0,17.857142857142858,196
2002.0,VOLCHRTY,5.0,10.20408163265306,196
2002.0,VOLCHRTY,6.0,57.6530612244898,196
2002.0,VOTE00,1.0,58.415841584158414,404
2002.0,VOTE00,2.0,35.3960396039604,404
2002.0,VOTE00,3.0,5.198019801980198,404
2002.0,VOTE00,4.0,0.99009900990099,404
2002.0,VOTE96,1.0,58.75,400
2002.0,VOTE96,2.0,27.0,400
2002.0,VOTE96,3.0,13.5,400
2002.0,VOTE96,4.0,0.75,400
2002.0,WANTBEST,1.0,19.718309859154928,142
2002.0,WANTBEST,2.0,45.77464788732394,142
2002.0,WANTBEST,3.0,16.901408450704224,142
2002.0,WANTBEST,4.0,14.788732394366196,142
2002.0,WANTBEST,5.0,2.8169014084507045,142
2002.0,WAYPAID,1.0,23.77358490566038,265
2002.0,WAYPAID,2.0,69.81132075471697,265
2002.0,WAYPAID,3.0,6.415094339622642,265
2002.0,WEBTV,1.0,1.6574585635359116,181
2002.0,WEBTV,2.0,98.34254143646407,181
2002.0,WEBYR,1.0,2.9585798816568047,169
2002.0,WEBYR,2.0,12.42603550295858,169
2002.0,WEBYR,3.0,18.93491124260355,169
2002.0,WEBYR,4.0,18.93491124260355,169
2002.0,WEBYR,5.0,10.650887573964498,169
2002.0,WEBYR,6.0,14.792899408284024,169
2002.0,WEBYR,7.0,21.301775147929,169
2002.0,WHTSDIFF,1.0,13.750000000000002,400
2002.0,WHTSDIFF,2.0,39.5,400
2002.0,WHTSDIFF,3.0,20.25,400
2002.0,WHTSDIFF,4.0,22.0,400
2002.0,WHTSDIFF,5.0,4.5,400
2002.0,WIDOWED,1.0,3.8461538461538463,208
2002.0,WIDOWED,2.0,96.15384615384616,208
2002.0,WKAGEISM,1.0,9.022556390977442,266
2002.0,WKAGEISM,2.0,90.97744360902256,266
2002.0,WKBONUS,1.0,26.996197718631176,263
2002.0,WKBONUS,2.0,10.646387832699618,263
2002.0,WKBONUS,3.0,62.3574144486692,263
2002.0,WKDECIDE,1.0,40.0,265
2002.0,WKDECIDE,2.0,32.45283018867924,265
2002.0,WKDECIDE,3.0,17.358490566037734,265
2002.0,WKDECIDE,4.0,10.18867924528302,265
2002.0,WKFREEDM,1.0,55.84905660377358,265
2002.0,WKFREEDM,2.0,27.54716981132076,265
2002.0,WKFREEDM,3.0,10.18867924528302,265
2002.0,WKFREEDM,4.0,6.415094339622642,265
2002.0,WKHAROTH,1.0,10.150375939849624,266
2002.0,WKHAROTH,2.0,89.84962406015038,266
2002.0,WKHARSEX,1.0,4.150943396226415,265
2002.0,WKHARSEX,2.0,95.8490566037736,265
2002.0,WKPRAISE,1.0,55.3030303030303,264
2002.0,WKPRAISE,2.0,26.89393939393939,264
2002.0,WKPRAISE,3.0,17.803030303030305,264
2002.0,WKRACISM,1.0,18.867924528301888,265
2002.0,WKRACISM,2.0,81.13207547169812,265
2002.0,WKSEXISM,1.0,6.390977443609022,266
2002.0,WKSEXISM,2.0,93.60902255639095,266
2002.0,WKSMOOTH,1.0,22.81368821292776,263
2002.0,WKSMOOTH,2.0,48.669201520912544,263
2002.0,WKSMOOTH,3.0,22.81368821292776,263
2002.0,WKSMOOTH,4.0,5.70342205323194,263
2002.0,WKSUB,1.0,86.70212765957447,188
2002.0,WKSUB,2.0,13.297872340425531,188
2002.0,WKSUBS,3.0,87.5776397515528,161
2002.0,WKSUBS,4.0,12.422360248447204,161
2002.0,WKTOPSAT,1.0,7.954545454545454,264
2002.0,WKTOPSAT,2.0,23.10606060606061,264
2002.0,WKTOPSAT,3.0,43.93939393939394,264
2002.0,WKTOPSAT,4.0,25.0,264
2002.0,WKVSFAM,1.0,12.87878787878788,264
2002.0,WKVSFAM,2.0,21.59090909090909,264
2002.0,WKVSFAM,3.0,25.75757575757576,264
2002.0,WKVSFAM,4.0,39.77272727272727,264
2002.0,WORK12,1.0,56.52173913043478,115
2002.0,WORK12,2.0,43.47826086956522,115
2002.0,WORK30,1.0,47.82608695652174,115
2002.0,WORK30,2.0,17.391304347826086,115
2002.0,WORK30,3.0,8.695652173913043,115
2002.0,WORK30,4.0,26.08695652173913,115
2002.0,WORKDIFF,1.0,37.35849056603773,265
2002.0,WORKDIFF,2.0,50.18867924528302,265
2002.0,WORKDIFF,3.0,9.811320754716984,265
2002.0,WORKDIFF,4.0,2.6415094339622645,265
2002.0,WORKFAST,1.0,19.245283018867926,265
2002.0,WORKFAST,2.0,36.9811320754717,265
2002.0,WORKFAST,3.0,38.86792452830189,265
2002.0,WORKFAST,4.0,4.905660377358491,265
2002.0,WORKFOR,1.0,76.40449438202246,267
2002.0,WORKFOR,2.0,7.116104868913857,267
2002.0,WORKFOR,3.0,16.479400749063668,267
2002.0,WORKHARD,1.0,29.133858267716533,127
2002.0,WORKHARD,2.0,29.92125984251969,127
2002.0,WORKHARD,3.0,26.77165354330709,127
2002.0,WORKHARD,4.0,10.236220472440944,127
2002.0,WORKHARD,5.0,3.937007874015748,127
2002.0,WORLD1,1.0,10.37037037037037,135
2002.0,WORLD1,2.0,2.9629629629629632,135
2002.0,WORLD1,3.0,7.4074074074074066,135
2002.0,WORLD1,4.0,27.40740740740741,135
2002.0,WORLD1,5.0,14.814814814814811,135
2002.0,WORLD1,6.0,9.62962962962963,135
2002.0,WORLD1,7.0,27.40740740740741,135
2002.0,WRKBABY,1.0,21.48148148148148,135
2002.0,WRKBABY,2.0,42.22222222222222,135
2002.0,WRKBABY,3.0,36.2962962962963,135
2002.0,WRKGOVT,1.0,16.153846153846153,390
2002.0,WRKGOVT,2.0,83.84615384615385,390
2002.0,WRKGROWN,1.0,79.25925925925927,135
2002.0,WRKGROWN,2.0,15.555555555555555,135
2002.0,WRKGROWN,3.0,5.185185185185185,135
2002.0,WRKHOME,1.0,76.9811320754717,265
2002.0,WRKHOME,2.0,6.415094339622642,265
2002.0,WRKHOME,3.0,4.905660377358491,265
2002.0,WRKHOME,4.0,4.150943396226415,265
2002.0,WRKHOME,5.0,5.660377358490567,265
2002.0,WRKHOME,6.0,1.8867924528301887,265
2002.0,WRKNOKID,1.0,79.54545454545455,132
2002.0,WRKNOKID,2.0,16.666666666666664,132
2002.0,WRKNOKID,3.0,3.787878787878788,132
2002.0,WRKSCH,1.0,59.44055944055944,143
2002.0,WRKSCH,2.0,34.96503496503497,143
2002.0,WRKSCH,3.0,5.594405594405594,143
2002.0,WRKSCHED,1.0,63.77358490566037,265
2002.0,WRKSCHED,2.0,7.169811320754717,265
2002.0,WRKSCHED,3.0,10.566037735849058,265
2002.0,WRKSCHED,4.0,3.7735849056603774,265
2002.0,WRKSCHED,5.0,9.056603773584904,265
2002.0,WRKSCHED,6.0,5.660377358490567,265
2002.0,WRKSLF,1.0,7.614213197969544,394
2002.0,WRKSLF,2.0,92.38578680203044,394
2002.0,WRKTIME,1.0,55.471698113207545,265
2002.0,WRKTIME,2.0,31.32075471698113,265
2002.0,WRKTIME,3.0,7.924528301886792,265
2002.0,WRKTIME,4.0,5.283018867924529,265
2002.0,WRKTYPE,1.0,8.270676691729323,266
2002.0,WRKTYPE,2.0,2.631578947368421,266
2002.0,WRKTYPE,3.0,1.5037593984962403,266
2002.0,WRKTYPE,4.0,3.7593984962406015,266
2002.0,WRKTYPE,5.0,83.83458646616542,266
2002.0,WRKWAYUP,1.0,28.98550724637681,138
2002.0,WRKWAYUP,2.0,27.536231884057973,138
2002.0,WRKWAYUP,3.0,13.768115942028986,138
2002.0,WRKWAYUP,4.0,14.492753623188406,138
2002.0,WRKWAYUP,5.0,15.217391304347828,138
2002.0,XMARSEX,1.0,80.99173553719008,121
2002.0,XMARSEX,2.0,12.396694214876034,121
2002.0,XMARSEX,3.0,4.132231404958678,121
2002.0,XMARSEX,4.0,2.479338842975207,121
2002.0,XMOVIE,1.0,37.40458015267176,131
2002.0,XMOVIE,2.0,62.59541984732825,131
2002.0,ZOMBIES,1.0,20.5,200
2002.0,ZOMBIES,2.0,34.5,200
2002.0,ZOMBIES,3.0,27.0,200
2002.0,ZOMBIES,4.0,18.0,200
2004.0,ABANY,1.0,40.74074074074074,108
2004.0,ABANY,2.0,59.25925925925925,108
2004.0,ABDEFECT,1.0,69.72477064220183,109
2004.0,ABDEFECT,2.0,30.275229357798167,109
2004.0,ABHLTH,1.0,84.82142857142857,112
2004.0,ABHLTH,2.0,15.178571428571429,112
2004.0,ABNOMORE,1.0,41.07142857142857,112
2004.0,ABNOMORE,2.0,58.92857142857143,112
2004.0,ABPOOR,1.0,44.54545454545455,110
2004.0,ABPOOR,2.0,55.45454545454545,110
2004.0,ABRAPE,1.0,72.22222222222221,108
2004.0,ABRAPE,2.0,27.77777777777778,108
2004.0,ABSINGLE,1.0,34.82142857142857,112
2004.0,ABSINGLE,2.0,65.17857142857143,112
2004.0,ACCPTOTH,1.0,20.51282051282051,156
2004.0,ACCPTOTH,2.0,33.97435897435898,156
2004.0,ACCPTOTH,3.0,22.43589743589744,156
2004.0,ACCPTOTH,4.0,14.102564102564102,156
2004.0,ACCPTOTH,5.0,8.333333333333332,156
2004.0,ACCPTOTH,6.0,0.641025641025641,156
2004.0,ACTASSOC,1.0,9.47867298578199,211
2004.0,ACTASSOC,2.0,3.791469194312796,211
2004.0,ACTASSOC,3.0,8.530805687203792,211
2004.0,ACTASSOC,4.0,20.85308056872038,211
2004.0,ACTASSOC,5.0,20.85308056872038,211
2004.0,ACTASSOC,6.0,15.639810426540285,211
2004.0,ACTASSOC,7.0,20.85308056872038,211
2004.0,ACTLAW,1.0,22.06572769953052,213
2004.0,ACTLAW,2.0,41.78403755868544,213
2004.0,ACTLAW,3.0,23.004694835680752,213
2004.0,ACTLAW,4.0,13.145539906103288,213
2004.0,ACTUPSET,1.0,2.0080321285140563,249
2004.0,ACTUPSET,2.0,4.819277108433735,249
2004.0,ACTUPSET,3.0,11.244979919678714,249
2004.0,ACTUPSET,4.0,81.92771084337349,249
2004.0,ADVISOR1,1.0,12.5,120
2004.0,ADVISOR1,2.0,87.5,120
2004.0,ADVSRCH,1.0,50.27027027027027,185
2004.0,ADVSRCH,2.0,34.5945945945946,185
2004.0,ADVSRCH,3.0,15.135135135135137,185
2004.0,AFAILURE,1.0,3.2679738562091507,306
2004.0,AFAILURE,2.0,8.823529411764707,306
2004.0,AFAILURE,3.0,38.23529411764706,306
2004.0,AFAILURE,4.0,49.673202614379086,306
2004.0,AFFCTLAW,1.0,10.37735849056604,212
2004.0,AFFCTLAW,2.0,28.77358490566038,212
2004.0,AFFCTLAW,3.0,40.56603773584906,212
2004.0,AFFCTLAW,4.0,20.28301886792453,212
2004.0,AFFRMACT,1.0,30.612244897959183,98
2004.0,AFFRMACT,2.0,14.285714285714285,98
2004.0,AFFRMACT,3.0,26.53061224489796,98
2004.0,AFFRMACT,4.0,28.57142857142857,98
2004.0,AGAPE1,1.0,43.31210191082803,157
2004.0,AGAPE1,2.0,28.662420382165603,157
2004.0,AGAPE1,3.0,12.738853503184714,157
2004.0,AGAPE1,4.0,10.828025477707008,157
2004.0,AGAPE1,5.0,4.45859872611465,157
2004.0,AGAPE2,1.0,25.31645569620253,158
2004.0,AGAPE2,2.0,27.21518987341772,158
2004.0,AGAPE2,3.0,18.35443037974684,158
2004.0,AGAPE2,4.0,18.35443037974684,158
2004.0,AGAPE2,5.0,10.759493670886076,158
2004.0,AGAPE3,1.0,28.93081761006289,159
2004.0,AGAPE3,2.0,40.25157232704403,159
2004.0,AGAPE3,3.0,13.20754716981132,159
2004.0,AGAPE3,4.0,12.57861635220126,159
2004.0,AGAPE3,5.0,5.031446540880504,159
2004.0,AGAPE4,1.0,30.37974683544304,158
2004.0,AGAPE4,2.0,36.07594936708861,158
2004.0,AGAPE4,3.0,13.291139240506327,158
2004.0,AGAPE4,4.0,11.39240506329114,158
2004.0,AGAPE4,5.0,8.860759493670885,158
2004.0,AGED,1.0,46.39175257731959,97
2004.0,AGED,2.0,37.11340206185567,97
2004.0,AGED,3.0,16.49484536082474,97
2004.0,ALLOFLFE,1.0,11.688311688311687,154
2004.0,ALLOFLFE,2.0,38.31168831168832,154
2004.0,ALLOFLFE,3.0,18.181818181818183,154
2004.0,ALLOFLFE,4.0,18.181818181818183,154
2004.0,ALLOFLFE,5.0,6.493506493506493,154
2004.0,ALLOFLFE,6.0,7.142857142857142,154
2004.0,AMANCSTR,1.0,47.77070063694268,157
2004.0,AMANCSTR,2.0,26.751592356687897,157
2004.0,AMANCSTR,3.0,19.10828025477707,157
2004.0,AMANCSTR,4.0,6.369426751592357,157
2004.0,AMBETTER,1.0,33.9622641509434,159
2004.0,AMBETTER,2.0,35.84905660377358,159
2004.0,AMBETTER,3.0,18.867924528301888,159
2004.0,AMBETTER,4.0,9.433962264150944,159
2004.0,AMBETTER,5.0,1.8867924528301887,159
2004.0,AMBORNIN,1.0,70.06369426751591,157
2004.0,AMBORNIN,2.0,12.738853503184714,157
2004.0,AMBORNIN,3.0,12.738853503184714,157
2004.0,AMBORNIN,4.0,4.45859872611465,157
2004.0,AMCHRSTN,1.0,75.47169811320755,159
2004.0,AMCHRSTN,2.0,6.918238993710692,159
2004.0,AMCHRSTN,3.0,13.836477987421384,159
2004.0,AMCHRSTN,4.0,3.7735849056603774,159
2004.0,AMCIT,1.0,84.5679012345679,162
2004.0,AMCIT,2.0,11.728395061728394,162
2004.0,AMCIT,3.0,2.469135802469136,162
2004.0,AMCIT,4.0,1.2345679012345678,162
2004.0,AMCITIZN,1.0,65.40880503144653,159
2004.0,AMCITIZN,2.0,23.270440251572328,159
2004.0,AMCITIZN,3.0,8.176100628930817,159
2004.0,AMCITIZN,4.0,1.8867924528301887,159
2004.0,AMCITIZN,5.0,1.257861635220126,159
2004.0,AMCULT,1.0,11.728395061728394,162
2004.0,AMCULT,2.0,22.22222222222222,162
2004.0,AMCULT,3.0,31.48148148148148,162
2004.0,AMCULT,4.0,32.098765432098766,162
2004.0,AMCULT,5.0,2.469135802469136,162
2004.0,AMENGLSH,1.0,90.2439024390244,164
2004.0,AMENGLSH,2.0,7.926829268292683,164
2004.0,AMENGLSH,3.0,1.829268292682927,164
2004.0,AMFEEL,1.0,59.74842767295597,159
2004.0,AMFEEL,2.0,28.30188679245283,159
2004.0,AMFEEL,3.0,8.80503144654088,159
2004.0,AMFEEL,4.0,3.1446540880503147,159
2004.0,AMGOVT,1.0,66.25766871165644,163
2004.0,AMGOVT,2.0,27.607361963190183,163
2004.0,AMGOVT,3.0,4.294478527607362,163
2004.0,AMGOVT,4.0,1.8404907975460123,163
2004.0,AMLIVED,1.0,70.37037037037037,162
2004.0,AMLIVED,2.0,15.432098765432098,162
2004.0,AMLIVED,3.0,12.962962962962962,162
2004.0,AMLIVED,4.0,1.2345679012345678,162
2004.0,AMOWNWAY,1.0,10.32258064516129,155
2004.0,AMOWNWAY,2.0,29.03225806451613,155
2004.0,AMOWNWAY,3.0,34.83870967741935,155
2004.0,AMOWNWAY,4.0,24.516129032258064,155
2004.0,AMOWNWAY,5.0,1.2903225806451613,155
2004.0,AMPROUD1,1.0,68.75,160
2004.0,AMPROUD1,2.0,23.75,160
2004.0,AMPROUD1,3.0,1.875,160
2004.0,AMPROUD1,5.0,5.625,160
2004.0,AMSHAMED,1.0,20.98765432098765,162
2004.0,AMSHAMED,2.0,43.20987654320987,162
2004.0,AMSHAMED,3.0,17.28395061728395,162
2004.0,AMSHAMED,4.0,14.19753086419753,162
2004.0,AMSHAMED,5.0,4.320987654320987,162
2004.0,AMSPORTS,1.0,35.40372670807454,161
2004.0,AMSPORTS,2.0,40.37267080745342,161
2004.0,AMSPORTS,3.0,20.496894409937887,161
2004.0,AMSPORTS,4.0,1.8633540372670807,161
2004.0,AMSPORTS,5.0,1.8633540372670807,161
2004.0,AMTV,1.0,9.433962264150944,159
2004.0,AMTV,2.0,30.81761006289308,159
2004.0,AMTV,3.0,32.70440251572327,159
2004.0,AMTV,4.0,25.15723270440252,159
2004.0,AMTV,5.0,1.8867924528301887,159
2004.0,ATHLETIC,1.0,15.359477124183009,306
2004.0,ATHLETIC,2.0,18.954248366013072,306
2004.0,ATHLETIC,3.0,32.6797385620915,306
2004.0,ATHLETIC,4.0,18.954248366013072,306
2004.0,ATHLETIC,5.0,14.052287581699346,306
2004.0,ATTRALLY,1.0,10.185185185185183,216
2004.0,ATTRALLY,2.0,13.425925925925927,216
2004.0,ATTRALLY,3.0,37.5,216
2004.0,ATTRALLY,4.0,38.88888888888889,216
2004.0,AVOIDBUY,1.0,14.084507042253522,213
2004.0,AVOIDBUY,2.0,11.267605633802818,213
2004.0,AVOIDBUY,3.0,35.2112676056338,213
2004.0,AVOIDBUY,4.0,39.436619718309856,213
2004.0,BEAUSPRT,1.0,33.33333333333333,156
2004.0,BEAUSPRT,2.0,39.1025641025641,156
2004.0,BEAUSPRT,3.0,12.82051282051282,156
2004.0,BEAUSPRT,4.0,8.333333333333332,156
2004.0,BEAUSPRT,5.0,1.9230769230769231,156
2004.0,BEAUSPRT,6.0,4.487179487179487,156
2004.0,BEFAIR,1.0,20.0,215
2004.0,BEFAIR,2.0,33.02325581395349,215
2004.0,BEFAIR,3.0,39.53488372093023,215
2004.0,BEFAIR,4.0,7.441860465116279,215
2004.0,BELIKEUS,1.0,13.580246913580249,162
2004.0,BELIKEUS,2.0,19.753086419753085,162
2004.0,BELIKEUS,3.0,39.50617283950617,162
2004.0,BELIKEUS,4.0,20.98765432098765,162
2004.0,BELIKEUS,5.0,6.172839506172839,162
2004.0,BIBLE,1.0,65.38461538461539,156
2004.0,BIBLE,2.0,24.35897435897436,156
2004.0,BIBLE,3.0,9.615384615384617,156
2004.0,BIBLE,4.0,0.641025641025641,156
2004.0,BLESSNGS,1.0,43.31210191082803,157
2004.0,BLESSNGS,2.0,43.94904458598726,157
2004.0,BLESSNGS,3.0,8.9171974522293,157
2004.0,BLESSNGS,4.0,2.547770700636943,157
2004.0,BLESSNGS,5.0,0.6369426751592357,157
2004.0,BLESSNGS,6.0,0.6369426751592357,157
2004.0,BORN,1.0,92.5531914893617,376
2004.0,BORN,2.0,7.446808510638298,376
2004.0,BUYPOL,1.0,9.178743961352655,207
2004.0,BUYPOL,2.0,3.864734299516908,207
2004.0,BUYPOL,3.0,8.212560386473431,207
2004.0,BUYPOL,4.0,18.84057971014493,207
2004.0,BUYPOL,5.0,26.570048309178745,207
2004.0,BUYPOL,6.0,14.975845410628018,207
2004.0,BUYPOL,7.0,18.35748792270532,207
2004.0,CANTRUST,1.0,2.3041474654377883,217
2004.0,CANTRUST,2.0,24.88479262672811,217
2004.0,CANTRUST,3.0,55.76036866359447,217
2004.0,CANTRUST,4.0,17.050691244239633,217
2004.0,CAPPUN,1.0,39.310344827586206,145
2004.0,CAPPUN,2.0,60.689655172413794,145
2004.0,CARESELF,1.0,10.828025477707008,157
2004.0,CARESELF,2.0,32.48407643312102,157
2004.0,CARESELF,3.0,29.29936305732484,157
2004.0,CARESELF,4.0,22.92993630573249,157
2004.0,CARESELF,5.0,4.45859872611465,157
2004.0,CARRIED,1.0,3.1645569620253164,158
2004.0,CARRIED,2.0,5.69620253164557,158
2004.0,CARRIED,3.0,10.126582278481012,158
2004.0,CARRIED,4.0,22.15189873417721,158
2004.0,CARRIED,5.0,17.72151898734177,158
2004.0,CARRIED,6.0,41.13924050632912,158
2004.0,CHILD1,1.0,1.6666666666666667,120
2004.0,CHILD1,2.0,98.33333333333331,120
2004.0,CHNGEOTH,1.0,11.52073732718894,217
2004.0,CHNGEOTH,2.0,27.188940092165897,217
2004.0,CHNGEOTH,3.0,26.26728110599078,217
2004.0,CHNGEOTH,4.0,35.02304147465438,217
2004.0,CHOICES,1.0,10.90047393364929,211
2004.0,CHOICES,2.0,34.12322274881517,211
2004.0,CHOICES,3.0,27.96208530805687,211
2004.0,CHOICES,4.0,24.644549763033176,211
2004.0,CHOICES,5.0,2.3696682464454977,211
2004.0,CITIZEN,1.0,93.90243902439023,164
2004.0,CITIZEN,2.0,6.097560975609756,164
2004.0,CITVIEWS,1.0,2.7906976744186047,215
2004.0,CITVIEWS,2.0,0.9302325581395348,215
2004.0,CITVIEWS,3.0,2.7906976744186047,215
2004.0,CITVIEWS,4.0,5.116279069767442,215
2004.0,CITVIEWS,5.0,7.441860465116279,215
2004.0,CITVIEWS,6.0,7.441860465116279,215
2004.0,CITVIEWS,7.0,73.48837209302326,215
2004.0,CLASS,1.0,14.745308310991955,373
2004.0,CLASS,2.0,53.08310991957105,373
2004.0,CLASS,3.0,30.563002680965145,373
2004.0,CLASS,4.0,1.6085790884718498,373
2004.0,CLOSRGOD,1.0,32.05128205128205,156
2004.0,CLOSRGOD,2.0,40.38461538461539,156
2004.0,CLOSRGOD,3.0,14.743589743589745,156
2004.0,CLOSRGOD,4.0,8.333333333333332,156
2004.0,CLOSRGOD,5.0,2.564102564102564,156
2004.0,CLOSRGOD,6.0,1.9230769230769231,156
2004.0,CLSENOAM,1.0,16.55629139072848,151
2004.0,CLSENOAM,2.0,31.78807947019868,151
2004.0,CLSENOAM,3.0,31.125827814569533,151
2004.0,CLSENOAM,4.0,20.52980132450331,151
2004.0,CLSESTAT,1.0,23.52941176470588,153
2004.0,CLSESTAT,2.0,39.869281045751634,153
2004.0,CLSESTAT,3.0,31.37254901960784,153
2004.0,CLSESTAT,4.0,5.228758169934641,153
2004.0,CLSETOWN,1.0,26.451612903225808,155
2004.0,CLSETOWN,2.0,42.58064516129032,155
2004.0,CLSETOWN,3.0,23.870967741935484,155
2004.0,CLSETOWN,4.0,7.096774193548387,155
2004.0,CLSEUSA,1.0,35.256410256410255,156
2004.0,CLSEUSA,2.0,41.66666666666667,156
2004.0,CLSEUSA,3.0,19.23076923076924,156
2004.0,CLSEUSA,4.0,3.8461538461538463,156
2004.0,CNTCTGOV,1.0,14.814814814814811,216
2004.0,CNTCTGOV,2.0,12.037037037037036,216
2004.0,CNTCTGOV,3.0,41.2037037037037,216
2004.0,CNTCTGOV,4.0,31.944444444444443,216
2004.0,COLATH,4.0,55.26315789473685,114
2004.0,COLATH,5.0,44.73684210526316,114
2004.0,COLCOM,4.0,34.23423423423424,111
2004.0,COLCOM,5.0,65.76576576576578,111
2004.0,COLHOMO,4.0,77.19298245614034,114
2004.0,COLHOMO,5.0,22.807017543859647,114
2004.0,COLMIL,4.0,47.41379310344828,116
2004.0,COLMIL,5.0,52.58620689655172,116
2004.0,COLRAC,4.0,37.06896551724138,116
2004.0,COLRAC,5.0,62.93103448275862,116
2004.0,COMPREND,1.0,79.83870967741935,372
2004.0,COMPREND,2.0,16.666666666666664,372
2004.0,COMPREND,3.0,3.494623655913978,372
2004.0,CONARMY,1.0,47.91666666666667,96
2004.0,CONARMY,2.0,37.5,96
2004.0,CONARMY,3.0,14.583333333333334,96
2004.0,CONBUS,1.0,8.88888888888889,90
2004.0,CONBUS,2.0,63.33333333333333,90
2004.0,CONBUS,3.0,27.77777777777778,90
2004.0,CONCLERG,1.0,26.31578947368421,95
2004.0,CONCLERG,2.0,57.89473684210527,95
2004.0,CONCLERG,3.0,15.789473684210526,95
2004.0,CONDOM,1.0,38.46153846153847,260
2004.0,CONDOM,2.0,61.53846153846154,260
2004.0,CONEDUC,1.0,35.051546391752574,97
2004.0,CONEDUC,2.0,52.57731958762887,97
