YEAR,Question,Answer,Percentage,Num_Answers
2004.0,PERSPACE,1.0,2.244668911335578,891
2004.0,PERSPACE,2.0,10.886644219977553,891
2004.0,PERSPACE,3.0,16.610549943883278,891
2004.0,PERSPACE,4.0,70.2581369248036,891
2004.0,PESSIMST,1.0,3.813229571984436,1285
2004.0,PESSIMST,2.0,17.042801556420233,1285
2004.0,PESSIMST,3.0,57.89883268482491,1285
2004.0,PESSIMST,4.0,21.245136186770427,1285
2004.0,PHYSHARM,1.0,0.33670033670033667,891
2004.0,PHYSHARM,2.0,2.132435465768799,891
2004.0,PHYSHARM,3.0,4.377104377104377,891
2004.0,PHYSHARM,4.0,93.15375982042649,891
2004.0,PILLOK,1.0,25.265392781316347,471
2004.0,PILLOK,2.0,29.723991507431,471
2004.0,PILLOK,3.0,24.416135881104033,471
2004.0,PILLOK,4.0,20.59447983014862,471
2004.0,PISTOL,1.0,14.107883817427386,482
2004.0,PISTOL,2.0,84.43983402489627,482
2004.0,PISTOL,3.0,1.4522821576763485,482
2004.0,POLACTVE,1.0,12.28287841191067,806
2004.0,POLACTVE,2.0,50.992555831265506,806
2004.0,POLACTVE,3.0,22.456575682382134,806
2004.0,POLACTVE,4.0,12.531017369727046,806
2004.0,POLACTVE,5.0,1.7369727047146404,806
2004.0,POLATTAK,1.0,85.58558558558559,444
2004.0,POLATTAK,2.0,14.414414414414415,444
2004.0,POLEFF11,1.0,13.423645320197044,812
2004.0,POLEFF11,2.0,20.44334975369458,812
2004.0,POLEFF11,3.0,18.59605911330049,812
2004.0,POLEFF11,4.0,37.06896551724138,812
2004.0,POLEFF11,5.0,10.467980295566502,812
2004.0,POLEFF18,1.0,15.233415233415235,814
2004.0,POLEFF18,2.0,29.484029484029485,814
2004.0,POLEFF18,3.0,18.796068796068795,814
2004.0,POLEFF18,4.0,31.44963144963145,814
2004.0,POLEFF18,5.0,5.036855036855037,814
2004.0,POLEFF19,1.0,14.637146371463713,813
2004.0,POLEFF19,2.0,56.70356703567035,813
2004.0,POLEFF19,3.0,16.482164821648215,813
2004.0,POLEFF19,4.0,10.824108241082412,813
2004.0,POLEFF19,5.0,1.3530135301353015,813
2004.0,POLEFF20,1.0,3.9312039312039313,814
2004.0,POLEFF20,2.0,23.955773955773957,814
2004.0,POLEFF20,3.0,25.921375921375923,814
2004.0,POLEFF20,4.0,38.943488943488944,814
2004.0,POLEFF20,5.0,7.2481572481572485,814
2004.0,POLFUNDS,1.0,30.665024630541872,812
2004.0,POLFUNDS,2.0,18.96551724137931,812
2004.0,POLFUNDS,3.0,30.41871921182266,812
2004.0,POLFUNDS,4.0,19.950738916256157,812
2004.0,POLGREED,1.0,12.11372064276885,809
2004.0,POLGREED,2.0,33.49814585908529,809
2004.0,POLGREED,3.0,25.092707045735473,809
2004.0,POLGREED,4.0,27.812113720642767,809
2004.0,POLGREED,5.0,1.4833127317676145,809
2004.0,POLINT1,1.0,18.7422934648582,811
2004.0,POLINT1,2.0,48.82860665844636,811
2004.0,POLINT1,3.0,21.8249075215783,811
2004.0,POLINT1,4.0,10.60419235511714,811
2004.0,POLOPTS,1.0,0.6195786864931847,807
2004.0,POLOPTS,2.0,0.37174721189591076,807
2004.0,POLOPTS,3.0,1.3630731102850062,807
2004.0,POLOPTS,4.0,6.319702602230483,807
2004.0,POLOPTS,5.0,13.630731102850064,807
2004.0,POLOPTS,6.0,18.587360594795538,807
2004.0,POLOPTS,7.0,59.10780669144982,807
2004.0,POLVIEWS,1.0,4.447632711621234,697
2004.0,POLVIEWS,2.0,9.32568149210904,697
2004.0,POLVIEWS,3.0,11.908177905308465,697
2004.0,POLVIEWS,4.0,40.6025824964132,697
2004.0,POLVIEWS,5.0,13.773314203730273,697
2004.0,POLVIEWS,6.0,16.642754662840744,697
2004.0,POLVIEWS,7.0,3.2998565279770444,697
2004.0,POPULAR,1.0,0.21978021978021978,455
2004.0,POPULAR,2.0,2.197802197802198,455
2004.0,POPULAR,3.0,2.417582417582418,455
2004.0,POPULAR,4.0,14.505494505494507,455
2004.0,POPULAR,5.0,80.65934065934066,455
2004.0,PORNLAW,1.0,51.203501094091905,457
2004.0,PORNLAW,2.0,43.7636761487965,457
2004.0,PORNLAW,3.0,5.032822757111598,457
2004.0,POSSLQ,1.0,49.249249249249246,666
2004.0,POSSLQ,2.0,7.207207207207207,666
2004.0,POSSLQ,3.0,12.462462462462462,666
2004.0,POSSLQ,4.0,31.08108108108108,666
2004.0,POSTLIFE,1.0,86.00953895071542,629
2004.0,POSTLIFE,2.0,13.990461049284578,629
2004.0,POWERUN,1.0,20.0,760
2004.0,POWERUN,2.0,43.94736842105263,760
2004.0,POWERUN,3.0,24.47368421052632,760
2004.0,POWERUN,4.0,11.578947368421053,760
2004.0,POWRORGS,1.0,7.301587301587302,630
2004.0,POWRORGS,2.0,25.396825396825395,630
2004.0,POWRORGS,3.0,38.095238095238095,630
2004.0,POWRORGS,4.0,26.825396825396826,630
2004.0,POWRORGS,5.0,2.380952380952381,630
2004.0,PRAY,1.0,39.27068723702665,713
2004.0,PRAY,2.0,31.416549789621318,713
2004.0,PRAY,3.0,11.50070126227209,713
2004.0,PRAY,4.0,4.908835904628331,713
2004.0,PRAY,5.0,7.152875175315568,713
2004.0,PRAY,6.0,5.750350631136045,713
2004.0,PRAYER,1.0,32.97872340425532,470
2004.0,PRAYER,2.0,67.02127659574468,470
2004.0,PREFSETS,1.0,35.23908523908524,962
2004.0,PREFSETS,2.0,38.565488565488565,962
2004.0,PREFSETS,3.0,26.195426195426197,962
2004.0,PREMARSX,1.0,31.69164882226981,467
2004.0,PREMARSX,2.0,9.850107066381156,467
2004.0,PREMARSX,3.0,18.629550321199144,467
2004.0,PREMARSX,4.0,39.82869379014989,467
2004.0,PRES00,1.0,47.40740740740741,945
2004.0,PRES00,2.0,51.00529100529101,945
2004.0,PRES00,3.0,1.4814814814814816,945
2004.0,PRES00,6.0,0.10582010582010583,945
2004.0,PROUDART,1.0,41.81240063593005,629
2004.0,PROUDART,2.0,51.35135135135135,629
2004.0,PROUDART,3.0,5.723370429252783,629
2004.0,PROUDART,4.0,1.1128775834658187,629
2004.0,PROUDDEM,1.0,29.85781990521327,633
2004.0,PROUDDEM,2.0,56.872037914691944,633
2004.0,PROUDDEM,3.0,11.058451816745656,633
2004.0,PROUDDEM,4.0,2.211690363349131,633
2004.0,PROUDECO,1.0,33.89312977099237,655
2004.0,PROUDECO,2.0,52.82442748091603,655
2004.0,PROUDECO,3.0,11.145038167938932,655
2004.0,PROUDECO,4.0,2.1374045801526718,655
2004.0,PROUDGRP,1.0,19.34984520123839,646
2004.0,PROUDGRP,2.0,53.25077399380805,646
2004.0,PROUDGRP,3.0,21.052631578947366,646
2004.0,PROUDGRP,4.0,6.3467492260061915,646
2004.0,PROUDHIS,1.0,58.993902439024396,656
2004.0,PROUDHIS,2.0,33.38414634146341,656
2004.0,PROUDHIS,3.0,5.7926829268292686,656
2004.0,PROUDHIS,4.0,1.8292682926829267,656
2004.0,PROUDMIL,1.0,75.11380880121396,659
2004.0,PROUDMIL,2.0,17.905918057663126,659
2004.0,PROUDMIL,3.0,5.614567526555387,659
2004.0,PROUDMIL,4.0,1.3657056145675266,659
2004.0,PROUDPOL,1.0,20.31496062992126,635
2004.0,PROUDPOL,2.0,57.95275590551181,635
2004.0,PROUDPOL,3.0,18.11023622047244,635
2004.0,PROUDPOL,4.0,3.622047244094488,635
2004.0,PROUDSCI,1.0,53.56037151702786,646
2004.0,PROUDSCI,2.0,40.86687306501548,646
2004.0,PROUDSCI,3.0,4.179566563467492,646
2004.0,PROUDSCI,4.0,1.393188854489164,646
2004.0,PROUDSPT,1.0,41.42857142857143,630
2004.0,PROUDSPT,2.0,47.77777777777778,630
2004.0,PROUDSPT,3.0,8.095238095238095,630
2004.0,PROUDSPT,4.0,2.6984126984126986,630
2004.0,PROUDSSS,1.0,10.381679389312977,655
2004.0,PROUDSSS,2.0,40.61068702290076,655
2004.0,PROUDSSS,3.0,36.33587786259542,655
2004.0,PROUDSSS,4.0,12.67175572519084,655
2004.0,PUTDOWN,1.0,2.581369248035915,891
2004.0,PUTDOWN,2.0,13.580246913580247,891
2004.0,PUTDOWN,3.0,20.65095398428732,891
2004.0,PUTDOWN,4.0,63.18742985409652,891
2004.0,RACDIF1,1.0,38.56209150326798,459
2004.0,RACDIF1,2.0,61.43790849673203,459
2004.0,RACDIF2,1.0,8.24524312896406,473
2004.0,RACDIF2,2.0,91.75475687103594,473
2004.0,RACDIF3,1.0,43.46895074946467,467
2004.0,RACDIF3,2.0,56.53104925053534,467
2004.0,RACDIF4,1.0,48.03493449781659,458
2004.0,RACDIF4,2.0,51.96506550218341,458
2004.0,RACE,1.0,78.39425587467362,1532
2004.0,RACE,2.0,15.078328981723239,1532
2004.0,RACE,3.0,6.527415143603134,1532
2004.0,RACE1,1.0,1.8032786885245904,610
2004.0,RACE1,2.0,12.295081967213115,610
2004.0,RACE1,3.0,6.721311475409836,610
2004.0,RACE1,4.0,76.72131147540983,610
2004.0,RACE1,5.0,2.459016393442623,610
2004.0,RACLIVE,1.0,64.67153284671532,685
2004.0,RACLIVE,2.0,35.32846715328467,685
2004.0,RACMEET,1.0,12.763320941759604,807
2004.0,RACMEET,2.0,21.933085501858738,807
2004.0,RACMEET,3.0,21.313506815365553,807
2004.0,RACMEET,4.0,43.99008674101611,807
2004.0,RACOPEN,1.0,30.334728033472803,478
2004.0,RACOPEN,2.0,69.6652719665272,478
2004.0,REBORN,1.0,36.312056737588655,705
2004.0,REBORN,2.0,63.68794326241135,705
2004.0,REFRNDMS,1.0,10.700132100396301,757
2004.0,REFRNDMS,2.0,50.85865257595773,757
2004.0,REFRNDMS,3.0,30.779392338177015,757
2004.0,REFRNDMS,4.0,7.001321003963012,757
2004.0,REFRNDMS,5.0,0.6605019815059445,757
2004.0,RELATE1,1.0,100.0,1532
2004.0,RELATE2,2.0,68.78761822871883,1163
2004.0,RELATE2,3.0,18.142734307824593,1163
2004.0,RELATE2,4.0,0.2579535683576956,1163
2004.0,RELATE2,5.0,1.0318142734307825,1163
2004.0,RELATE2,6.0,1.2037833190025795,1163
2004.0,RELATE2,7.0,1.633705932932072,1163
2004.0,RELATE2,8.0,8.942390369733449,1163
2004.0,RELATE3,3.0,85.96187175043327,577
2004.0,RELATE3,4.0,1.2131715771230502,577
2004.0,RELATE3,5.0,4.679376083188909,577
2004.0,RELATE3,6.0,2.946273830155979,577
2004.0,RELATE3,7.0,2.772963604852686,577
2004.0,RELATE3,8.0,2.4263431542461005,577
2004.0,RELATSEX,1.0,94.69103568320278,1149
2004.0,RELATSEX,2.0,5.308964316797215,1149
2004.0,RELEXP,1.0,40.45261669024045,707
2004.0,RELEXP,2.0,59.54738330975955,707
2004.0,RELEXPER,1.0,40.169731258840166,707
2004.0,RELEXPER,2.0,59.830268741159834,707
2004.0,RELHH1,1.0,100.0,1532
2004.0,RELHHD1,1.0,100.0,1532
2004.0,RELIEDON,1.0,62.5560538116592,892
2004.0,RELIEDON,2.0,31.614349775784756,892
2004.0,RELIEDON,3.0,3.1390134529147984,892
2004.0,RELIEDON,4.0,2.690582959641256,892
2004.0,RELIG1,1.0,54.74956822107081,579
2004.0,RELIG1,2.0,23.488773747841105,579
2004.0,RELIG1,3.0,2.763385146804836,579
2004.0,RELIG1,4.0,11.744386873920552,579
2004.0,RELIG1,5.0,7.253886010362693,579
2004.0,RELITEN,1.0,43.19840743198407,1507
2004.0,RELITEN,2.0,33.90842733908428,1507
2004.0,RELITEN,3.0,10.617120106171201,1507
2004.0,RELITEN,4.0,12.27604512276045,1507
2004.0,RELMEET,1.0,27.29559748427673,795
2004.0,RELMEET,2.0,44.77987421383648,795
2004.0,RELMEET,3.0,18.364779874213834,795
2004.0,RELMEET,4.0,9.559748427672957,795
2004.0,RELSP1,2.0,90.89874857792947,879
2004.0,RELSP1,3.0,9.101251422070535,879
2004.0,RELSP2,1.0,100.0,879
2004.0,RELSPRT1,1.0,25.495750708215297,706
2004.0,RELSPRT1,2.0,30.02832861189802,706
2004.0,RELSPRT1,3.0,18.555240793201133,706
2004.0,RELSPRT1,4.0,9.06515580736544,706
2004.0,RELSPRT1,5.0,9.206798866855523,706
2004.0,RELSPRT1,6.0,7.64872521246459,706
2004.0,RELSPRT2,1.0,24.752475247524753,707
2004.0,RELSPRT2,2.0,32.95615275813296,707
2004.0,RELSPRT2,3.0,18.104667609618105,707
2004.0,RELSPRT2,4.0,8.76944837340877,707
2004.0,RELSPRT2,5.0,9.052333804809052,707
2004.0,RELSPRT2,6.0,6.364922206506366,707
2004.0,RES16,1.0,11.161879895561357,1532
2004.0,RES16,2.0,9.073107049608355,1532
2004.0,RES16,3.0,36.81462140992167,1532
2004.0,RES16,4.0,15.796344647519584,1532
2004.0,RES16,5.0,12.467362924281984,1532
2004.0,RES16,6.0,14.68668407310705,1532
2004.0,RETCHNGE,1.0,1.1267605633802817,710
2004.0,RETCHNGE,2.0,1.1267605633802817,710
2004.0,RETCHNGE,3.0,3.3802816901408446,710
2004.0,RETCHNGE,4.0,17.464788732394364,710
2004.0,RETCHNGE,5.0,27.887323943661972,710
2004.0,RETCHNGE,6.0,49.014084507042256,710
2004.0,REVMEET,1.0,10.44776119402985,804
2004.0,REVMEET,2.0,19.5273631840796,804
2004.0,REVMEET,3.0,22.512437810945272,804
2004.0,REVMEET,4.0,47.51243781094527,804
2004.0,RGHTSMIN,1.0,1.4814814814814816,810
2004.0,RGHTSMIN,2.0,1.1111111111111112,810
2004.0,RGHTSMIN,3.0,1.9753086419753085,810
2004.0,RGHTSMIN,4.0,5.3086419753086425,810
2004.0,RGHTSMIN,5.0,10.864197530864198,810
2004.0,RGHTSMIN,6.0,15.432098765432098,810
2004.0,RGHTSMIN,7.0,63.827160493827165,810
2004.0,RIFLE,1.0,14.522821576763487,482
2004.0,RIFLE,2.0,84.02489626556017,482
2004.0,RIFLE,3.0,1.4522821576763485,482
2004.0,ROSARIES,1.0,7.017543859649122,684
2004.0,ROSARIES,2.0,12.719298245614036,684
2004.0,ROSARIES,3.0,32.89473684210527,684
2004.0,ROSARIES,4.0,31.725146198830412,684
2004.0,ROSARIES,5.0,15.64327485380117,684
2004.0,RPTPROBS,1.0,52.774631936579844,883
2004.0,RPTPROBS,2.0,29.218573046432617,883
2004.0,RPTPROBS,3.0,10.758776896942242,883
2004.0,RPTPROBS,4.0,7.248018120045301,883
2004.0,RUSHED,1.0,34.18181818181818,550
2004.0,RUSHED,2.0,51.63636363636363,550
2004.0,RUSHED,3.0,14.181818181818182,550
2004.0,RVISITOR,1.0,99.86945169712794,1532
2004.0,RVISITOR,2.0,0.13054830287206268,1532
2004.0,SADBLUE,1.0,2.1722265321955003,1289
2004.0,SADBLUE,2.0,3.8789759503491075,1289
2004.0,SADBLUE,3.0,14.04189294026377,1289
2004.0,SADBLUE,4.0,48.642358417377814,1289
2004.0,SADBLUE,5.0,31.26454615981381,1289
2004.0,SAQGENE,1.0,58.15926892950392,1532
2004.0,SAQGENE,2.0,26.174934725848566,1532
2004.0,SAQGENE,3.0,15.66579634464752,1532
2004.0,SAQISSP,1.0,59.80392156862745,816
2004.0,SAQISSP,2.0,23.52941176470588,816
2004.0,SAQISSP,4.0,16.666666666666664,816
2004.0,SAQSEX,1.0,57.180156657963444,1532
2004.0,SAQSEX,2.0,21.736292428198432,1532
2004.0,SAQSEX,4.0,21.08355091383812,1532
2004.0,SATFIN,1.0,30.801687763713083,711
2004.0,SATFIN,2.0,40.08438818565401,711
2004.0,SATFIN,3.0,29.11392405063291,711
2004.0,SATJOB,1.0,52.46995994659546,749
2004.0,SATJOB,2.0,33.77837116154873,749
2004.0,SATJOB,3.0,8.945260347129507,749
2004.0,SATJOB,4.0,4.806408544726302,749
2004.0,SATSELF,1.0,32.893716058960436,1289
2004.0,SATSELF,2.0,57.253685027152834,1289
2004.0,SATSELF,3.0,8.30100853374709,1289
2004.0,SATSELF,4.0,1.5515903801396431,1289
2004.0,SCITESTY,1.0,12.375,800
2004.0,SCITESTY,2.0,27.0,800
2004.0,SCITESTY,3.0,15.875,800
2004.0,SCITESTY,4.0,44.75,800
2004.0,SELFFRST,1.0,3.8028169014084505,710
2004.0,SELFFRST,2.0,15.774647887323944,710
2004.0,SELFFRST,3.0,22.676056338028168,710
2004.0,SELFFRST,4.0,46.33802816901408,710
2004.0,SELFFRST,5.0,11.408450704225352,710
2004.0,SELFISH,1.0,0.9324009324009324,1287
2004.0,SELFISH,2.0,2.097902097902098,1287
2004.0,SELFISH,3.0,8.313908313908314,1287
2004.0,SELFISH,4.0,47.163947163947164,1287
2004.0,SELFISH,5.0,41.49184149184149,1287
2004.0,SELFLESS,1.0,19.34566145092461,703
2004.0,SELFLESS,2.0,31.863442389758177,703
2004.0,SELFLESS,3.0,26.884779516358464,703
2004.0,SELFLESS,4.0,13.655761024182079,703
2004.0,SELFLESS,5.0,5.689900426742532,703
2004.0,SELFLESS,6.0,2.5604551920341394,703
2004.0,SERVEPEO,1.0,9.987515605493133,801
2004.0,SERVEPEO,2.0,65.41822721598002,801
2004.0,SERVEPEO,3.0,19.850187265917604,801
2004.0,SERVEPEO,4.0,4.7440699126092385,801
2004.0,SEX,2.0,100.0,1532
2004.0,SEX1,1.0,51.47540983606558,610
2004.0,SEX1,2.0,48.52459016393443,610
2004.0,SEXEDUC,1.0,90.96638655462185,476
2004.0,SEXEDUC,2.0,9.033613445378151,476
2004.0,SEXFREQ,1.0,10.423825887743414,873
2004.0,SEXFREQ,2.0,14.891179839633448,873
2004.0,SEXFREQ,3.0,21.305841924398624,873
2004.0,SEXFREQ,4.0,23.253150057273768,873
2004.0,SEXFREQ,5.0,22.565864833906073,873
2004.0,SEXFREQ,6.0,7.560137457044673,873
2004.0,SEXSEX,1.0,98.71244635193133,932
2004.0,SEXSEX,2.0,0.3218884120171674,932
2004.0,SEXSEX,3.0,0.9656652360515022,932
2004.0,SEXSEX5,1.0,98.11507936507937,1008
2004.0,SEXSEX5,2.0,0.7936507936507936,1008
2004.0,SEXSEX5,3.0,1.0912698412698412,1008
2004.0,SHOTGUN,1.0,12.448132780082988,482
2004.0,SHOTGUN,2.0,86.09958506224066,482
2004.0,SHOTGUN,3.0,1.4522821576763485,482
2004.0,SHOUT,1.0,1.1210762331838564,892
2004.0,SHOUT,2.0,6.278026905829597,892
2004.0,SHOUT,3.0,10.089686098654708,892
2004.0,SHOUT,4.0,82.51121076233184,892
2004.0,SIBLING1,1.0,6.721311475409836,610
2004.0,SIBLING1,2.0,93.27868852459017,610
2004.0,SIGNDPET,1.0,36.58838071693449,809
2004.0,SIGNDPET,2.0,31.520395550061803,809
2004.0,SIGNDPET,3.0,22.249690976514216,809
2004.0,SIGNDPET,4.0,9.641532756489493,809
2004.0,SKIPWORK,1.0,0.8888888888888888,900
2004.0,SKIPWORK,2.0,4.333333333333334,900
2004.0,SKIPWORK,3.0,10.444444444444445,900
2004.0,SKIPWORK,4.0,84.33333333333334,900
2004.0,SLFRSPCT,1.0,6.0606060606060606,1287
2004.0,SLFRSPCT,2.0,22.22222222222222,1287
2004.0,SLFRSPCT,3.0,40.4040404040404,1287
2004.0,SLFRSPCT,4.0,31.313131313131315,1287
2004.0,SOCBAR,1.0,0.6211180124223602,483
2004.0,SOCBAR,2.0,4.761904761904762,483
2004.0,SOCBAR,3.0,4.968944099378882,483
2004.0,SOCBAR,4.0,7.6604554865424435,483
2004.0,SOCBAR,5.0,12.215320910973086,483
2004.0,SOCBAR,6.0,17.391304347826086,483
2004.0,SOCBAR,7.0,52.38095238095239,483
2004.0,SOCFREND,1.0,2.691511387163561,483
2004.0,SOCFREND,2.0,15.320910973084887,483
2004.0,SOCFREND,3.0,20.910973084886127,483
2004.0,SOCFREND,4.0,26.08695652173913,483
2004.0,SOCFREND,5.0,18.426501035196686,483
2004.0,SOCFREND,6.0,6.211180124223603,483
2004.0,SOCFREND,7.0,10.351966873706004,483
2004.0,SOCOMMUN,1.0,6.40495867768595,484
2004.0,SOCOMMUN,2.0,14.049586776859504,484
2004.0,SOCOMMUN,3.0,13.223140495867769,484
2004.0,SOCOMMUN,4.0,13.223140495867769,484
2004.0,SOCOMMUN,5.0,12.8099173553719,484
2004.0,SOCOMMUN,6.0,10.330578512396695,484
2004.0,SOCOMMUN,7.0,29.958677685950413,484
2004.0,SOCREL,1.0,11.801242236024844,483
2004.0,SOCREL,2.0,27.536231884057973,483
2004.0,SOCREL,3.0,19.461697722567287,483
2004.0,SOCREL,4.0,16.35610766045549,483
2004.0,SOCREL,5.0,17.391304347826086,483
2004.0,SOCREL,6.0,5.175983436853002,483
2004.0,SOCREL,7.0,2.2774327122153206,483
2004.0,SOLOK,1.0,0.3703703703703704,810
2004.0,SOLOK,2.0,0.6172839506172839,810
2004.0,SOLOK,3.0,1.1111111111111112,810
2004.0,SOLOK,4.0,4.074074074074074,810
2004.0,SOLOK,5.0,10.493827160493826,810
2004.0,SOLOK,6.0,11.481481481481481,810
2004.0,SOLOK,7.0,71.85185185185186,810
2004.0,SPANKING,1.0,22.338204592901878,479
2004.0,SPANKING,2.0,46.13778705636743,479
2004.0,SPANKING,3.0,22.755741127348646,479
2004.0,SPANKING,4.0,8.768267223382047,479
2004.0,SPDEG,1.0,56.5406976744186,688
2004.0,SPDEG,2.0,7.122093023255814,688
2004.0,SPDEG,3.0,21.511627906976745,688
2004.0,SPDEG,4.0,14.825581395348838,688
2004.0,SPINDSTATUS,1.0,49.47780678851175,1532
2004.0,SPINDSTATUS,2.0,2.088772845953003,1532
2004.0,SPINDSTATUS,3.0,48.43342036553525,1532
2004.0,SPINDTAG,1.0,100.0,1532
2004.0,SPKATH,1.0,74.79338842975206,484
2004.0,SPKATH,2.0,25.206611570247933,484
2004.0,SPKCOM,1.0,67.37288135593221,472
2004.0,SPKCOM,2.0,32.6271186440678,472
2004.0,SPKHOMO,1.0,83.75,480
2004.0,SPKHOMO,2.0,16.25,480
2004.0,SPKMIL,1.0,66.80584551148226,479
2004.0,SPKMIL,2.0,33.194154488517746,479
2004.0,SPKRAC,1.0,56.54885654885655,481
2004.0,SPKRAC,2.0,43.45114345114345,481
2004.0,SPOCCINDV,1.0,100.0,751
2004.0,SPOCCSTATUS,1.0,49.47780678851175,1532
2004.0,SPOCCSTATUS,2.0,1.8276762402088773,1532
2004.0,SPOCCSTATUS,3.0,48.69451697127937,1532
2004.0,SPOCCTAG,1.0,100.0,1532
2004.0,SPOUSE1,1.0,34.59016393442623,610
2004.0,SPOUSE1,2.0,65.40983606557377,610
2004.0,SPWRKSLF,1.0,17.885117493472585,766
2004.0,SPWRKSLF,2.0,82.11488250652742,766
2004.0,SRCBELT,1.0,7.049608355091384,1532
2004.0,SRCBELT,2.0,10.77023498694517,1532
2004.0,SRCBELT,3.0,13.968668407310705,1532
2004.0,SRCBELT,4.0,13.120104438642297,1532
2004.0,SRCBELT,5.0,42.42819843342037,1532
2004.0,SRCBELT,6.0,12.663185378590077,1532
2004.0,STRESS,1.0,12.11111111111111,900
2004.0,STRESS,2.0,26.111111111111114,900
2004.0,STRESS,3.0,43.55555555555555,900
2004.0,STRESS,4.0,13.333333333333334,900
2004.0,STRESS,5.0,4.888888888888889,900
2004.0,SUICIDE1,1.0,56.493506493506494,462
2004.0,SUICIDE1,2.0,43.506493506493506,462
2004.0,SUICIDE2,1.0,10.714285714285714,476
2004.0,SUICIDE2,2.0,89.28571428571429,476
2004.0,SUICIDE3,1.0,10.0418410041841,478
2004.0,SUICIDE3,2.0,89.9581589958159,478
2004.0,SUICIDE4,1.0,14.712153518123666,469
2004.0,SUICIDE4,2.0,85.28784648187633,469
2004.0,TALKEDTO,1.0,20.675105485232066,711
2004.0,TALKEDTO,2.0,19.268635724331926,711
2004.0,TALKEDTO,3.0,27.42616033755274,711
2004.0,TALKEDTO,4.0,25.87904360056259,711
2004.0,TALKEDTO,5.0,3.2348804500703237,711
2004.0,TALKEDTO,6.0,3.5161744022503516,711
2004.0,TALKTO1,1.0,74.83552631578947,608
2004.0,TALKTO1,2.0,18.585526315789476,608
2004.0,TALKTO1,3.0,4.934210526315789,608
2004.0,TALKTO1,4.0,1.644736842105263,608
2004.0,TAX,1.0,60.8421052631579,475
2004.0,TAX,2.0,37.89473684210527,475
2004.0,TAX,3.0,1.263157894736842,475
2004.0,TEENSEX,1.0,73.94957983193278,476
2004.0,TEENSEX,2.0,14.285714285714285,476
2004.0,TEENSEX,3.0,8.823529411764707,476
2004.0,TEENSEX,4.0,2.941176470588235,476
2004.0,THNKSELF,1.0,50.76923076923077,455
2004.0,THNKSELF,2.0,17.36263736263736,455
2004.0,THNKSELF,3.0,12.087912087912088,455
2004.0,THNKSELF,4.0,15.604395604395604,455
2004.0,THNKSELF,5.0,4.175824175824175,455
2004.0,TREATRES,1.0,41.30190796857464,891
2004.0,TREATRES,2.0,49.494949494949495,891
2004.0,TREATRES,3.0,8.080808080808081,891
2004.0,TREATRES,4.0,1.122334455667789,891
2004.0,TRUST,1.0,34.85838779956427,459
2004.0,TRUST,2.0,60.78431372549019,459
2004.0,TRUST,3.0,4.357298474945534,459
2004.0,TRYNEWJB,1.0,17.16500553709856,903
2004.0,TRYNEWJB,2.0,19.4905869324474,903
2004.0,TRYNEWJB,3.0,63.34440753045404,903
2004.0,UNEMP,1.0,31.590413943355124,459
2004.0,UNEMP,2.0,68.40958605664488,459
2004.0,UNION,1.0,5.62685093780849,1013
2004.0,UNION,2.0,4.244817374136229,1013
2004.0,UNION,3.0,1.678183613030602,1013
2004.0,UNION,4.0,88.45014807502469,1013
2004.0,UNRGHTS,1.0,75.90673575129534,772
2004.0,UNRGHTS,2.0,18.65284974093264,772
2004.0,UNRGHTS,3.0,5.4404145077720205,772
2004.0,UPLOAD,1.0,72.44258872651356,958
2004.0,UPLOAD,2.0,27.55741127348643,958
2004.0,USEMEDIA,1.0,4.68557336621455,811
2004.0,USEMEDIA,2.0,8.75462392108508,811
2004.0,USEMEDIA,3.0,43.033292231812574,811
2004.0,USEMEDIA,4.0,43.526510480887794,811
2004.0,VOLCHRTY,1.0,5.750350631136045,713
2004.0,VOLCHRTY,2.0,5.189340813464235,713
2004.0,VOLCHRTY,3.0,9.396914446002805,713
2004.0,VOLCHRTY,4.0,18.653576437587656,713
2004.0,VOLCHRTY,5.0,11.360448807854137,713
2004.0,VOLCHRTY,6.0,49.64936886395512,713
2004.0,VOTE00,1.0,65.36939313984169,1516
2004.0,VOTE00,2.0,27.572559366754618,1516
2004.0,VOTE00,3.0,6.926121372031663,1516
2004.0,VOTE00,4.0,0.13192612137203166,1516
2004.0,VOTEELEC,1.0,2.8290282902829027,813
2004.0,VOTEELEC,2.0,0.984009840098401,813
2004.0,VOTEELEC,3.0,2.706027060270603,813
2004.0,VOTEELEC,4.0,4.551045510455105,813
2004.0,VOTEELEC,5.0,8.979089790897909,813
2004.0,VOTEELEC,6.0,10.70110701107011,813
2004.0,VOTEELEC,7.0,69.24969249692496,813
2004.0,WATCHGOV,1.0,1.3647642679900744,806
2004.0,WATCHGOV,2.0,0.8684863523573202,806
2004.0,WATCHGOV,3.0,1.8610421836228286,806
2004.0,WATCHGOV,4.0,6.823821339950372,806
2004.0,WATCHGOV,5.0,15.260545905707195,806
2004.0,WATCHGOV,6.0,16.62531017369727,806
2004.0,WATCHGOV,7.0,57.19602977667494,806
2004.0,WEBYR,1.0,1.6574585635359116,905
2004.0,WEBYR,2.0,3.2044198895027622,905
2004.0,WEBYR,3.0,6.629834254143646,905
2004.0,WEBYR,4.0,8.176795580110499,905
2004.0,WEBYR,5.0,11.049723756906078,905
2004.0,WEBYR,6.0,15.027624309392266,905
2004.0,WEBYR,7.0,54.254143646408835,905
